Iteration 9, Warp ID: 120, Weight: 1.356337e-05, CVs: pc1=0.86, pc2=0.08
Iteration 1243, Warp ID: 135, Weight: 5.690947e-06, CVs: pc1=0.78, pc2=0.00
Iteration 1244, Warp ID: 128, Weight: 3.250235e-07, CVs: pc1=0.79, pc2=0.07
Iteration 1244, Warp ID: 129, Weight: 1.403122e-06, CVs: pc1=0.84, pc2=0.00
Iteration 1244, Warp ID: 131, Weight: 3.087144e-06, CVs: pc1=0.96, pc2=0.23
Iteration 1244, Warp ID: 144, Weight: 5.037751e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1244, Warp ID: 116, Weight: 3.789860e-05, CVs: pc1=0.74, pc2=0.09
Iteration 1244, Warp ID: 122, Weight: 3.539444e-05, CVs: pc1=0.75, pc2=0.03
Iteration 1244, Warp ID: 124, Weight: 4.746431e-05, CVs: pc1=0.75, pc2=0.16
Iteration 1245, Warp ID: 141, Weight: 2.518875e-06, CVs: pc1=0.89, pc2=0.00
Iteration 1245, Warp ID: 109, Weight: 8.506930e-05, CVs: pc1=0.80, pc2=0.01
Iteration 1245, Warp ID: 125, Weight: 3.608097e-07, CVs: pc1=0.79, pc2=0.00
Iteration 1245, Warp ID: 126, Weight: 3.608097e-07, CVs: pc1=0.76, pc2=0.00
Iteration 1245, Warp ID: 127, Weight: 3.608097e-07, CVs: pc1=0.84, pc2=0.01
Iteration 1246, Warp ID: 134, Weight: 2.481732e-06, CVs: pc1=0.80, pc2=0.00
Iteration 1246, Warp ID: 137, Weight: 4.498309e-06, CVs: pc1=0.82, pc2=0.02
Iteration 1246, Warp ID: 109, Weight: 1.022156e-04, CVs: pc1=0.75, pc2=0.07
Iteration 1246, Warp ID: 112, Weight: 9.257570e-04, CVs: pc1=0.80, pc2=0.01
Iteration 1246, Warp ID: 147, Weight: 5.975979e-06, CVs: pc1=0.85, pc2=0.03
Iteration 1246, Warp ID: 120, Weight: 5.069247e-05, CVs: pc1=0.92, pc2=0.07
Iteration 1246, Warp ID: 125, Weight: 5.069247e-05, CVs: pc1=0.75, pc2=0.08
Iteration 1247, Warp ID: 129, Weight: 5.301862e-06, CVs: pc1=0.77, pc2=0.00
Iteration 1247, Warp ID: 130, Weight: 5.301862e-06, CVs: pc1=0.85, pc2=0.01
Iteration 1247, Warp ID: 136, Weight: 1.778421e-07, CVs: pc1=0.86, pc2=0.02
Iteration 1247, Warp ID: 138, Weight: 1.499436e-06, CVs: pc1=0.84, pc2=0.02
Iteration 1247, Warp ID: 108, Weight: 6.215152e-05, CVs: pc1=0.74, pc2=0.10
Iteration 1247, Warp ID: 117, Weight: 1.541743e-04, CVs: pc1=0.86, pc2=0.02
Iteration 1247, Warp ID: 118, Weight: 1.778421e-07, CVs: pc1=0.78, pc2=0.01
Iteration 1247, Warp ID: 124, Weight: 3.849676e-05, CVs: pc1=0.77, pc2=0.10
Iteration 1248, Warp ID: 132, Weight: 1.541743e-04, CVs: pc1=0.83, pc2=0.02
Iteration 1248, Warp ID: 130, Weight: 3.450635e-05, CVs: pc1=0.77, pc2=0.00
Iteration 1248, Warp ID: 124, Weight: 9.020243e-08, CVs: pc1=0.76, pc2=0.19
Iteration 1249, Warp ID: 132, Weight: 4.743991e-05, CVs: pc1=0.79, pc2=0.00
Iteration 1249, Warp ID: 136, Weight: 1.140782e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1249, Warp ID: 137, Weight: 1.140782e-06, CVs: pc1=0.86, pc2=0.06
Iteration 1249, Warp ID: 138, Weight: 1.140782e-06, CVs: pc1=0.88, pc2=0.11
Iteration 1249, Warp ID: 116, Weight: 2.444628e-05, CVs: pc1=0.78, pc2=0.01
Iteration 1249, Warp ID: 120, Weight: 1.372964e-04, CVs: pc1=0.76, pc2=0.04
Iteration 1249, Warp ID: 121, Weight: 4.104115e-05, CVs: pc1=0.80, pc2=0.01
Iteration 1249, Warp ID: 123, Weight: 9.020243e-08, CVs: pc1=0.78, pc2=0.07
Iteration 1250, Warp ID: 136, Weight: 6.763006e-06, CVs: pc1=0.85, pc2=0.03
Iteration 1250, Warp ID: 144, Weight: 6.763006e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1250, Warp ID: 145, Weight: 1.140782e-06, CVs: pc1=0.88, pc2=0.07
Iteration 1250, Warp ID: 125, Weight: 6.860308e-05, CVs: pc1=0.95, pc2=0.12
Iteration 1250, Warp ID: 127, Weight: 4.573539e-05, CVs: pc1=0.95, pc2=0.18
Iteration 1251, Warp ID: 136, Weight: 1.690752e-06, CVs: pc1=0.86, pc2=0.00
Iteration 1251, Warp ID: 137, Weight: 1.690752e-06, CVs: pc1=0.86, pc2=0.04
Iteration 1251, Warp ID: 140, Weight: 1.029046e-04, CVs: pc1=0.85, pc2=0.02
Iteration 1251, Warp ID: 141, Weight: 1.861752e-07, CVs: pc1=0.80, pc2=0.01
Iteration 1251, Warp ID: 116, Weight: 2.337586e-04, CVs: pc1=0.82, pc2=0.01
Iteration 1251, Warp ID: 124, Weight: 1.914664e-05, CVs: pc1=0.87, pc2=0.00
Iteration 1251, Warp ID: 125, Weight: 2.286769e-05, CVs: pc1=0.74, pc2=0.08
Iteration 1251, Warp ID: 127, Weight: 2.286769e-05, CVs: pc1=0.74, pc2=0.10
Iteration 1252, Warp ID: 132, Weight: 1.127168e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1252, Warp ID: 143, Weight: 6.204330e-07, CVs: pc1=0.86, pc2=0.04
Iteration 1252, Warp ID: 113, Weight: 1.558391e-04, CVs: pc1=0.81, pc2=0.01
Iteration 1252, Warp ID: 114, Weight: 1.558391e-04, CVs: pc1=0.81, pc2=0.02
Iteration 1252, Warp ID: 118, Weight: 5.716923e-06, CVs: pc1=0.74, pc2=0.06
Iteration 1252, Warp ID: 121, Weight: 2.899624e-06, CVs: pc1=0.89, pc2=0.01
Iteration 1252, Warp ID: 122, Weight: 2.899624e-06, CVs: pc1=0.78, pc2=0.00
Iteration 1252, Warp ID: 123, Weight: 2.899624e-06, CVs: pc1=0.80, pc2=0.00
Iteration 1252, Warp ID: 126, Weight: 7.514452e-07, CVs: pc1=0.84, pc2=0.00
Iteration 1253, Warp ID: 136, Weight: 2.337586e-04, CVs: pc1=0.86, pc2=0.05
Iteration 1253, Warp ID: 137, Weight: 2.337586e-04, CVs: pc1=0.85, pc2=0.01
Iteration 1253, Warp ID: 138, Weight: 2.337586e-04, CVs: pc1=0.86, pc2=0.06
Iteration 1253, Warp ID: 139, Weight: 1.690752e-06, CVs: pc1=0.86, pc2=0.04
Iteration 1253, Warp ID: 140, Weight: 4.136220e-07, CVs: pc1=0.86, pc2=0.02
Iteration 1253, Warp ID: 146, Weight: 3.522011e-06, CVs: pc1=0.86, pc2=0.10
Iteration 1254, Warp ID: 128, Weight: 1.121820e-05, CVs: pc1=0.76, pc2=0.20
Iteration 1254, Warp ID: 129, Weight: 1.121820e-05, CVs: pc1=0.95, pc2=0.07
Iteration 1254, Warp ID: 130, Weight: 1.121820e-05, CVs: pc1=0.94, pc2=0.11
Iteration 1254, Warp ID: 131, Weight: 1.121820e-05, CVs: pc1=0.95, pc2=0.04
Iteration 1254, Warp ID: 133, Weight: 3.895976e-05, CVs: pc1=0.77, pc2=0.00
Iteration 1254, Warp ID: 134, Weight: 3.895976e-05, CVs: pc1=0.75, pc2=0.04
Iteration 1254, Warp ID: 136, Weight: 7.514452e-07, CVs: pc1=0.81, pc2=0.01
Iteration 1254, Warp ID: 141, Weight: 1.876927e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1254, Warp ID: 121, Weight: 8.705514e-04, CVs: pc1=0.79, pc2=0.01
Iteration 1255, Warp ID: 120, Weight: 4.654379e-08, CVs: pc1=0.79, pc2=0.00
Iteration 1255, Warp ID: 123, Weight: 7.514452e-07, CVs: pc1=0.75, pc2=0.02
Iteration 1255, Warp ID: 133, Weight: 2.127021e-04, CVs: pc1=0.85, pc2=0.02
Iteration 1255, Warp ID: 134, Weight: 2.127021e-04, CVs: pc1=0.86, pc2=0.06
Iteration 1256, Warp ID: 133, Weight: 1.088189e-04, CVs: pc1=0.86, pc2=0.03
Iteration 1256, Warp ID: 134, Weight: 1.088189e-04, CVs: pc1=0.86, pc2=0.07
Iteration 1256, Warp ID: 136, Weight: 5.317552e-04, CVs: pc1=0.86, pc2=0.05
Iteration 1256, Warp ID: 137, Weight: 4.136220e-07, CVs: pc1=0.86, pc2=0.02
Iteration 1256, Warp ID: 121, Weight: 7.328320e-06, CVs: pc1=0.77, pc2=0.00
Iteration 1256, Warp ID: 126, Weight: 1.595265e-04, CVs: pc1=0.84, pc2=0.02
Iteration 1256, Warp ID: 127, Weight: 1.595265e-04, CVs: pc1=0.83, pc2=0.01
Iteration 1257, Warp ID: 130, Weight: 1.609558e-04, CVs: pc1=0.87, pc2=0.01
Iteration 1257, Warp ID: 131, Weight: 1.609558e-04, CVs: pc1=0.78, pc2=0.05
Iteration 1257, Warp ID: 132, Weight: 1.609558e-04, CVs: pc1=0.82, pc2=0.00
Iteration 1257, Warp ID: 140, Weight: 5.070142e-07, CVs: pc1=0.84, pc2=0.04
Iteration 1257, Warp ID: 143, Weight: 5.467858e-07, CVs: pc1=0.84, pc2=0.01
Iteration 1257, Warp ID: 150, Weight: 1.088189e-04, CVs: pc1=0.86, pc2=0.05
Iteration 1257, Warp ID: 126, Weight: 8.657725e-06, CVs: pc1=0.85, pc2=0.04
Iteration 1257, Warp ID: 127, Weight: 8.657725e-06, CVs: pc1=0.83, pc2=0.03
Iteration 1258, Warp ID: 129, Weight: 1.901303e-07, CVs: pc1=0.80, pc2=0.01
Iteration 1258, Warp ID: 131, Weight: 1.901303e-07, CVs: pc1=0.80, pc2=0.01
Iteration 1258, Warp ID: 132, Weight: 8.657725e-06, CVs: pc1=0.83, pc2=0.01
Iteration 1258, Warp ID: 141, Weight: 1.450919e-04, CVs: pc1=0.86, pc2=0.05
Iteration 1258, Warp ID: 143, Weight: 7.605214e-07, CVs: pc1=0.80, pc2=0.02
Iteration 1258, Warp ID: 116, Weight: 1.127530e-08, CVs: pc1=0.75, pc2=0.01
Iteration 1258, Warp ID: 117, Weight: 1.127530e-08, CVs: pc1=0.92, pc2=0.07
Iteration 1258, Warp ID: 122, Weight: 1.631038e-06, CVs: pc1=0.82, pc2=0.02
Iteration 1259, Warp ID: 131, Weight: 1.901303e-07, CVs: pc1=0.76, pc2=0.00
Iteration 1259, Warp ID: 138, Weight: 2.418198e-05, CVs: pc1=0.83, pc2=0.02
Iteration 1259, Warp ID: 139, Weight: 2.418198e-05, CVs: pc1=0.86, pc2=0.03
Iteration 1259, Warp ID: 120, Weight: 5.365193e-05, CVs: pc1=0.76, pc2=0.03
Iteration 1259, Warp ID: 126, Weight: 2.718397e-07, CVs: pc1=0.79, pc2=0.00
Iteration 1260, Warp ID: 129, Weight: 5.278343e-05, CVs: pc1=0.86, pc2=0.01
Iteration 1260, Warp ID: 132, Weight: 8.005735e-07, CVs: pc1=0.86, pc2=0.02
Iteration 1260, Warp ID: 133, Weight: 2.418198e-05, CVs: pc1=0.86, pc2=0.07
Iteration 1260, Warp ID: 134, Weight: 4.891075e-05, CVs: pc1=0.86, pc2=0.08
Iteration 1260, Warp ID: 114, Weight: 1.312251e-05, CVs: pc1=0.80, pc2=0.00
Iteration 1260, Warp ID: 117, Weight: 5.384206e-05, CVs: pc1=0.75, pc2=0.15
Iteration 1260, Warp ID: 127, Weight: 4.060603e-06, CVs: pc1=0.82, pc2=0.01
Iteration 1261, Warp ID: 130, Weight: 6.344693e-08, CVs: pc1=0.77, pc2=0.02
Iteration 1261, Warp ID: 133, Weight: 9.148020e-06, CVs: pc1=0.82, pc2=0.02
Iteration 1261, Warp ID: 134, Weight: 9.148020e-06, CVs: pc1=0.83, pc2=0.01
Iteration 1261, Warp ID: 135, Weight: 9.148020e-06, CVs: pc1=0.82, pc2=0.00
Iteration 1261, Warp ID: 120, Weight: 8.459590e-08, CVs: pc1=0.78, pc2=0.02
Iteration 1261, Warp ID: 121, Weight: 8.459590e-08, CVs: pc1=0.80, pc2=0.01
Iteration 1261, Warp ID: 125, Weight: 1.015151e-06, CVs: pc1=0.77, pc2=0.01
Iteration 1262, Warp ID: 132, Weight: 1.640313e-06, CVs: pc1=0.84, pc2=0.02
Iteration 1262, Warp ID: 133, Weight: 1.640313e-06, CVs: pc1=0.81, pc2=0.00
Iteration 1262, Warp ID: 142, Weight: 1.758290e-06, CVs: pc1=0.86, pc2=0.01
Iteration 1262, Warp ID: 144, Weight: 1.406632e-05, CVs: pc1=0.87, pc2=0.11
Iteration 1262, Warp ID: 113, Weight: 5.359615e-07, CVs: pc1=0.76, pc2=-0.00
Iteration 1262, Warp ID: 145, Weight: 7.033160e-06, CVs: pc1=0.86, pc2=0.07
Iteration 1263, Warp ID: 120, Weight: 7.290282e-07, CVs: pc1=0.75, pc2=0.04
Iteration 1263, Warp ID: 125, Weight: 8.459590e-08, CVs: pc1=0.77, pc2=0.01
Iteration 1264, Warp ID: 130, Weight: 1.093542e-06, CVs: pc1=0.85, pc2=0.02
Iteration 1264, Warp ID: 136, Weight: 4.345350e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1264, Warp ID: 137, Weight: 4.345350e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1264, Warp ID: 120, Weight: 6.344693e-08, CVs: pc1=0.80, pc2=0.01
Iteration 1264, Warp ID: 123, Weight: 3.265728e-07, CVs: pc1=0.97, pc2=0.22
Iteration 1265, Warp ID: 128, Weight: 4.100784e-07, CVs: pc1=0.82, pc2=0.01
Iteration 1265, Warp ID: 130, Weight: 4.100784e-07, CVs: pc1=0.81, pc2=0.00
Iteration 1265, Warp ID: 131, Weight: 4.100784e-07, CVs: pc1=0.85, pc2=0.03
Iteration 1265, Warp ID: 132, Weight: 3.516580e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1265, Warp ID: 140, Weight: 3.516580e-06, CVs: pc1=0.87, pc2=0.09
Iteration 1265, Warp ID: 142, Weight: 4.395725e-07, CVs: pc1=0.87, pc2=0.04
Iteration 1265, Warp ID: 143, Weight: 8.791450e-07, CVs: pc1=0.86, pc2=0.04
Iteration 1266, Warp ID: 120, Weight: 1.030280e-07, CVs: pc1=0.80, pc2=0.01
Iteration 1266, Warp ID: 145, Weight: 3.189948e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1267, Warp ID: 131, Weight: 5.494656e-08, CVs: pc1=0.78, pc2=0.00
Iteration 1267, Warp ID: 134, Weight: 3.172346e-08, CVs: pc1=0.84, pc2=0.01
Iteration 1267, Warp ID: 135, Weight: 3.172346e-08, CVs: pc1=0.85, pc2=0.01
Iteration 1267, Warp ID: 137, Weight: 5.511792e-07, CVs: pc1=0.86, pc2=0.02
Iteration 1267, Warp ID: 116, Weight: 1.342884e-05, CVs: pc1=0.79, pc2=0.03
Iteration 1267, Warp ID: 121, Weight: 1.746187e-05, CVs: pc1=0.97, pc2=0.06
Iteration 1268, Warp ID: 133, Weight: 3.130611e-07, CVs: pc1=0.86, pc2=0.05
Iteration 1268, Warp ID: 127, Weight: 5.494656e-08, CVs: pc1=0.81, pc2=0.02
Iteration 1269, Warp ID: 137, Weight: 5.147725e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1269, Warp ID: 139, Weight: 1.707947e-06, CVs: pc1=0.86, pc2=0.09
Iteration 1269, Warp ID: 120, Weight: 2.259289e-06, CVs: pc1=0.97, pc2=0.23
Iteration 1269, Warp ID: 121, Weight: 2.259289e-06, CVs: pc1=0.77, pc2=0.16
Iteration 1269, Warp ID: 123, Weight: 2.259289e-06, CVs: pc1=0.99, pc2=0.20
Iteration 1269, Warp ID: 124, Weight: 6.834639e-08, CVs: pc1=0.82, pc2=0.01
Iteration 1269, Warp ID: 125, Weight: 7.721587e-05, CVs: pc1=0.74, pc2=0.06
Iteration 1270, Warp ID: 128, Weight: 3.663104e-08, CVs: pc1=0.80, pc2=0.01
Iteration 1270, Warp ID: 134, Weight: 5.147725e-05, CVs: pc1=0.78, pc2=0.01
Iteration 1270, Warp ID: 136, Weight: 1.373664e-08, CVs: pc1=0.85, pc2=0.02
Iteration 1270, Warp ID: 137, Weight: 1.373664e-08, CVs: pc1=0.86, pc2=0.02
Iteration 1270, Warp ID: 138, Weight: 1.373664e-08, CVs: pc1=0.83, pc2=0.01
Iteration 1270, Warp ID: 139, Weight: 1.373664e-08, CVs: pc1=0.84, pc2=0.00
Iteration 1270, Warp ID: 144, Weight: 3.582840e-05, CVs: pc1=0.86, pc2=0.11
Iteration 1270, Warp ID: 145, Weight: 3.582840e-05, CVs: pc1=0.86, pc2=0.07
Iteration 1270, Warp ID: 146, Weight: 3.582840e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1270, Warp ID: 148, Weight: 1.286931e-05, CVs: pc1=0.91, pc2=0.16
Iteration 1270, Warp ID: 149, Weight: 1.286931e-05, CVs: pc1=0.98, pc2=0.24
Iteration 1270, Warp ID: 150, Weight: 1.286931e-05, CVs: pc1=0.93, pc2=0.07
Iteration 1270, Warp ID: 120, Weight: 2.277840e-04, CVs: pc1=0.82, pc2=0.00
Iteration 1270, Warp ID: 121, Weight: 2.277840e-04, CVs: pc1=0.75, pc2=0.02
Iteration 1270, Warp ID: 124, Weight: 2.598563e-05, CVs: pc1=0.81, pc2=0.00
Iteration 1271, Warp ID: 128, Weight: 2.277840e-04, CVs: pc1=0.82, pc2=-0.00
Iteration 1271, Warp ID: 133, Weight: 2.573862e-05, CVs: pc1=0.87, pc2=0.00
Iteration 1271, Warp ID: 134, Weight: 2.573862e-05, CVs: pc1=0.82, pc2=0.00
Iteration 1271, Warp ID: 142, Weight: 1.715908e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1271, Warp ID: 121, Weight: 2.277840e-04, CVs: pc1=0.77, pc2=0.01
Iteration 1272, Warp ID: 128, Weight: 5.082924e-04, CVs: pc1=0.78, pc2=0.08
Iteration 1272, Warp ID: 146, Weight: 2.573862e-05, CVs: pc1=0.85, pc2=0.03
Iteration 1272, Warp ID: 132, Weight: 5.523448e-05, CVs: pc1=0.81, pc2=0.01
Iteration 1272, Warp ID: 133, Weight: 5.523448e-05, CVs: pc1=0.80, pc2=0.00
Iteration 1273, Warp ID: 130, Weight: 5.147725e-05, CVs: pc1=0.76, pc2=0.00
Iteration 1273, Warp ID: 132, Weight: 2.673932e-04, CVs: pc1=0.86, pc2=0.03
Iteration 1273, Warp ID: 136, Weight: 1.072443e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1273, Warp ID: 137, Weight: 1.072443e-06, CVs: pc1=0.86, pc2=0.04
Iteration 1273, Warp ID: 139, Weight: 1.072443e-06, CVs: pc1=0.86, pc2=0.04
Iteration 1273, Warp ID: 120, Weight: 7.058613e-05, CVs: pc1=0.79, pc2=0.07
Iteration 1273, Warp ID: 121, Weight: 7.058613e-05, CVs: pc1=0.75, pc2=0.05
Iteration 1273, Warp ID: 124, Weight: 1.063721e-04, CVs: pc1=0.79, pc2=0.04
Iteration 1273, Warp ID: 125, Weight: 1.063721e-04, CVs: pc1=0.80, pc2=0.04
Iteration 1274, Warp ID: 128, Weight: 2.324016e-04, CVs: pc1=0.81, pc2=0.00
Iteration 1274, Warp ID: 130, Weight: 2.324016e-04, CVs: pc1=0.79, pc2=0.00
Iteration 1274, Warp ID: 132, Weight: 3.456580e-05, CVs: pc1=0.84, pc2=0.01
Iteration 1274, Warp ID: 133, Weight: 3.456580e-05, CVs: pc1=0.79, pc2=0.00
Iteration 1274, Warp ID: 134, Weight: 3.456580e-05, CVs: pc1=0.85, pc2=0.04
Iteration 1274, Warp ID: 135, Weight: 5.494656e-08, CVs: pc1=0.85, pc2=0.02
Iteration 1274, Warp ID: 143, Weight: 1.841149e-05, CVs: pc1=0.86, pc2=0.06
Iteration 1274, Warp ID: 117, Weight: 2.192529e-05, CVs: pc1=0.74, pc2=0.02
Iteration 1274, Warp ID: 120, Weight: 2.790135e-06, CVs: pc1=1.00, pc2=0.09
Iteration 1274, Warp ID: 121, Weight: 2.257554e-05, CVs: pc1=0.96, pc2=0.18
Iteration 1275, Warp ID: 130, Weight: 5.184870e-05, CVs: pc1=0.80, pc2=0.01
Iteration 1275, Warp ID: 132, Weight: 1.072443e-06, CVs: pc1=0.80, pc2=0.00
Iteration 1275, Warp ID: 134, Weight: 1.162008e-04, CVs: pc1=0.85, pc2=0.00
Iteration 1275, Warp ID: 135, Weight: 1.162008e-04, CVs: pc1=0.81, pc2=0.01
Iteration 1275, Warp ID: 113, Weight: 4.385057e-05, CVs: pc1=0.78, pc2=0.00
Iteration 1275, Warp ID: 120, Weight: 8.286758e-05, CVs: pc1=0.74, pc2=0.01
Iteration 1275, Warp ID: 121, Weight: 3.321655e-04, CVs: pc1=0.78, pc2=0.00
Iteration 1275, Warp ID: 124, Weight: 8.286758e-05, CVs: pc1=0.77, pc2=0.05
Iteration 1275, Warp ID: 126, Weight: 1.072443e-06, CVs: pc1=0.76, pc2=0.02
Iteration 1276, Warp ID: 141, Weight: 5.810040e-05, CVs: pc1=0.86, pc2=0.04
Iteration 1276, Warp ID: 142, Weight: 1.162008e-04, CVs: pc1=0.86, pc2=0.07
Iteration 1276, Warp ID: 143, Weight: 1.162008e-04, CVs: pc1=0.86, pc2=0.05
Iteration 1276, Warp ID: 117, Weight: 1.096264e-05, CVs: pc1=0.76, pc2=0.02
Iteration 1276, Warp ID: 120, Weight: 2.681107e-07, CVs: pc1=0.96, pc2=0.09
Iteration 1276, Warp ID: 121, Weight: 2.681107e-07, CVs: pc1=0.80, pc2=0.06
Iteration 1276, Warp ID: 123, Weight: 2.681107e-07, CVs: pc1=0.79, pc2=0.04
Iteration 1276, Warp ID: 125, Weight: 2.592435e-05, CVs: pc1=0.77, pc2=0.00
Iteration 1276, Warp ID: 126, Weight: 2.592435e-05, CVs: pc1=0.80, pc2=0.00
Iteration 1277, Warp ID: 128, Weight: 2.552996e-04, CVs: pc1=0.80, pc2=0.00
Iteration 1277, Warp ID: 129, Weight: 2.552996e-04, CVs: pc1=0.81, pc2=-0.00
Iteration 1277, Warp ID: 130, Weight: 2.552996e-04, CVs: pc1=0.78, pc2=0.00
Iteration 1277, Warp ID: 142, Weight: 3.217328e-06, CVs: pc1=0.86, pc2=0.01
Iteration 1277, Warp ID: 143, Weight: 3.217328e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1277, Warp ID: 148, Weight: 4.289771e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1277, Warp ID: 150, Weight: 6.270327e-05, CVs: pc1=0.86, pc2=0.06
Iteration 1277, Warp ID: 121, Weight: 2.794304e-03, CVs: pc1=0.80, pc2=0.01
Iteration 1278, Warp ID: 128, Weight: 4.872286e-06, CVs: pc1=0.82, pc2=0.03
Iteration 1278, Warp ID: 132, Weight: 1.455170e-04, CVs: pc1=0.84, pc2=0.01
Iteration 1278, Warp ID: 137, Weight: 1.045054e-05, CVs: pc1=0.83, pc2=0.00
Iteration 1278, Warp ID: 139, Weight: 1.045054e-05, CVs: pc1=0.84, pc2=0.01
Iteration 1278, Warp ID: 140, Weight: 2.736166e-03, CVs: pc1=0.86, pc2=0.05
Iteration 1278, Warp ID: 124, Weight: 2.615999e-04, CVs: pc1=0.78, pc2=0.02
Iteration 1278, Warp ID: 125, Weight: 2.615999e-04, CVs: pc1=0.76, pc2=0.00
Iteration 1279, Warp ID: 128, Weight: 1.218071e-06, CVs: pc1=0.80, pc2=0.00
Iteration 1279, Warp ID: 131, Weight: 2.905020e-05, CVs: pc1=0.86, pc2=0.06
Iteration 1279, Warp ID: 132, Weight: 2.436143e-06, CVs: pc1=0.86, pc2=0.04
Iteration 1279, Warp ID: 133, Weight: 1.782070e-05, CVs: pc1=0.85, pc2=0.01
Iteration 1279, Warp ID: 134, Weight: 1.782070e-05, CVs: pc1=0.86, pc2=0.00
Iteration 1279, Warp ID: 135, Weight: 1.045054e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1279, Warp ID: 137, Weight: 4.289771e-06, CVs: pc1=0.83, pc2=0.01
Iteration 1279, Warp ID: 139, Weight: 3.135163e-05, CVs: pc1=0.91, pc2=0.11
Iteration 1279, Warp ID: 112, Weight: 5.810040e-05, CVs: pc1=0.76, pc2=0.00
Iteration 1279, Warp ID: 121, Weight: 8.719995e-05, CVs: pc1=0.75, pc2=0.12
Iteration 1279, Warp ID: 124, Weight: 5.331304e-05, CVs: pc1=0.79, pc2=0.00
Iteration 1280, Warp ID: 138, Weight: 7.837909e-06, CVs: pc1=0.83, pc2=0.02
Iteration 1280, Warp ID: 131, Weight: 1.567582e-05, CVs: pc1=0.75, pc2=0.05
Iteration 1280, Warp ID: 141, Weight: 1.452510e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1280, Warp ID: 127, Weight: 4.359998e-05, CVs: pc1=0.77, pc2=0.07
Iteration 1281, Warp ID: 128, Weight: 1.960683e-04, CVs: pc1=0.76, pc2=0.02
Iteration 1281, Warp ID: 129, Weight: 4.872073e-04, CVs: pc1=1.00, pc2=0.16
Iteration 1281, Warp ID: 138, Weight: 4.864008e-04, CVs: pc1=0.84, pc2=0.00
Iteration 1281, Warp ID: 140, Weight: 1.332826e-05, CVs: pc1=0.81, pc2=0.01
Iteration 1281, Warp ID: 141, Weight: 1.332826e-05, CVs: pc1=0.85, pc2=0.01
Iteration 1281, Warp ID: 148, Weight: 3.631275e-06, CVs: pc1=0.86, pc2=0.05
Iteration 1281, Warp ID: 149, Weight: 3.631275e-06, CVs: pc1=0.86, pc2=0.06
Iteration 1281, Warp ID: 151, Weight: 3.631275e-06, CVs: pc1=0.86, pc2=0.08
Iteration 1281, Warp ID: 124, Weight: 1.960683e-04, CVs: pc1=0.81, pc2=0.01
Iteration 1281, Warp ID: 127, Weight: 4.359998e-05, CVs: pc1=0.75, pc2=0.00
Iteration 1282, Warp ID: 128, Weight: 2.349512e-04, CVs: pc1=0.80, pc2=0.00
Iteration 1282, Warp ID: 130, Weight: 2.905020e-05, CVs: pc1=0.80, pc2=0.00
Iteration 1282, Warp ID: 131, Weight: 4.472601e-05, CVs: pc1=0.78, pc2=0.02
Iteration 1282, Warp ID: 140, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.05
Iteration 1282, Warp ID: 143, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.04
Iteration 1282, Warp ID: 150, Weight: 2.665652e-05, CVs: pc1=0.83, pc2=0.01
Iteration 1282, Warp ID: 121, Weight: 1.712938e-04, CVs: pc1=0.76, pc2=0.06
Iteration 1283, Warp ID: 132, Weight: 1.452510e-05, CVs: pc1=0.82, pc2=0.01
Iteration 1283, Warp ID: 136, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.01
Iteration 1283, Warp ID: 137, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.06
Iteration 1283, Warp ID: 138, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.02
Iteration 1283, Warp ID: 139, Weight: 2.854897e-05, CVs: pc1=0.86, pc2=0.00
Iteration 1283, Warp ID: 145, Weight: 3.918954e-06, CVs: pc1=0.86, pc2=0.09
Iteration 1283, Warp ID: 147, Weight: 3.631275e-06, CVs: pc1=0.85, pc2=0.03
Iteration 1284, Warp ID: 130, Weight: 6.716132e-05, CVs: pc1=0.80, pc2=0.00
Iteration 1284, Warp ID: 132, Weight: 6.716132e-05, CVs: pc1=0.76, pc2=0.00
Iteration 1284, Warp ID: 144, Weight: 7.137243e-06, CVs: pc1=0.86, pc2=0.03
Iteration 1284, Warp ID: 147, Weight: 1.427449e-05, CVs: pc1=0.84, pc2=0.02
