Iteration 35, Warp ID: 133, Weight: 2.240745e-05, CVs: pc1=0.84, pc2=0.03
Iteration 36, Warp ID: 147, Weight: 1.024792e-05, CVs: pc1=0.92, pc2=0.03
Iteration 36, Warp ID: 125, Weight: 1.696984e-04, CVs: pc1=0.78, pc2=0.01
Iteration 36, Warp ID: 135, Weight: 2.240745e-05, CVs: pc1=0.81, pc2=0.00
Iteration 37, Warp ID: 130, Weight: 1.765048e-05, CVs: pc1=0.83, pc2=0.02
Iteration 37, Warp ID: 137, Weight: 2.390141e-05, CVs: pc1=0.83, pc2=0.03
Iteration 37, Warp ID: 143, Weight: 2.240745e-05, CVs: pc1=0.85, pc2=0.00
Iteration 37, Warp ID: 116, Weight: 1.867166e-05, CVs: pc1=0.79, pc2=0.00
Iteration 37, Warp ID: 120, Weight: 3.568099e-05, CVs: pc1=0.74, pc2=0.05
Iteration 37, Warp ID: 121, Weight: 3.568099e-05, CVs: pc1=0.79, pc2=0.01
Iteration 37, Warp ID: 122, Weight: 3.408360e-05, CVs: pc1=0.79, pc2=0.00
Iteration 37, Warp ID: 123, Weight: 3.408360e-05, CVs: pc1=0.79, pc2=0.00
Iteration 37, Warp ID: 124, Weight: 6.919538e-04, CVs: pc1=0.83, pc2=0.00
Iteration 37, Warp ID: 126, Weight: 1.547635e-03, CVs: pc1=0.79, pc2=0.01
Iteration 38, Warp ID: 144, Weight: 1.047202e-04, CVs: pc1=0.86, pc2=0.09
Iteration 38, Warp ID: 124, Weight: 2.976235e-04, CVs: pc1=0.86, pc2=0.01
Iteration 38, Warp ID: 143, Weight: 5.975353e-06, CVs: pc1=0.86, pc2=0.05
Iteration 39, Warp ID: 139, Weight: 8.403782e-04, CVs: pc1=0.86, pc2=0.07
Iteration 39, Warp ID: 116, Weight: 7.738173e-04, CVs: pc1=0.77, pc2=0.10
Iteration 39, Warp ID: 118, Weight: 3.869086e-04, CVs: pc1=0.77, pc2=0.05
Iteration 39, Warp ID: 135, Weight: 4.838278e-08, CVs: pc1=0.90, pc2=0.00
Iteration 40, Warp ID: 120, Weight: 7.738173e-04, CVs: pc1=0.76, pc2=0.00
Iteration 40, Warp ID: 139, Weight: 8.403782e-04, CVs: pc1=0.82, pc2=0.01
Iteration 40, Warp ID: 140, Weight: 1.120504e-03, CVs: pc1=0.86, pc2=0.05
Iteration 40, Warp ID: 128, Weight: 2.310392e-06, CVs: pc1=0.83, pc2=0.02
Iteration 41, Warp ID: 140, Weight: 1.860147e-05, CVs: pc1=0.82, pc2=0.00
Iteration 41, Warp ID: 110, Weight: 4.065234e-04, CVs: pc1=0.74, pc2=0.02
Iteration 41, Warp ID: 124, Weight: 9.672716e-05, CVs: pc1=0.77, pc2=0.08
Iteration 41, Warp ID: 125, Weight: 9.672716e-05, CVs: pc1=0.75, pc2=0.13
Iteration 41, Warp ID: 126, Weight: 9.672716e-05, CVs: pc1=0.77, pc2=0.14
Iteration 41, Warp ID: 127, Weight: 9.672716e-05, CVs: pc1=0.79, pc2=0.09
Iteration 42, Warp ID: 128, Weight: 2.480196e-05, CVs: pc1=0.81, pc2=0.00
Iteration 42, Warp ID: 135, Weight: 2.310392e-06, CVs: pc1=0.85, pc2=0.03
Iteration 42, Warp ID: 136, Weight: 7.469191e-07, CVs: pc1=0.81, pc2=0.00
Iteration 42, Warp ID: 144, Weight: 8.838143e-06, CVs: pc1=0.86, pc2=0.10
Iteration 42, Warp ID: 145, Weight: 1.867507e-04, CVs: pc1=0.86, pc2=0.06
Iteration 42, Warp ID: 116, Weight: 5.810515e-04, CVs: pc1=0.79, pc2=0.00
Iteration 42, Warp ID: 120, Weight: 1.860461e-04, CVs: pc1=0.79, pc2=0.01
Iteration 42, Warp ID: 122, Weight: 1.860461e-04, CVs: pc1=0.77, pc2=0.00
Iteration 42, Warp ID: 123, Weight: 1.860461e-04, CVs: pc1=0.79, pc2=0.01
Iteration 42, Warp ID: 124, Weight: 5.810515e-04, CVs: pc1=0.78, pc2=0.04
Iteration 43, Warp ID: 137, Weight: 1.031370e-04, CVs: pc1=0.89, pc2=0.08
Iteration 43, Warp ID: 142, Weight: 9.925884e-05, CVs: pc1=0.86, pc2=0.06
Iteration 43, Warp ID: 120, Weight: 1.015091e-04, CVs: pc1=0.79, pc2=0.05
Iteration 43, Warp ID: 124, Weight: 5.810515e-04, CVs: pc1=0.77, pc2=0.00
Iteration 43, Warp ID: 125, Weight: 1.860461e-04, CVs: pc1=0.75, pc2=0.02
Iteration 45, Warp ID: 129, Weight: 6.145262e-06, CVs: pc1=0.81, pc2=0.02
Iteration 45, Warp ID: 130, Weight: 6.145262e-06, CVs: pc1=0.86, pc2=0.00
Iteration 45, Warp ID: 131, Weight: 6.145262e-06, CVs: pc1=0.86, pc2=0.03
Iteration 45, Warp ID: 132, Weight: 6.200490e-06, CVs: pc1=0.86, pc2=0.05
Iteration 45, Warp ID: 137, Weight: 3.471082e-05, CVs: pc1=0.86, pc2=0.05
Iteration 45, Warp ID: 141, Weight: 5.156848e-05, CVs: pc1=0.88, pc2=0.06
Iteration 45, Warp ID: 143, Weight: 1.867507e-04, CVs: pc1=0.93, pc2=0.22
Iteration 45, Warp ID: 116, Weight: 2.570567e-05, CVs: pc1=0.79, pc2=0.03
Iteration 45, Warp ID: 117, Weight: 2.570567e-05, CVs: pc1=0.74, pc2=0.03
Iteration 45, Warp ID: 118, Weight: 2.570567e-05, CVs: pc1=0.78, pc2=0.08
Iteration 45, Warp ID: 120, Weight: 4.947602e-04, CVs: pc1=0.78, pc2=0.02
Iteration 45, Warp ID: 122, Weight: 4.947602e-04, CVs: pc1=0.82, pc2=0.01
Iteration 45, Warp ID: 123, Weight: 7.711702e-05, CVs: pc1=0.79, pc2=0.05
Iteration 45, Warp ID: 125, Weight: 6.200490e-06, CVs: pc1=0.78, pc2=0.00
Iteration 46, Warp ID: 128, Weight: 9.300735e-06, CVs: pc1=0.86, pc2=0.00
Iteration 46, Warp ID: 121, Weight: 1.649201e-04, CVs: pc1=0.77, pc2=0.00
Iteration 46, Warp ID: 124, Weight: 9.955129e-07, CVs: pc1=0.80, pc2=0.00
Iteration 46, Warp ID: 133, Weight: 2.048421e-06, CVs: pc1=0.86, pc2=0.03
Iteration 47, Warp ID: 128, Weight: 7.612327e-05, CVs: pc1=0.83, pc2=0.02
Iteration 47, Warp ID: 129, Weight: 7.612327e-05, CVs: pc1=0.80, pc2=0.01
Iteration 47, Warp ID: 130, Weight: 7.612327e-05, CVs: pc1=0.82, pc2=0.02
Iteration 47, Warp ID: 134, Weight: 3.100768e-05, CVs: pc1=0.84, pc2=0.04
Iteration 47, Warp ID: 136, Weight: 6.828069e-07, CVs: pc1=0.82, pc2=0.02
Iteration 47, Warp ID: 137, Weight: 6.828069e-07, CVs: pc1=0.86, pc2=0.03
Iteration 47, Warp ID: 138, Weight: 6.828069e-07, CVs: pc1=0.86, pc2=0.05
Iteration 47, Warp ID: 113, Weight: 3.181542e-04, CVs: pc1=0.74, pc2=0.05
Iteration 47, Warp ID: 116, Weight: 3.325032e-04, CVs: pc1=0.76, pc2=0.03
Iteration 47, Warp ID: 120, Weight: 1.550122e-06, CVs: pc1=0.79, pc2=0.00
Iteration 47, Warp ID: 121, Weight: 1.550122e-06, CVs: pc1=0.82, pc2=0.01
Iteration 47, Warp ID: 124, Weight: 1.708462e-04, CVs: pc1=0.90, pc2=0.00
Iteration 47, Warp ID: 125, Weight: 1.708462e-04, CVs: pc1=0.81, pc2=0.00
Iteration 47, Warp ID: 127, Weight: 1.649201e-04, CVs: pc1=0.75, pc2=0.02
Iteration 48, Warp ID: 128, Weight: 7.466347e-07, CVs: pc1=0.94, pc2=0.10
Iteration 48, Warp ID: 129, Weight: 7.466347e-07, CVs: pc1=0.74, pc2=0.12
Iteration 48, Warp ID: 130, Weight: 7.466347e-07, CVs: pc1=0.77, pc2=0.07
Iteration 48, Warp ID: 131, Weight: 7.466347e-07, CVs: pc1=0.96, pc2=0.10
Iteration 48, Warp ID: 132, Weight: 2.831629e-05, CVs: pc1=0.84, pc2=0.03
Iteration 48, Warp ID: 137, Weight: 3.775505e-05, CVs: pc1=0.86, pc2=0.04
Iteration 48, Warp ID: 140, Weight: 1.550122e-06, CVs: pc1=0.86, pc2=0.03
Iteration 49, Warp ID: 128, Weight: 3.165485e-05, CVs: pc1=0.74, pc2=0.13
Iteration 49, Warp ID: 130, Weight: 3.165485e-05, CVs: pc1=0.79, pc2=0.07
Iteration 49, Warp ID: 131, Weight: 3.100245e-06, CVs: pc1=0.76, pc2=0.23
Iteration 49, Warp ID: 135, Weight: 6.828069e-07, CVs: pc1=0.77, pc2=0.00
Iteration 49, Warp ID: 144, Weight: 3.775505e-05, CVs: pc1=0.86, pc2=0.11
Iteration 49, Warp ID: 146, Weight: 3.305611e-05, CVs: pc1=0.86, pc2=0.02
Iteration 49, Warp ID: 120, Weight: 4.668845e-05, CVs: pc1=0.78, pc2=0.04
Iteration 49, Warp ID: 121, Weight: 9.438763e-06, CVs: pc1=0.75, pc2=0.00
Iteration 50, Warp ID: 129, Weight: 6.145262e-06, CVs: pc1=0.76, pc2=0.00
Iteration 50, Warp ID: 130, Weight: 3.165485e-05, CVs: pc1=0.75, pc2=0.11
Iteration 50, Warp ID: 133, Weight: 3.875306e-07, CVs: pc1=0.83, pc2=0.01
Iteration 50, Warp ID: 135, Weight: 3.875306e-07, CVs: pc1=0.76, pc2=0.00
Iteration 50, Warp ID: 140, Weight: 4.160918e-05, CVs: pc1=0.86, pc2=0.04
Iteration 50, Warp ID: 142, Weight: 6.828069e-07, CVs: pc1=0.86, pc2=0.04
