Iteration 50, Warp ID: 151, Weight: 2.380559e-07, CVs: pc1=0.95, pc2=0.15
Iteration 51, Warp ID: 148, Weight: 9.368108e-06, CVs: pc1=0.90, pc2=0.00
Iteration 52, Warp ID: 145, Weight: 3.122703e-06, CVs: pc1=0.91, pc2=0.07
Iteration 52, Warp ID: 146, Weight: 3.122703e-06, CVs: pc1=0.89, pc2=0.05
Iteration 52, Warp ID: 148, Weight: 2.232541e-06, CVs: pc1=0.89, pc2=0.01
Iteration 52, Warp ID: 149, Weight: 2.232541e-06, CVs: pc1=0.91, pc2=0.01
Iteration 52, Warp ID: 150, Weight: 2.232541e-06, CVs: pc1=0.92, pc2=0.00
Iteration 54, Warp ID: 154, Weight: 7.300066e-06, CVs: pc1=0.89, pc2=0.00
Iteration 54, Warp ID: 157, Weight: 4.014342e-09, CVs: pc1=0.92, pc2=0.13
Iteration 55, Warp ID: 160, Weight: 7.076322e-07, CVs: pc1=1.00, pc2=0.16
Iteration 55, Warp ID: 161, Weight: 7.076322e-07, CVs: pc1=0.96, pc2=0.23
Iteration 55, Warp ID: 162, Weight: 7.076322e-07, CVs: pc1=0.96, pc2=0.21
Iteration 55, Warp ID: 163, Weight: 7.076322e-07, CVs: pc1=0.94, pc2=0.19
Iteration 55, Warp ID: 152, Weight: 6.697622e-06, CVs: pc1=0.90, pc2=0.01
Iteration 56, Warp ID: 152, Weight: 1.003586e-09, CVs: pc1=0.90, pc2=0.08
Iteration 56, Warp ID: 153, Weight: 5.017928e-10, CVs: pc1=0.89, pc2=0.05
Iteration 56, Warp ID: 154, Weight: 5.017928e-10, CVs: pc1=0.89, pc2=0.04
Iteration 56, Warp ID: 151, Weight: 1.003586e-09, CVs: pc1=0.89, pc2=0.05
Iteration 57, Warp ID: 141, Weight: 4.007539e-06, CVs: pc1=0.88, pc2=0.01
Iteration 58, Warp ID: 148, Weight: 5.367872e-06, CVs: pc1=0.90, pc2=0.01
Iteration 58, Warp ID: 150, Weight: 8.355846e-06, CVs: pc1=0.87, pc2=0.00
Iteration 58, Warp ID: 159, Weight: 1.300592e-06, CVs: pc1=1.00, pc2=0.23
Iteration 59, Warp ID: 145, Weight: 2.936936e-06, CVs: pc1=0.91, pc2=0.05
Iteration 59, Warp ID: 152, Weight: 3.251480e-07, CVs: pc1=0.98, pc2=0.17
Iteration 59, Warp ID: 153, Weight: 3.251480e-07, CVs: pc1=0.99, pc2=0.14
Iteration 59, Warp ID: 154, Weight: 3.251480e-07, CVs: pc1=1.00, pc2=0.12
Iteration 59, Warp ID: 155, Weight: 3.251480e-07, CVs: pc1=0.96, pc2=0.18
Iteration 60, Warp ID: 137, Weight: 1.625740e-07, CVs: pc1=0.91, pc2=0.02
Iteration 60, Warp ID: 140, Weight: 6.502960e-07, CVs: pc1=0.89, pc2=0.00
Iteration 60, Warp ID: 141, Weight: 3.339615e-07, CVs: pc1=0.90, pc2=0.01
Iteration 60, Warp ID: 149, Weight: 3.671170e-07, CVs: pc1=0.91, pc2=0.07
Iteration 61, Warp ID: 140, Weight: 1.796871e-05, CVs: pc1=0.89, pc2=0.00
Iteration 61, Warp ID: 144, Weight: 1.625740e-07, CVs: pc1=0.88, pc2=0.04
Iteration 61, Warp ID: 148, Weight: 8.128701e-08, CVs: pc1=0.91, pc2=0.00
Iteration 61, Warp ID: 149, Weight: 8.128701e-08, CVs: pc1=0.89, pc2=0.00
Iteration 61, Warp ID: 150, Weight: 3.671170e-07, CVs: pc1=0.88, pc2=0.00
Iteration 61, Warp ID: 153, Weight: 3.671170e-07, CVs: pc1=0.91, pc2=0.08
Iteration 61, Warp ID: 156, Weight: 9.177926e-08, CVs: pc1=0.94, pc2=0.07
Iteration 61, Warp ID: 157, Weight: 9.177926e-08, CVs: pc1=0.98, pc2=0.03
Iteration 61, Warp ID: 158, Weight: 9.177926e-08, CVs: pc1=0.95, pc2=0.05
Iteration 61, Warp ID: 159, Weight: 9.177926e-08, CVs: pc1=0.94, pc2=0.12
Iteration 62, Warp ID: 150, Weight: 7.342341e-07, CVs: pc1=0.88, pc2=0.03
Iteration 62, Warp ID: 152, Weight: 5.110351e-06, CVs: pc1=0.88, pc2=0.02
Iteration 62, Warp ID: 153, Weight: 5.110351e-06, CVs: pc1=0.93, pc2=0.00
Iteration 62, Warp ID: 154, Weight: 5.110351e-06, CVs: pc1=0.92, pc2=0.00
Iteration 62, Warp ID: 155, Weight: 5.110351e-06, CVs: pc1=0.90, pc2=0.00
Iteration 62, Warp ID: 156, Weight: 8.172768e-07, CVs: pc1=0.92, pc2=0.10
Iteration 62, Warp ID: 157, Weight: 8.172768e-07, CVs: pc1=0.94, pc2=0.03
Iteration 62, Warp ID: 158, Weight: 1.625740e-07, CVs: pc1=0.92, pc2=0.06
Iteration 63, Warp ID: 144, Weight: 3.751515e-05, CVs: pc1=0.91, pc2=0.01
Iteration 63, Warp ID: 150, Weight: 7.342341e-07, CVs: pc1=0.89, pc2=0.02
Iteration 63, Warp ID: 151, Weight: 1.625740e-07, CVs: pc1=0.89, pc2=0.04
Iteration 64, Warp ID: 146, Weight: 1.250505e-05, CVs: pc1=0.89, pc2=0.00
Iteration 64, Warp ID: 147, Weight: 1.309504e-05, CVs: pc1=0.92, pc2=0.05
Iteration 64, Warp ID: 141, Weight: 6.201749e-06, CVs: pc1=0.92, pc2=0.06
Iteration 65, Warp ID: 144, Weight: 1.884197e-05, CVs: pc1=0.92, pc2=0.12
Iteration 65, Warp ID: 145, Weight: 6.201749e-06, CVs: pc1=0.94, pc2=0.03
Iteration 66, Warp ID: 152, Weight: 1.054880e-05, CVs: pc1=0.94, pc2=0.02
Iteration 66, Warp ID: 155, Weight: 3.100875e-06, CVs: pc1=0.88, pc2=0.04
Iteration 67, Warp ID: 140, Weight: 5.081700e-05, CVs: pc1=0.88, pc2=0.00
Iteration 67, Warp ID: 144, Weight: 5.891538e-04, CVs: pc1=0.91, pc2=0.00
Iteration 67, Warp ID: 145, Weight: 1.054880e-05, CVs: pc1=0.88, pc2=0.02
Iteration 67, Warp ID: 152, Weight: 1.362368e-05, CVs: pc1=0.92, pc2=0.06
Iteration 67, Warp ID: 153, Weight: 4.541227e-06, CVs: pc1=0.94, pc2=0.15
Iteration 67, Warp ID: 156, Weight: 6.811840e-06, CVs: pc1=0.97, pc2=0.06
Iteration 67, Warp ID: 158, Weight: 6.811840e-06, CVs: pc1=0.93, pc2=0.12
Iteration 68, Warp ID: 148, Weight: 7.752187e-07, CVs: pc1=0.88, pc2=-0.00
Iteration 69, Warp ID: 136, Weight: 6.191014e-05, CVs: pc1=0.91, pc2=0.06
