Iteration 22, Warp ID: 140, Weight: 9.889956e-07, CVs: pc1=0.93, pc2=0.00
Iteration 1303, Warp ID: 153, Weight: 4.060939e-07, CVs: pc1=0.93, pc2=0.09
Iteration 1303, Warp ID: 156, Weight: 2.030470e-07, CVs: pc1=0.93, pc2=0.07
Iteration 1303, Warp ID: 157, Weight: 2.030470e-07, CVs: pc1=0.89, pc2=0.06
Iteration 1303, Warp ID: 158, Weight: 2.030470e-07, CVs: pc1=0.90, pc2=0.07
Iteration 1303, Warp ID: 159, Weight: 2.030470e-07, CVs: pc1=0.93, pc2=0.14
Iteration 1304, Warp ID: 160, Weight: 9.628258e-09, CVs: pc1=0.91, pc2=0.12
Iteration 1304, Warp ID: 148, Weight: 5.588766e-05, CVs: pc1=0.90, pc2=0.01
Iteration 1304, Warp ID: 153, Weight: 1.124244e-05, CVs: pc1=0.91, pc2=0.02
Iteration 1304, Warp ID: 154, Weight: 4.621564e-07, CVs: pc1=0.88, pc2=0.01
Iteration 1304, Warp ID: 156, Weight: 6.713567e-06, CVs: pc1=0.91, pc2=0.03
Iteration 1304, Warp ID: 158, Weight: 6.713567e-06, CVs: pc1=0.90, pc2=0.07
Iteration 1305, Warp ID: 160, Weight: 2.407064e-09, CVs: pc1=0.90, pc2=0.07
Iteration 1305, Warp ID: 149, Weight: 1.633757e-03, CVs: pc1=0.90, pc2=0.00
Iteration 1305, Warp ID: 154, Weight: 6.713567e-06, CVs: pc1=0.91, pc2=0.05
Iteration 1305, Warp ID: 155, Weight: 6.713567e-06, CVs: pc1=0.89, pc2=0.01
Iteration 1305, Warp ID: 157, Weight: 1.862922e-05, CVs: pc1=0.93, pc2=0.13
Iteration 1306, Warp ID: 144, Weight: 6.796012e-06, CVs: pc1=0.90, pc2=0.01
Iteration 1306, Warp ID: 148, Weight: 1.586022e-05, CVs: pc1=0.92, pc2=0.02
Iteration 1306, Warp ID: 149, Weight: 1.339877e-05, CVs: pc1=0.90, pc2=0.05
Iteration 1306, Warp ID: 156, Weight: 4.657305e-06, CVs: pc1=0.93, pc2=0.10
Iteration 1306, Warp ID: 157, Weight: 4.657305e-06, CVs: pc1=0.91, pc2=0.09
Iteration 1306, Warp ID: 159, Weight: 4.657305e-06, CVs: pc1=0.92, pc2=0.07
Iteration 1307, Warp ID: 156, Weight: 1.164326e-06, CVs: pc1=0.92, pc2=0.10
Iteration 1307, Warp ID: 155, Weight: 6.017661e-10, CVs: pc1=0.91, pc2=0.08
Iteration 1307, Warp ID: 148, Weight: 4.621564e-07, CVs: pc1=0.90, pc2=0.07
Iteration 1307, Warp ID: 149, Weight: 1.203532e-08, CVs: pc1=0.92, pc2=0.02
Iteration 1308, Warp ID: 144, Weight: 2.677329e-05, CVs: pc1=0.89, pc2=0.00
Iteration 1308, Warp ID: 148, Weight: 4.632282e-05, CVs: pc1=0.89, pc2=0.01
Iteration 1308, Warp ID: 142, Weight: 2.940170e-05, CVs: pc1=0.90, pc2=0.00
Iteration 1308, Warp ID: 151, Weight: 6.017661e-10, CVs: pc1=0.90, pc2=0.01
Iteration 1309, Warp ID: 148, Weight: 6.950065e-06, CVs: pc1=0.92, pc2=0.01
Iteration 1309, Warp ID: 149, Weight: 6.950065e-06, CVs: pc1=0.88, pc2=0.03
Iteration 1309, Warp ID: 150, Weight: 6.950065e-06, CVs: pc1=0.92, pc2=0.04
Iteration 1309, Warp ID: 153, Weight: 1.592639e-05, CVs: pc1=0.94, pc2=0.10
Iteration 1309, Warp ID: 154, Weight: 1.592639e-05, CVs: pc1=0.97, pc2=0.06
Iteration 1309, Warp ID: 155, Weight: 1.592639e-05, CVs: pc1=0.92, pc2=0.09
Iteration 1310, Warp ID: 152, Weight: 5.286741e-06, CVs: pc1=0.90, pc2=0.00
Iteration 1310, Warp ID: 153, Weight: 6.344089e-05, CVs: pc1=0.92, pc2=0.01
Iteration 1310, Warp ID: 158, Weight: 3.981598e-06, CVs: pc1=0.92, pc2=0.11
Iteration 1311, Warp ID: 160, Weight: 1.327199e-06, CVs: pc1=0.99, pc2=0.14
Iteration 1311, Warp ID: 161, Weight: 1.327199e-06, CVs: pc1=0.94, pc2=0.19
Iteration 1311, Warp ID: 162, Weight: 1.327199e-06, CVs: pc1=0.97, pc2=0.13
Iteration 1311, Warp ID: 152, Weight: 4.621564e-07, CVs: pc1=0.90, pc2=0.08
Iteration 1311, Warp ID: 156, Weight: 9.953996e-07, CVs: pc1=0.95, pc2=0.10
Iteration 1311, Warp ID: 158, Weight: 9.953996e-07, CVs: pc1=0.92, pc2=0.12
Iteration 1313, Warp ID: 153, Weight: 1.456559e-04, CVs: pc1=0.93, pc2=0.13
Iteration 1313, Warp ID: 148, Weight: 2.117117e-05, CVs: pc1=0.89, pc2=0.02
Iteration 1313, Warp ID: 156, Weight: 2.488499e-07, CVs: pc1=0.91, pc2=0.04
Iteration 1313, Warp ID: 159, Weight: 2.488499e-07, CVs: pc1=0.89, pc2=0.05
Iteration 1314, Warp ID: 145, Weight: 6.490505e-05, CVs: pc1=0.93, pc2=0.01
Iteration 1314, Warp ID: 146, Weight: 5.287342e-06, CVs: pc1=0.92, pc2=0.13
Iteration 1314, Warp ID: 140, Weight: 2.017577e-05, CVs: pc1=0.91, pc2=0.02
Iteration 1314, Warp ID: 151, Weight: 9.953996e-07, CVs: pc1=0.92, pc2=0.15
Iteration 1315, Warp ID: 138, Weight: 9.143034e-06, CVs: pc1=0.89, pc2=0.02
Iteration 1315, Warp ID: 139, Weight: 1.685562e-05, CVs: pc1=0.88, pc2=0.01
Iteration 1315, Warp ID: 142, Weight: 3.047678e-06, CVs: pc1=0.89, pc2=0.00
Iteration 1315, Warp ID: 143, Weight: 2.488499e-07, CVs: pc1=0.92, pc2=0.08
Iteration 1316, Warp ID: 144, Weight: 2.285759e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1316, Warp ID: 147, Weight: 2.285759e-06, CVs: pc1=0.90, pc2=0.02
Iteration 1316, Warp ID: 150, Weight: 6.068996e-06, CVs: pc1=0.88, pc2=0.03
Iteration 1316, Warp ID: 153, Weight: 6.068996e-06, CVs: pc1=0.92, pc2=0.04
Iteration 1316, Warp ID: 154, Weight: 6.068996e-06, CVs: pc1=0.90, pc2=0.06
Iteration 1317, Warp ID: 148, Weight: 3.674440e-05, CVs: pc1=0.91, pc2=0.00
Iteration 1317, Warp ID: 158, Weight: 5.043942e-06, CVs: pc1=0.96, pc2=0.15
Iteration 1317, Warp ID: 159, Weight: 2.085296e-05, CVs: pc1=0.92, pc2=0.10
Iteration 1318, Warp ID: 162, Weight: 1.260986e-06, CVs: pc1=0.97, pc2=0.18
Iteration 1318, Warp ID: 152, Weight: 4.593050e-05, CVs: pc1=0.90, pc2=0.04
Iteration 1318, Warp ID: 154, Weight: 3.047678e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1318, Warp ID: 157, Weight: 2.521971e-06, CVs: pc1=0.95, pc2=0.16
Iteration 1318, Warp ID: 158, Weight: 2.521971e-06, CVs: pc1=0.92, pc2=0.12
Iteration 1319, Warp ID: 161, Weight: 6.304928e-07, CVs: pc1=0.91, pc2=0.08
Iteration 1319, Warp ID: 153, Weight: 2.667305e-05, CVs: pc1=0.89, pc2=0.00
Iteration 1319, Warp ID: 155, Weight: 2.950120e-05, CVs: pc1=0.89, pc2=0.03
Iteration 1319, Warp ID: 163, Weight: 6.304928e-07, CVs: pc1=0.94, pc2=0.15
Iteration 1320, Warp ID: 138, Weight: 4.593050e-06, CVs: pc1=0.94, pc2=0.15
Iteration 1320, Warp ID: 155, Weight: 1.148262e-05, CVs: pc1=0.96, pc2=0.09
Iteration 1320, Warp ID: 154, Weight: 1.211312e-05, CVs: pc1=0.92, pc2=0.06
Iteration 1321, Warp ID: 137, Weight: 4.555234e-05, CVs: pc1=0.88, pc2=0.01
Iteration 1321, Warp ID: 142, Weight: 2.862747e-05, CVs: pc1=0.88, pc2=0.02
Iteration 1321, Warp ID: 144, Weight: 5.043942e-06, CVs: pc1=0.90, pc2=0.00
Iteration 1321, Warp ID: 148, Weight: 5.807642e-05, CVs: pc1=0.88, pc2=0.01
Iteration 1321, Warp ID: 152, Weight: 3.940580e-08, CVs: pc1=0.92, pc2=0.10
Iteration 1322, Warp ID: 160, Weight: 9.851450e-09, CVs: pc1=0.94, pc2=0.18
Iteration 1322, Warp ID: 162, Weight: 9.851450e-09, CVs: pc1=0.92, pc2=0.12
Iteration 1323, Warp ID: 132, Weight: 8.705924e-06, CVs: pc1=0.90, pc2=0.06
Iteration 1323, Warp ID: 140, Weight: 8.705924e-06, CVs: pc1=0.93, pc2=0.14
Iteration 1323, Warp ID: 144, Weight: 4.555234e-05, CVs: pc1=0.92, pc2=0.12
Iteration 1323, Warp ID: 145, Weight: 5.162133e-05, CVs: pc1=0.90, pc2=0.06
Iteration 1323, Warp ID: 146, Weight: 2.870656e-06, CVs: pc1=0.89, pc2=0.05
Iteration 1323, Warp ID: 147, Weight: 2.870656e-06, CVs: pc1=0.90, pc2=0.00
Iteration 1323, Warp ID: 148, Weight: 6.529443e-06, CVs: pc1=0.99, pc2=0.22
Iteration 1323, Warp ID: 155, Weight: 2.462862e-09, CVs: pc1=0.90, pc2=0.08
Iteration 1324, Warp ID: 153, Weight: 4.925725e-09, CVs: pc1=0.94, pc2=0.19
Iteration 1325, Warp ID: 160, Weight: 3.078578e-10, CVs: pc1=0.97, pc2=0.16
Iteration 1325, Warp ID: 161, Weight: 3.078578e-10, CVs: pc1=0.94, pc2=0.16
Iteration 1325, Warp ID: 162, Weight: 3.078578e-10, CVs: pc1=0.96, pc2=0.22
Iteration 1325, Warp ID: 163, Weight: 3.078578e-10, CVs: pc1=0.94, pc2=0.13
Iteration 1325, Warp ID: 152, Weight: 8.541063e-06, CVs: pc1=0.94, pc2=0.15
Iteration 1325, Warp ID: 153, Weight: 8.541063e-06, CVs: pc1=0.95, pc2=0.15
Iteration 1325, Warp ID: 158, Weight: 3.078578e-10, CVs: pc1=0.93, pc2=0.11
Iteration 1325, Warp ID: 159, Weight: 3.078578e-10, CVs: pc1=0.92, pc2=0.06
Iteration 1326, Warp ID: 155, Weight: 2.135266e-06, CVs: pc1=0.91, pc2=0.08
Iteration 1326, Warp ID: 140, Weight: 3.189618e-07, CVs: pc1=0.90, pc2=0.03
Iteration 1327, Warp ID: 152, Weight: 3.078578e-10, CVs: pc1=0.92, pc2=0.05
Iteration 1327, Warp ID: 153, Weight: 7.117553e-07, CVs: pc1=0.91, pc2=0.09
Iteration 1328, Warp ID: 132, Weight: 5.767110e-06, CVs: pc1=0.88, pc2=0.02
Iteration 1328, Warp ID: 140, Weight: 7.800741e-06, CVs: pc1=0.91, pc2=0.02
Iteration 1328, Warp ID: 142, Weight: 7.800741e-06, CVs: pc1=0.90, pc2=0.05
Iteration 1328, Warp ID: 146, Weight: 2.847021e-06, CVs: pc1=0.92, pc2=0.13
Iteration 1328, Warp ID: 148, Weight: 2.392214e-07, CVs: pc1=0.92, pc2=0.03
Iteration 1328, Warp ID: 151, Weight: 2.392214e-07, CVs: pc1=0.94, pc2=0.05
Iteration 1328, Warp ID: 152, Weight: 1.779388e-07, CVs: pc1=0.98, pc2=0.18
Iteration 1328, Warp ID: 153, Weight: 1.779388e-07, CVs: pc1=0.98, pc2=0.21
Iteration 1328, Warp ID: 154, Weight: 1.779388e-07, CVs: pc1=0.96, pc2=0.18
Iteration 1328, Warp ID: 155, Weight: 1.779388e-07, CVs: pc1=0.98, pc2=0.20
Iteration 1329, Warp ID: 144, Weight: 4.080902e-07, CVs: pc1=0.89, pc2=0.00
Iteration 1329, Warp ID: 151, Weight: 1.196107e-07, CVs: pc1=0.90, pc2=0.06
Iteration 1330, Warp ID: 144, Weight: 2.306844e-05, CVs: pc1=0.95, pc2=0.17
Iteration 1330, Warp ID: 145, Weight: 1.866817e-05, CVs: pc1=0.91, pc2=0.03
Iteration 1330, Warp ID: 152, Weight: 8.896941e-08, CVs: pc1=0.94, pc2=0.11
Iteration 1330, Warp ID: 154, Weight: 8.896941e-08, CVs: pc1=0.91, pc2=0.07
Iteration 1330, Warp ID: 155, Weight: 8.896941e-08, CVs: pc1=0.91, pc2=0.10
Iteration 1331, Warp ID: 153, Weight: 8.896941e-08, CVs: pc1=0.91, pc2=0.06
Iteration 1331, Warp ID: 146, Weight: 1.076468e-06, CVs: pc1=0.93, pc2=0.10
Iteration 1331, Warp ID: 154, Weight: 8.896941e-08, CVs: pc1=0.92, pc2=0.11
Iteration 1332, Warp ID: 152, Weight: 2.372518e-07, CVs: pc1=0.92, pc2=0.03
Iteration 1332, Warp ID: 155, Weight: 7.966428e-06, CVs: pc1=0.91, pc2=0.11
Iteration 1332, Warp ID: 148, Weight: 1.441778e-06, CVs: pc1=0.90, pc2=0.06
Iteration 1332, Warp ID: 150, Weight: 2.372518e-07, CVs: pc1=0.90, pc2=0.08
Iteration 1333, Warp ID: 152, Weight: 5.931294e-08, CVs: pc1=0.88, pc2=0.01
Iteration 1333, Warp ID: 157, Weight: 5.931294e-08, CVs: pc1=0.93, pc2=0.11
Iteration 1333, Warp ID: 158, Weight: 5.931294e-08, CVs: pc1=0.92, pc2=0.08
Iteration 1335, Warp ID: 148, Weight: 5.433615e-08, CVs: pc1=0.89, pc2=0.00
Iteration 1335, Warp ID: 149, Weight: 1.041259e-07, CVs: pc1=0.89, pc2=0.01
Iteration 1335, Warp ID: 151, Weight: 9.918317e-08, CVs: pc1=0.89, pc2=0.02
Iteration 1336, Warp ID: 155, Weight: 7.414117e-09, CVs: pc1=0.90, pc2=0.00
Iteration 1337, Warp ID: 160, Weight: 6.007406e-08, CVs: pc1=0.98, pc2=0.21
Iteration 1337, Warp ID: 161, Weight: 3.003703e-08, CVs: pc1=0.98, pc2=0.14
Iteration 1337, Warp ID: 163, Weight: 3.707059e-09, CVs: pc1=0.94, pc2=0.18
Iteration 1337, Warp ID: 164, Weight: 2.002469e-08, CVs: pc1=0.97, pc2=0.21
Iteration 1337, Warp ID: 165, Weight: 2.002469e-08, CVs: pc1=1.00, pc2=0.24
Iteration 1337, Warp ID: 166, Weight: 2.002469e-08, CVs: pc1=1.00, pc2=0.09
Iteration 1337, Warp ID: 147, Weight: 1.912642e-05, CVs: pc1=0.88, pc2=0.02
Iteration 1337, Warp ID: 148, Weight: 5.200293e-06, CVs: pc1=0.91, pc2=0.05
Iteration 1337, Warp ID: 149, Weight: 5.200293e-06, CVs: pc1=0.91, pc2=0.02
Iteration 1338, Warp ID: 162, Weight: 7.509258e-09, CVs: pc1=0.98, pc2=0.23
Iteration 1338, Warp ID: 163, Weight: 7.509258e-09, CVs: pc1=0.96, pc2=0.14
Iteration 1338, Warp ID: 147, Weight: 1.501852e-08, CVs: pc1=0.92, pc2=0.06
Iteration 1338, Warp ID: 156, Weight: 3.754629e-09, CVs: pc1=0.87, pc2=0.01
Iteration 1338, Warp ID: 159, Weight: 3.754629e-09, CVs: pc1=0.89, pc2=0.02
Iteration 1339, Warp ID: 145, Weight: 1.906105e-05, CVs: pc1=0.89, pc2=0.04
Iteration 1339, Warp ID: 146, Weight: 7.414117e-09, CVs: pc1=0.88, pc2=0.00
Iteration 1339, Warp ID: 150, Weight: 1.237436e-04, CVs: pc1=0.88, pc2=0.02
Iteration 1339, Warp ID: 154, Weight: 7.509258e-09, CVs: pc1=0.90, pc2=0.07
Iteration 1340, Warp ID: 161, Weight: 1.863788e-09, CVs: pc1=0.94, pc2=0.06
Iteration 1340, Warp ID: 162, Weight: 1.863788e-09, CVs: pc1=0.96, pc2=0.14
Iteration 1340, Warp ID: 140, Weight: 4.457933e-06, CVs: pc1=0.90, pc2=0.07
Iteration 1340, Warp ID: 141, Weight: 4.457933e-06, CVs: pc1=0.89, pc2=0.03
Iteration 1340, Warp ID: 153, Weight: 4.840694e-07, CVs: pc1=0.89, pc2=0.01
Iteration 1341, Warp ID: 148, Weight: 3.135202e-06, CVs: pc1=0.89, pc2=0.06
Iteration 1341, Warp ID: 151, Weight: 4.840694e-07, CVs: pc1=0.88, pc2=0.00
Iteration 1341, Warp ID: 152, Weight: 4.457933e-06, CVs: pc1=0.90, pc2=0.09
Iteration 1341, Warp ID: 156, Weight: 4.659469e-10, CVs: pc1=0.93, pc2=0.03
Iteration 1341, Warp ID: 157, Weight: 4.659469e-10, CVs: pc1=0.93, pc2=0.10
Iteration 1341, Warp ID: 158, Weight: 4.659469e-10, CVs: pc1=0.93, pc2=0.10
Iteration 1341, Warp ID: 159, Weight: 4.659469e-10, CVs: pc1=0.93, pc2=0.07
Iteration 1342, Warp ID: 148, Weight: 3.727575e-09, CVs: pc1=0.90, pc2=0.01
Iteration 1342, Warp ID: 151, Weight: 1.863788e-09, CVs: pc1=0.90, pc2=0.04
Iteration 1343, Warp ID: 140, Weight: 1.056483e-03, CVs: pc1=0.90, pc2=0.07
Iteration 1343, Warp ID: 151, Weight: 1.272239e-05, CVs: pc1=0.88, pc2=0.00
Iteration 1343, Warp ID: 152, Weight: 3.180599e-06, CVs: pc1=0.91, pc2=0.06
Iteration 1343, Warp ID: 153, Weight: 3.180599e-06, CVs: pc1=0.91, pc2=0.11
Iteration 1343, Warp ID: 155, Weight: 3.180599e-06, CVs: pc1=0.93, pc2=0.14
Iteration 1344, Warp ID: 143, Weight: 6.861131e-06, CVs: pc1=0.88, pc2=0.01
Iteration 1344, Warp ID: 145, Weight: 3.727575e-09, CVs: pc1=0.88, pc2=0.01
Iteration 1344, Warp ID: 147, Weight: 6.361197e-06, CVs: pc1=0.90, pc2=0.04
Iteration 1344, Warp ID: 148, Weight: 1.656958e-07, CVs: pc1=0.90, pc2=0.02
Iteration 1344, Warp ID: 152, Weight: 7.951497e-07, CVs: pc1=0.91, pc2=0.07
Iteration 1344, Warp ID: 154, Weight: 7.951497e-07, CVs: pc1=0.91, pc2=0.06
Iteration 1344, Warp ID: 155, Weight: 7.951497e-07, CVs: pc1=0.92, pc2=0.12
Iteration 1344, Warp ID: 156, Weight: 9.541796e-06, CVs: pc1=0.98, pc2=0.16
Iteration 1344, Warp ID: 158, Weight: 4.770898e-06, CVs: pc1=0.94, pc2=0.19
Iteration 1345, Warp ID: 152, Weight: 6.361197e-06, CVs: pc1=0.96, pc2=0.00
Iteration 1345, Warp ID: 163, Weight: 1.192724e-06, CVs: pc1=0.94, pc2=0.16
Iteration 1345, Warp ID: 159, Weight: 1.987874e-07, CVs: pc1=0.94, pc2=0.18
Iteration 1346, Warp ID: 160, Weight: 2.981811e-07, CVs: pc1=0.94, pc2=0.05
Iteration 1346, Warp ID: 162, Weight: 2.981811e-07, CVs: pc1=0.94, pc2=0.03
Iteration 1346, Warp ID: 163, Weight: 2.981811e-07, CVs: pc1=0.94, pc2=0.07
Iteration 1346, Warp ID: 140, Weight: 1.215102e-06, CVs: pc1=0.94, pc2=0.07
Iteration 1346, Warp ID: 141, Weight: 1.215102e-06, CVs: pc1=0.92, pc2=0.13
Iteration 1346, Warp ID: 145, Weight: 3.655239e-06, CVs: pc1=0.90, pc2=0.04
Iteration 1346, Warp ID: 153, Weight: 9.939371e-08, CVs: pc1=0.90, pc2=0.06
Iteration 1346, Warp ID: 156, Weight: 1.656958e-07, CVs: pc1=0.98, pc2=0.19
Iteration 1347, Warp ID: 145, Weight: 2.246733e-07, CVs: pc1=0.90, pc2=0.06
Iteration 1347, Warp ID: 148, Weight: 5.523193e-08, CVs: pc1=0.94, pc2=0.19
Iteration 1348, Warp ID: 160, Weight: 3.313124e-08, CVs: pc1=0.98, pc2=0.20
Iteration 1348, Warp ID: 161, Weight: 7.454528e-08, CVs: pc1=0.96, pc2=0.16
Iteration 1348, Warp ID: 148, Weight: 3.270859e-06, CVs: pc1=0.92, pc2=0.07
Iteration 1348, Warp ID: 153, Weight: 2.368688e-07, CVs: pc1=0.92, pc2=0.09
Iteration 1348, Warp ID: 155, Weight: 6.626247e-08, CVs: pc1=0.89, pc2=0.05
Iteration 1348, Warp ID: 156, Weight: 1.656562e-08, CVs: pc1=0.90, pc2=0.02
Iteration 1348, Warp ID: 157, Weight: 1.656562e-08, CVs: pc1=0.90, pc2=0.02
Iteration 1348, Warp ID: 158, Weight: 1.656562e-08, CVs: pc1=0.90, pc2=0.00
Iteration 1348, Warp ID: 159, Weight: 1.656562e-08, CVs: pc1=0.90, pc2=0.01
Iteration 1349, Warp ID: 154, Weight: 1.090286e-06, CVs: pc1=0.95, pc2=0.20
Iteration 1349, Warp ID: 147, Weight: 3.430566e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1349, Warp ID: 155, Weight: 2.368688e-07, CVs: pc1=0.94, pc2=0.08
Iteration 1349, Warp ID: 142, Weight: 1.715283e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1350, Warp ID: 148, Weight: 5.451431e-07, CVs: pc1=0.94, pc2=0.14
Iteration 1350, Warp ID: 151, Weight: 4.088573e-07, CVs: pc1=0.91, pc2=0.13
Iteration 1351, Warp ID: 160, Weight: 1.362858e-07, CVs: pc1=0.91, pc2=0.07
Iteration 1351, Warp ID: 161, Weight: 1.362858e-07, CVs: pc1=0.92, pc2=0.10
Iteration 1351, Warp ID: 162, Weight: 1.362858e-07, CVs: pc1=0.93, pc2=0.06
Iteration 1351, Warp ID: 163, Weight: 1.362858e-07, CVs: pc1=0.91, pc2=0.11
Iteration 1351, Warp ID: 150, Weight: 9.365014e-06, CVs: pc1=0.90, pc2=0.00
Iteration 1351, Warp ID: 152, Weight: 3.718258e-05, CVs: pc1=0.90, pc2=0.01
Iteration 1351, Warp ID: 157, Weight: 1.362858e-07, CVs: pc1=0.90, pc2=0.05
Iteration 1352, Warp ID: 148, Weight: 1.074695e-05, CVs: pc1=0.90, pc2=0.04
Iteration 1352, Warp ID: 150, Weight: 3.718258e-05, CVs: pc1=0.88, pc2=0.01
Iteration 1353, Warp ID: 144, Weight: 1.532417e-05, CVs: pc1=0.92, pc2=0.03
Iteration 1353, Warp ID: 153, Weight: 1.005276e-06, CVs: pc1=0.92, pc2=0.12
Iteration 1353, Warp ID: 154, Weight: 1.005276e-06, CVs: pc1=0.90, pc2=0.04
Iteration 1353, Warp ID: 155, Weight: 1.005276e-06, CVs: pc1=0.92, pc2=0.07
Iteration 1354, Warp ID: 145, Weight: 5.717609e-07, CVs: pc1=0.91, pc2=0.00
Iteration 1354, Warp ID: 152, Weight: 7.704246e-06, CVs: pc1=0.91, pc2=0.05
Iteration 1354, Warp ID: 153, Weight: 7.704246e-06, CVs: pc1=0.91, pc2=0.01
Iteration 1354, Warp ID: 156, Weight: 2.513189e-07, CVs: pc1=0.95, pc2=0.08
Iteration 1354, Warp ID: 157, Weight: 2.513189e-07, CVs: pc1=0.93, pc2=0.03
Iteration 1354, Warp ID: 158, Weight: 2.513189e-07, CVs: pc1=0.92, pc2=0.11
Iteration 1354, Warp ID: 159, Weight: 2.513189e-07, CVs: pc1=0.95, pc2=0.03
Iteration 1356, Warp ID: 147, Weight: 1.905870e-07, CVs: pc1=0.89, pc2=0.00
Iteration 1356, Warp ID: 140, Weight: 7.144165e-07, CVs: pc1=0.92, pc2=0.16
Iteration 1356, Warp ID: 149, Weight: 7.433502e-07, CVs: pc1=0.92, pc2=0.04
Iteration 1357, Warp ID: 140, Weight: 5.862075e-06, CVs: pc1=0.94, pc2=0.13
Iteration 1357, Warp ID: 141, Weight: 1.540849e-05, CVs: pc1=0.92, pc2=0.08
Iteration 1357, Warp ID: 148, Weight: 1.820885e-04, CVs: pc1=0.90, pc2=0.06
Iteration 1357, Warp ID: 149, Weight: 1.820885e-04, CVs: pc1=0.93, pc2=0.04
Iteration 1357, Warp ID: 150, Weight: 1.820885e-04, CVs: pc1=0.91, pc2=0.05
Iteration 1357, Warp ID: 151, Weight: 9.257843e-07, CVs: pc1=0.92, pc2=0.02
Iteration 1357, Warp ID: 152, Weight: 4.764674e-08, CVs: pc1=0.89, pc2=0.04
Iteration 1357, Warp ID: 153, Weight: 4.764674e-08, CVs: pc1=0.92, pc2=0.02
Iteration 1357, Warp ID: 155, Weight: 4.764674e-08, CVs: pc1=0.90, pc2=0.03
Iteration 1358, Warp ID: 136, Weight: 1.437854e-04, CVs: pc1=0.89, pc2=0.04
Iteration 1358, Warp ID: 138, Weight: 4.689660e-05, CVs: pc1=0.90, pc2=0.06
Iteration 1359, Warp ID: 160, Weight: 2.977921e-09, CVs: pc1=0.94, pc2=0.12
Iteration 1359, Warp ID: 163, Weight: 2.977921e-09, CVs: pc1=0.92, pc2=0.16
Iteration 1359, Warp ID: 152, Weight: 1.662091e-07, CVs: pc1=0.93, pc2=0.09
Iteration 1359, Warp ID: 156, Weight: 3.857434e-08, CVs: pc1=0.92, pc2=0.08
Iteration 1359, Warp ID: 157, Weight: 3.857434e-08, CVs: pc1=0.96, pc2=0.03
Iteration 1359, Warp ID: 158, Weight: 3.857434e-08, CVs: pc1=0.92, pc2=0.11
Iteration 1359, Warp ID: 159, Weight: 3.857434e-08, CVs: pc1=0.95, pc2=0.05
Iteration 1360, Warp ID: 148, Weight: 2.342699e-04, CVs: pc1=0.92, pc2=0.06
Iteration 1360, Warp ID: 149, Weight: 2.342699e-04, CVs: pc1=0.92, pc2=0.01
Iteration 1360, Warp ID: 150, Weight: 2.342699e-04, CVs: pc1=0.90, pc2=0.01
Iteration 1360, Warp ID: 151, Weight: 2.342699e-04, CVs: pc1=0.94, pc2=0.04
Iteration 1361, Warp ID: 142, Weight: 4.685398e-04, CVs: pc1=0.90, pc2=0.04
Iteration 1362, Warp ID: 144, Weight: 2.976823e-03, CVs: pc1=0.91, pc2=0.00
Iteration 1362, Warp ID: 150, Weight: 1.038807e-08, CVs: pc1=0.89, pc2=0.03
Iteration 1362, Warp ID: 151, Weight: 1.038807e-08, CVs: pc1=0.89, pc2=0.00
Iteration 1363, Warp ID: 147, Weight: 6.377748e-06, CVs: pc1=0.88, pc2=0.00
Iteration 1363, Warp ID: 148, Weight: 5.587752e-04, CVs: pc1=0.89, pc2=0.00
Iteration 1363, Warp ID: 149, Weight: 5.587752e-04, CVs: pc1=0.91, pc2=0.02
Iteration 1365, Warp ID: 137, Weight: 5.579106e-05, CVs: pc1=0.91, pc2=0.07
Iteration 1365, Warp ID: 149, Weight: 1.414516e-06, CVs: pc1=0.90, pc2=0.00
Iteration 1365, Warp ID: 150, Weight: 1.414516e-06, CVs: pc1=0.92, pc2=0.02
Iteration 1365, Warp ID: 151, Weight: 3.857434e-08, CVs: pc1=0.89, pc2=0.03
Iteration 1366, Warp ID: 141, Weight: 2.304602e-04, CVs: pc1=0.88, pc2=0.00
Iteration 1366, Warp ID: 146, Weight: 9.261686e-06, CVs: pc1=0.92, pc2=0.05
Iteration 1366, Warp ID: 152, Weight: 1.394777e-05, CVs: pc1=0.91, pc2=0.02
Iteration 1366, Warp ID: 153, Weight: 1.394777e-05, CVs: pc1=0.89, pc2=0.01
Iteration 1366, Warp ID: 154, Weight: 1.394777e-05, CVs: pc1=0.92, pc2=0.01
Iteration 1366, Warp ID: 155, Weight: 1.394777e-05, CVs: pc1=0.90, pc2=0.02
Iteration 1367, Warp ID: 146, Weight: 1.561799e-04, CVs: pc1=0.87, pc2=-0.00
Iteration 1367, Warp ID: 147, Weight: 1.414516e-06, CVs: pc1=0.87, pc2=0.01
Iteration 1367, Warp ID: 148, Weight: 3.904498e-05, CVs: pc1=0.92, pc2=0.00
Iteration 1367, Warp ID: 149, Weight: 3.904498e-05, CVs: pc1=0.90, pc2=0.03
Iteration 1367, Warp ID: 150, Weight: 3.904498e-05, CVs: pc1=0.90, pc2=0.02
Iteration 1367, Warp ID: 151, Weight: 3.904498e-05, CVs: pc1=0.90, pc2=0.02
Iteration 1367, Warp ID: 153, Weight: 3.486941e-06, CVs: pc1=0.92, pc2=0.10
