Iteration 20, Warp ID: 163, Weight: 1.589457e-07, CVs: pc1=0.56
Iteration 2031, Warp ID: 228, Weight: 7.040062e-05, CVs: pc1=1.08
Iteration 2033, Warp ID: 160, Weight: 4.440230e-05, CVs: pc1=0.56
Iteration 2033, Warp ID: 161, Weight: 4.440230e-05, CVs: pc1=0.53
Iteration 2033, Warp ID: 162, Weight: 4.777644e-04, CVs: pc1=0.55
Iteration 2033, Warp ID: 199, Weight: 2.365812e-04, CVs: pc1=0.75
Iteration 2034, Warp ID: 177, Weight: 7.586530e-05, CVs: pc1=0.59
Iteration 2034, Warp ID: 204, Weight: 1.112164e-04, CVs: pc1=0.87
Iteration 2034, Warp ID: 206, Weight: 1.112164e-04, CVs: pc1=0.86
Iteration 2034, Warp ID: 199, Weight: 7.596078e-06, CVs: pc1=0.79
Iteration 2035, Warp ID: 208, Weight: 3.707213e-05, CVs: pc1=0.91
Iteration 2035, Warp ID: 209, Weight: 3.707213e-05, CVs: pc1=0.93
Iteration 2035, Warp ID: 210, Weight: 3.707213e-05, CVs: pc1=0.93
Iteration 2036, Warp ID: 201, Weight: 3.004743e-05, CVs: pc1=0.82
Iteration 2036, Warp ID: 231, Weight: 5.337038e-05, CVs: pc1=1.05
Iteration 2037, Warp ID: 198, Weight: 6.009486e-05, CVs: pc1=0.75
Iteration 2038, Warp ID: 226, Weight: 4.440230e-05, CVs: pc1=1.16
Iteration 2038, Warp ID: 197, Weight: 4.143013e-06, CVs: pc1=0.77
Iteration 2038, Warp ID: 200, Weight: 3.349560e-05, CVs: pc1=0.84
Iteration 2038, Warp ID: 202, Weight: 3.004743e-05, CVs: pc1=0.90
Iteration 2038, Warp ID: 209, Weight: 4.143013e-06, CVs: pc1=0.82
Iteration 2039, Warp ID: 223, Weight: 1.345315e-05, CVs: pc1=0.95
Iteration 2040, Warp ID: 169, Weight: 3.035743e-04, CVs: pc1=0.56
Iteration 2040, Warp ID: 227, Weight: 5.381262e-05, CVs: pc1=1.12
Iteration 2042, Warp ID: 229, Weight: 8.801883e-05, CVs: pc1=1.06
Iteration 2042, Warp ID: 215, Weight: 1.906286e-05, CVs: pc1=0.91
Iteration 2042, Warp ID: 218, Weight: 1.841775e-05, CVs: pc1=0.94
Iteration 2042, Warp ID: 222, Weight: 1.098737e-05, CVs: pc1=0.97
Iteration 2042, Warp ID: 223, Weight: 2.684619e-04, CVs: pc1=0.98
Iteration 2043, Warp ID: 209, Weight: 2.236572e-06, CVs: pc1=0.93
Iteration 2043, Warp ID: 217, Weight: 2.807418e-05, CVs: pc1=1.08
Iteration 2043, Warp ID: 181, Weight: 3.003317e-05, CVs: pc1=0.67
Iteration 2044, Warp ID: 209, Weight: 1.884838e-04, CVs: pc1=0.90
Iteration 2044, Warp ID: 228, Weight: 5.609705e-06, CVs: pc1=1.13
Iteration 2044, Warp ID: 206, Weight: 2.804853e-06, CVs: pc1=0.82
Iteration 2045, Warp ID: 197, Weight: 1.403709e-05, CVs: pc1=0.77
Iteration 2045, Warp ID: 198, Weight: 1.334726e-05, CVs: pc1=0.69
Iteration 2045, Warp ID: 203, Weight: 2.804853e-06, CVs: pc1=0.91
Iteration 2045, Warp ID: 205, Weight: 2.669452e-05, CVs: pc1=0.79
Iteration 2045, Warp ID: 209, Weight: 7.712540e-05, CVs: pc1=0.93
Iteration 2047, Warp ID: 192, Weight: 7.508293e-06, CVs: pc1=0.73
Iteration 2047, Warp ID: 218, Weight: 9.109438e-05, CVs: pc1=1.05
Iteration 2047, Warp ID: 208, Weight: 1.205655e-04, CVs: pc1=0.97
Iteration 2049, Warp ID: 208, Weight: 1.491714e-05, CVs: pc1=0.92
Iteration 2049, Warp ID: 230, Weight: 9.208877e-06, CVs: pc1=1.17
Iteration 2050, Warp ID: 209, Weight: 3.486943e-05, CVs: pc1=0.85
Iteration 2050, Warp ID: 220, Weight: 5.370945e-05, CVs: pc1=0.93
Iteration 2051, Warp ID: 179, Weight: 1.706711e-04, CVs: pc1=0.60
Iteration 2052, Warp ID: 220, Weight: 2.083235e-05, CVs: pc1=0.99
Iteration 2053, Warp ID: 225, Weight: 2.328039e-05, CVs: pc1=1.03
Iteration 2053, Warp ID: 226, Weight: 3.336815e-06, CVs: pc1=1.20
Iteration 2053, Warp ID: 221, Weight: 2.328039e-05, CVs: pc1=0.92
Iteration 2055, Warp ID: 223, Weight: 3.400793e-05, CVs: pc1=1.02
Iteration 2055, Warp ID: 227, Weight: 5.589483e-05, CVs: pc1=1.18
Iteration 2055, Warp ID: 215, Weight: 2.298322e-05, CVs: pc1=0.79
Iteration 2056, Warp ID: 223, Weight: 3.360812e-06, CVs: pc1=1.04
Iteration 2057, Warp ID: 197, Weight: 4.458281e-05, CVs: pc1=0.70
Iteration 2057, Warp ID: 210, Weight: 1.714663e-05, CVs: pc1=0.91
Iteration 2057, Warp ID: 211, Weight: 1.714663e-05, CVs: pc1=0.88
Iteration 2057, Warp ID: 217, Weight: 1.445821e-05, CVs: pc1=0.99
Iteration 2057, Warp ID: 223, Weight: 3.360812e-06, CVs: pc1=1.03
Iteration 2059, Warp ID: 191, Weight: 2.099777e-04, CVs: pc1=0.73
Iteration 2060, Warp ID: 224, Weight: 1.849680e-04, CVs: pc1=1.11
Iteration 2060, Warp ID: 228, Weight: 1.680406e-06, CVs: pc1=1.15
Iteration 2060, Warp ID: 223, Weight: 1.680406e-06, CVs: pc1=0.92
Iteration 2061, Warp ID: 230, Weight: 8.337486e-05, CVs: pc1=1.07
Iteration 2062, Warp ID: 231, Weight: 8.290874e-05, CVs: pc1=1.25
Iteration 2063, Warp ID: 208, Weight: 1.772777e-04, CVs: pc1=0.81
Iteration 2063, Warp ID: 198, Weight: 1.041617e-05, CVs: pc1=0.77
Iteration 2064, Warp ID: 230, Weight: 5.603396e-04, CVs: pc1=1.29
Iteration 2066, Warp ID: 204, Weight: 8.701782e-05, CVs: pc1=0.81
Iteration 2068, Warp ID: 231, Weight: 1.053464e-05, CVs: pc1=0.93
Iteration 2068, Warp ID: 213, Weight: 2.175446e-05, CVs: pc1=0.85
Iteration 2068, Warp ID: 214, Weight: 2.175446e-05, CVs: pc1=0.86
Iteration 2068, Warp ID: 216, Weight: 9.668647e-06, CVs: pc1=1.02
Iteration 2068, Warp ID: 218, Weight: 9.668647e-06, CVs: pc1=1.01
Iteration 2069, Warp ID: 225, Weight: 2.923302e-05, CVs: pc1=1.06
Iteration 2069, Warp ID: 218, Weight: 4.834324e-06, CVs: pc1=1.00
Iteration 2069, Warp ID: 226, Weight: 2.923302e-05, CVs: pc1=1.14
Iteration 2069, Warp ID: 228, Weight: 1.450297e-05, CVs: pc1=0.97
Iteration 2070, Warp ID: 226, Weight: 1.450297e-05, CVs: pc1=1.10
Iteration 2070, Warp ID: 198, Weight: 1.148511e-04, CVs: pc1=0.82
Iteration 2072, Warp ID: 213, Weight: 2.418180e-06, CVs: pc1=0.94
Iteration 2072, Warp ID: 224, Weight: 4.300279e-05, CVs: pc1=1.15
Iteration 2072, Warp ID: 197, Weight: 1.934544e-05, CVs: pc1=0.74
Iteration 2073, Warp ID: 200, Weight: 5.161613e-05, CVs: pc1=0.87
Iteration 2073, Warp ID: 201, Weight: 5.161613e-05, CVs: pc1=0.90
Iteration 2073, Warp ID: 219, Weight: 3.939397e-05, CVs: pc1=0.96
Iteration 2074, Warp ID: 224, Weight: 1.969699e-05, CVs: pc1=1.07
Iteration 2075, Warp ID: 225, Weight: 9.848494e-06, CVs: pc1=1.11
Iteration 2075, Warp ID: 229, Weight: 1.450297e-05, CVs: pc1=1.23
Iteration 2079, Warp ID: 226, Weight: 2.418180e-06, CVs: pc1=1.11
Iteration 2079, Warp ID: 227, Weight: 7.856794e-06, CVs: pc1=1.09
Iteration 2080, Warp ID: 226, Weight: 2.418180e-06, CVs: pc1=1.17
Iteration 2081, Warp ID: 231, Weight: 2.762304e-06, CVs: pc1=1.21
Iteration 2084, Warp ID: 184, Weight: 2.203957e-04, CVs: pc1=0.71
Iteration 2085, Warp ID: 204, Weight: 1.319203e-05, CVs: pc1=0.86
Iteration 2085, Warp ID: 229, Weight: 2.599128e-05, CVs: pc1=1.22
Iteration 2085, Warp ID: 215, Weight: 1.381152e-06, CVs: pc1=0.82
Iteration 2087, Warp ID: 216, Weight: 2.638406e-05, CVs: pc1=1.02
Iteration 2087, Warp ID: 213, Weight: 2.531549e-05, CVs: pc1=0.89
Iteration 2089, Warp ID: 176, Weight: 4.385894e-05, CVs: pc1=0.66
Iteration 2090, Warp ID: 217, Weight: 5.276813e-05, CVs: pc1=1.01
Iteration 2090, Warp ID: 220, Weight: 5.027384e-06, CVs: pc1=1.07
Iteration 2090, Warp ID: 221, Weight: 2.344388e-05, CVs: pc1=0.89
Iteration 2092, Warp ID: 209, Weight: 3.850752e-05, CVs: pc1=0.85
Iteration 2093, Warp ID: 177, Weight: 1.312574e-04, CVs: pc1=0.73
Iteration 2093, Warp ID: 226, Weight: 1.586852e-05, CVs: pc1=1.30
Iteration 2094, Warp ID: 184, Weight: 1.312574e-04, CVs: pc1=0.68
Iteration 2097, Warp ID: 168, Weight: 1.854474e-04, CVs: pc1=0.59
Iteration 2097, Warp ID: 224, Weight: 1.849299e-04, CVs: pc1=1.08
Iteration 2097, Warp ID: 226, Weight: 6.859891e-05, CVs: pc1=1.12
Iteration 2098, Warp ID: 226, Weight: 1.152057e-04, CVs: pc1=0.99
Iteration 2098, Warp ID: 228, Weight: 1.267405e-05, CVs: pc1=1.07
Iteration 2098, Warp ID: 206, Weight: 1.152057e-04, CVs: pc1=0.72
Iteration 2098, Warp ID: 207, Weight: 1.152057e-04, CVs: pc1=0.79
Iteration 2099, Warp ID: 185, Weight: 1.491166e-04, CVs: pc1=0.74
Iteration 2100, Warp ID: 168, Weight: 1.040464e-04, CVs: pc1=0.57
Iteration 2100, Warp ID: 202, Weight: 4.185166e-05, CVs: pc1=0.84
Iteration 2100, Warp ID: 192, Weight: 1.491166e-04, CVs: pc1=0.67
Iteration 2101, Warp ID: 161, Weight: 1.040464e-04, CVs: pc1=0.55
Iteration 2101, Warp ID: 205, Weight: 8.574864e-06, CVs: pc1=0.82
Iteration 2101, Warp ID: 206, Weight: 8.574864e-06, CVs: pc1=0.90
Iteration 2102, Warp ID: 176, Weight: 1.975461e-04, CVs: pc1=0.68
Iteration 2102, Warp ID: 227, Weight: 5.100466e-05, CVs: pc1=1.11
Iteration 2103, Warp ID: 168, Weight: 3.644172e-05, CVs: pc1=0.55
Iteration 2103, Warp ID: 169, Weight: 3.644172e-05, CVs: pc1=0.56
Iteration 2103, Warp ID: 214, Weight: 3.258247e-05, CVs: pc1=0.90
Iteration 2103, Warp ID: 215, Weight: 3.258247e-05, CVs: pc1=0.87
Iteration 2103, Warp ID: 222, Weight: 8.244150e-05, CVs: pc1=0.98
Iteration 2103, Warp ID: 223, Weight: 8.244150e-05, CVs: pc1=1.00
Iteration 2105, Warp ID: 207, Weight: 2.576815e-04, CVs: pc1=0.83
Iteration 2106, Warp ID: 216, Weight: 2.540771e-05, CVs: pc1=1.02
Iteration 2106, Warp ID: 210, Weight: 2.540771e-05, CVs: pc1=0.88
Iteration 2106, Warp ID: 211, Weight: 2.540771e-05, CVs: pc1=0.91
Iteration 2106, Warp ID: 191, Weight: 7.622312e-05, CVs: pc1=0.73
Iteration 2107, Warp ID: 231, Weight: 3.297660e-05, CVs: pc1=1.21
Iteration 2108, Warp ID: 202, Weight: 1.532576e-05, CVs: pc1=0.87
Iteration 2111, Warp ID: 176, Weight: 7.199685e-05, CVs: pc1=0.68
Iteration 2111, Warp ID: 177, Weight: 7.199685e-05, CVs: pc1=0.69
Iteration 2113, Warp ID: 208, Weight: 7.422490e-05, CVs: pc1=0.98
Iteration 2113, Warp ID: 227, Weight: 3.011497e-05, CVs: pc1=1.01
Iteration 2113, Warp ID: 206, Weight: 8.277792e-05, CVs: pc1=0.76
Iteration 2115, Warp ID: 184, Weight: 3.846621e-05, CVs: pc1=0.68
Iteration 2116, Warp ID: 231, Weight: 4.284520e-05, CVs: pc1=1.37
Iteration 2120, Warp ID: 185, Weight: 5.770063e-04, CVs: pc1=0.70
Iteration 2120, Warp ID: 228, Weight: 8.927480e-05, CVs: pc1=1.06
Iteration 2122, Warp ID: 210, Weight: 2.652813e-05, CVs: pc1=1.00
Iteration 2122, Warp ID: 212, Weight: 2.652813e-05, CVs: pc1=0.90
Iteration 2122, Warp ID: 222, Weight: 8.320222e-05, CVs: pc1=0.96
Iteration 2124, Warp ID: 192, Weight: 1.829168e-04, CVs: pc1=0.80
Iteration 2124, Warp ID: 218, Weight: 3.979219e-05, CVs: pc1=1.04
Iteration 2124, Warp ID: 214, Weight: 7.567348e-05, CVs: pc1=0.91
Iteration 2125, Warp ID: 168, Weight: 2.783358e-05, CVs: pc1=0.54
Iteration 2126, Warp ID: 227, Weight: 2.070254e-05, CVs: pc1=1.22
Iteration 2126, Warp ID: 182, Weight: 9.479306e-06, CVs: pc1=0.67
Iteration 2128, Warp ID: 192, Weight: 6.097228e-05, CVs: pc1=0.89
Iteration 2128, Warp ID: 227, Weight: 8.889498e-05, CVs: pc1=1.12
Iteration 2128, Warp ID: 199, Weight: 6.444928e-05, CVs: pc1=0.85
Iteration 2128, Warp ID: 202, Weight: 3.005406e-05, CVs: pc1=0.81
Iteration 2128, Warp ID: 177, Weight: 1.034514e-04, CVs: pc1=0.79
Iteration 2128, Warp ID: 178, Weight: 1.034514e-04, CVs: pc1=0.77
Iteration 2129, Warp ID: 184, Weight: 1.034514e-04, CVs: pc1=0.69
Iteration 2129, Warp ID: 185, Weight: 1.034514e-04, CVs: pc1=0.70
Iteration 2130, Warp ID: 226, Weight: 6.010812e-06, CVs: pc1=1.10
Iteration 2132, Warp ID: 227, Weight: 8.668399e-05, CVs: pc1=1.13
Iteration 2132, Warp ID: 230, Weight: 6.740628e-04, CVs: pc1=1.17
Iteration 2132, Warp ID: 215, Weight: 3.338991e-05, CVs: pc1=0.87
Iteration 2134, Warp ID: 204, Weight: 1.651663e-04, CVs: pc1=0.90
Iteration 2135, Warp ID: 229, Weight: 3.088967e-04, CVs: pc1=1.00
Iteration 2137, Warp ID: 165, Weight: 1.143564e-04, CVs: pc1=0.60
Iteration 2139, Warp ID: 176, Weight: 9.319095e-05, CVs: pc1=0.72
Iteration 2140, Warp ID: 224, Weight: 5.165078e-04, CVs: pc1=1.07
Iteration 2141, Warp ID: 208, Weight: 2.845988e-05, CVs: pc1=0.92
Iteration 2142, Warp ID: 209, Weight: 2.845988e-05, CVs: pc1=0.86
Iteration 2142, Warp ID: 215, Weight: 8.634497e-05, CVs: pc1=0.90
Iteration 2143, Warp ID: 195, Weight: 4.268981e-05, CVs: pc1=0.73
Iteration 2144, Warp ID: 210, Weight: 8.537963e-05, CVs: pc1=0.94
Iteration 2147, Warp ID: 218, Weight: 7.868727e-05, CVs: pc1=0.98
Iteration 2148, Warp ID: 210, Weight: 4.620011e-05, CVs: pc1=0.95
Iteration 2148, Warp ID: 211, Weight: 4.620011e-05, CVs: pc1=0.85
Iteration 2148, Warp ID: 212, Weight: 4.620011e-05, CVs: pc1=0.90
Iteration 2150, Warp ID: 210, Weight: 1.213574e-04, CVs: pc1=0.95
Iteration 2152, Warp ID: 202, Weight: 6.835137e-05, CVs: pc1=0.80
Iteration 2153, Warp ID: 208, Weight: 1.386003e-04, CVs: pc1=0.95
Iteration 2153, Warp ID: 219, Weight: 2.622909e-06, CVs: pc1=0.94
Iteration 2153, Warp ID: 220, Weight: 2.622909e-06, CVs: pc1=0.96
Iteration 2153, Warp ID: 222, Weight: 6.994424e-06, CVs: pc1=1.02
Iteration 2155, Warp ID: 231, Weight: 1.275911e-04, CVs: pc1=1.20
Iteration 2156, Warp ID: 189, Weight: 2.356434e-04, CVs: pc1=0.75
Iteration 2158, Warp ID: 222, Weight: 2.622909e-06, CVs: pc1=0.95
Iteration 2158, Warp ID: 231, Weight: 2.464626e-04, CVs: pc1=1.22
Iteration 2160, Warp ID: 230, Weight: 2.288869e-04, CVs: pc1=1.07
Iteration 2161, Warp ID: 219, Weight: 2.622909e-05, CVs: pc1=0.89
Iteration 2162, Warp ID: 217, Weight: 8.584223e-04, CVs: pc1=1.00
Iteration 2166, Warp ID: 231, Weight: 2.228944e-04, CVs: pc1=1.33
Iteration 2166, Warp ID: 223, Weight: 8.241045e-06, CVs: pc1=0.93
Iteration 2167, Warp ID: 225, Weight: 8.241045e-06, CVs: pc1=1.20
Iteration 2169, Warp ID: 213, Weight: 4.707239e-06, CVs: pc1=0.95
Iteration 2169, Warp ID: 231, Weight: 8.518045e-06, CVs: pc1=0.96
Iteration 2170, Warp ID: 231, Weight: 1.087166e-05, CVs: pc1=1.08
Iteration 2170, Warp ID: 221, Weight: 2.414258e-05, CVs: pc1=1.00
Iteration 2170, Warp ID: 223, Weight: 2.414258e-05, CVs: pc1=0.98
Iteration 2172, Warp ID: 194, Weight: 1.674839e-04, CVs: pc1=0.91
Iteration 2172, Warp ID: 219, Weight: 6.035645e-06, CVs: pc1=1.00
Iteration 2173, Warp ID: 191, Weight: 1.156550e-04, CVs: pc1=0.71
Iteration 2174, Warp ID: 226, Weight: 6.035645e-06, CVs: pc1=1.10
Iteration 2174, Warp ID: 229, Weight: 6.335892e-05, CVs: pc1=1.11
Iteration 2174, Warp ID: 198, Weight: 8.237668e-06, CVs: pc1=0.76
Iteration 2175, Warp ID: 214, Weight: 1.810693e-05, CVs: pc1=0.88
Iteration 2176, Warp ID: 160, Weight: 3.900317e-04, CVs: pc1=0.59
Iteration 2176, Warp ID: 185, Weight: 1.375459e-04, CVs: pc1=0.74
Iteration 2176, Warp ID: 211, Weight: 2.161366e-05, CVs: pc1=0.98
Iteration 2177, Warp ID: 192, Weight: 1.375459e-04, CVs: pc1=0.86
Iteration 2177, Warp ID: 169, Weight: 4.325659e-04, CVs: pc1=0.55
Iteration 2177, Warp ID: 213, Weight: 2.161366e-05, CVs: pc1=0.91
Iteration 2178, Warp ID: 160, Weight: 1.946599e-04, CVs: pc1=0.53
Iteration 2178, Warp ID: 209, Weight: 1.440910e-05, CVs: pc1=0.95
Iteration 2178, Warp ID: 231, Weight: 4.592896e-04, CVs: pc1=1.29
Iteration 2179, Warp ID: 205, Weight: 8.748758e-05, CVs: pc1=0.82
Iteration 2181, Warp ID: 195, Weight: 5.707386e-05, CVs: pc1=0.69
Iteration 2182, Warp ID: 176, Weight: 2.620004e-04, CVs: pc1=0.68
Iteration 2182, Warp ID: 170, Weight: 2.018991e-04, CVs: pc1=0.60
Iteration 2182, Warp ID: 200, Weight: 8.241045e-06, CVs: pc1=0.94
Iteration 2183, Warp ID: 192, Weight: 1.548596e-05, CVs: pc1=0.91
Iteration 2183, Warp ID: 170, Weight: 2.620004e-04, CVs: pc1=0.57
Iteration 2184, Warp ID: 206, Weight: 1.449567e-04, CVs: pc1=0.96
Iteration 2186, Warp ID: 200, Weight: 1.548596e-05, CVs: pc1=0.91
Iteration 2186, Warp ID: 193, Weight: 2.620004e-04, CVs: pc1=0.73
Iteration 2189, Warp ID: 210, Weight: 7.247834e-05, CVs: pc1=0.89
Iteration 2190, Warp ID: 209, Weight: 4.519622e-04, CVs: pc1=0.87
Iteration 2192, Warp ID: 196, Weight: 7.247834e-05, CVs: pc1=0.78
Iteration 2193, Warp ID: 195, Weight: 3.250264e-05, CVs: pc1=0.85
Iteration 2193, Warp ID: 172, Weight: 1.098464e-04, CVs: pc1=0.54
Iteration 2193, Warp ID: 174, Weight: 1.098464e-04, CVs: pc1=0.54
Iteration 2194, Warp ID: 166, Weight: 3.661547e-05, CVs: pc1=0.56
Iteration 2194, Warp ID: 167, Weight: 3.661547e-05, CVs: pc1=0.55
Iteration 2200, Warp ID: 231, Weight: 2.426800e-04, CVs: pc1=0.98
Iteration 2202, Warp ID: 211, Weight: 1.237517e-05, CVs: pc1=0.84
Iteration 2203, Warp ID: 177, Weight: 5.846210e-05, CVs: pc1=0.61
Iteration 2204, Warp ID: 202, Weight: 2.475035e-05, CVs: pc1=0.83
Iteration 2204, Warp ID: 213, Weight: 1.237517e-05, CVs: pc1=0.92
Iteration 2204, Warp ID: 230, Weight: 2.308716e-04, CVs: pc1=1.27
Iteration 2206, Warp ID: 231, Weight: 2.392502e-04, CVs: pc1=1.27
Iteration 2209, Warp ID: 171, Weight: 1.700312e-04, CVs: pc1=0.52
Iteration 2209, Warp ID: 207, Weight: 4.086780e-05, CVs: pc1=0.80
Iteration 2210, Warp ID: 177, Weight: 1.166127e-03, CVs: pc1=0.70
Iteration 2210, Warp ID: 178, Weight: 1.166127e-03, CVs: pc1=0.69
Iteration 2210, Warp ID: 201, Weight: 2.868755e-05, CVs: pc1=0.80
Iteration 2210, Warp ID: 202, Weight: 2.868755e-05, CVs: pc1=0.75
Iteration 2211, Warp ID: 228, Weight: 4.887325e-05, CVs: pc1=1.04
Iteration 2211, Warp ID: 205, Weight: 1.235831e-05, CVs: pc1=0.87
Iteration 2211, Warp ID: 230, Weight: 4.887325e-05, CVs: pc1=0.95
Iteration 2212, Warp ID: 201, Weight: 2.814726e-05, CVs: pc1=0.89
Iteration 2212, Warp ID: 229, Weight: 2.475186e-04, CVs: pc1=1.34
Iteration 2213, Warp ID: 200, Weight: 6.187587e-06, CVs: pc1=0.79
Iteration 2213, Warp ID: 193, Weight: 1.235831e-05, CVs: pc1=0.76
Iteration 2214, Warp ID: 200, Weight: 7.894473e-06, CVs: pc1=0.96
Iteration 2215, Warp ID: 227, Weight: 8.238875e-06, CVs: pc1=1.20
Iteration 2215, Warp ID: 200, Weight: 4.604867e-06, CVs: pc1=0.96
Iteration 2215, Warp ID: 201, Weight: 2.471662e-05, CVs: pc1=0.85
Iteration 2215, Warp ID: 203, Weight: 2.299421e-06, CVs: pc1=0.77
Iteration 2215, Warp ID: 205, Weight: 2.299421e-06, CVs: pc1=0.79
Iteration 2216, Warp ID: 197, Weight: 1.149710e-06, CVs: pc1=0.73
Iteration 2216, Warp ID: 198, Weight: 1.149710e-06, CVs: pc1=0.69
Iteration 2218, Warp ID: 227, Weight: 4.816519e-05, CVs: pc1=1.24
Iteration 2220, Warp ID: 214, Weight: 3.947236e-06, CVs: pc1=0.81
Iteration 2221, Warp ID: 225, Weight: 8.067590e-05, CVs: pc1=1.02
Iteration 2221, Warp ID: 220, Weight: 8.067590e-05, CVs: pc1=0.91
Iteration 2221, Warp ID: 206, Weight: 1.394835e-05, CVs: pc1=0.87
Iteration 2221, Warp ID: 215, Weight: 4.033795e-05, CVs: pc1=0.93
Iteration 2223, Warp ID: 193, Weight: 1.233129e-04, CVs: pc1=0.74
Iteration 2225, Warp ID: 169, Weight: 2.007289e-04, CVs: pc1=0.59
Iteration 2227, Warp ID: 209, Weight: 3.605140e-05, CVs: pc1=0.93
Iteration 2227, Warp ID: 194, Weight: 3.065401e-06, CVs: pc1=0.66
Iteration 2228, Warp ID: 178, Weight: 4.033795e-05, CVs: pc1=0.71
Iteration 2228, Warp ID: 190, Weight: 3.065401e-06, CVs: pc1=0.64
Iteration 2229, Warp ID: 225, Weight: 1.279290e-05, CVs: pc1=1.10
Iteration 2230, Warp ID: 201, Weight: 1.802570e-05, CVs: pc1=0.77
Iteration 2230, Warp ID: 194, Weight: 1.562056e-04, CVs: pc1=0.76
Iteration 2231, Warp ID: 210, Weight: 4.303808e-05, CVs: pc1=0.83
Iteration 2232, Warp ID: 229, Weight: 5.841150e-05, CVs: pc1=1.18
Iteration 2232, Warp ID: 231, Weight: 5.841150e-05, CVs: pc1=1.19
Iteration 2232, Warp ID: 178, Weight: 4.911513e-04, CVs: pc1=0.63
Iteration 2232, Warp ID: 184, Weight: 1.672740e-05, CVs: pc1=0.76
Iteration 2232, Warp ID: 185, Weight: 1.672740e-05, CVs: pc1=0.70
Iteration 2232, Warp ID: 186, Weight: 1.672740e-05, CVs: pc1=0.71
Iteration 2233, Warp ID: 211, Weight: 9.414981e-05, CVs: pc1=0.95
Iteration 2234, Warp ID: 200, Weight: 8.481816e-05, CVs: pc1=0.80
Iteration 2234, Warp ID: 211, Weight: 1.145014e-04, CVs: pc1=0.88
Iteration 2234, Warp ID: 229, Weight: 4.304408e-05, CVs: pc1=1.05
Iteration 2234, Warp ID: 230, Weight: 4.304408e-05, CVs: pc1=1.04
Iteration 2235, Warp ID: 176, Weight: 5.018221e-05, CVs: pc1=0.60
Iteration 2235, Warp ID: 228, Weight: 4.304408e-05, CVs: pc1=1.02
Iteration 2236, Warp ID: 194, Weight: 5.002144e-05, CVs: pc1=0.80
Iteration 2236, Warp ID: 231, Weight: 5.087095e-05, CVs: pc1=1.16
Iteration 2236, Warp ID: 200, Weight: 2.417554e-04, CVs: pc1=0.78
Iteration 2236, Warp ID: 188, Weight: 5.002144e-05, CVs: pc1=0.66
Iteration 2236, Warp ID: 221, Weight: 1.434803e-05, CVs: pc1=0.95
Iteration 2236, Warp ID: 222, Weight: 1.434803e-05, CVs: pc1=0.94
Iteration 2236, Warp ID: 223, Weight: 1.434803e-05, CVs: pc1=0.92
Iteration 2237, Warp ID: 192, Weight: 3.444774e-05, CVs: pc1=0.86
Iteration 2237, Warp ID: 202, Weight: 7.444555e-05, CVs: pc1=0.80
Iteration 2237, Warp ID: 194, Weight: 5.002144e-05, CVs: pc1=0.79
Iteration 2238, Warp ID: 209, Weight: 2.442208e-05, CVs: pc1=0.92
Iteration 2238, Warp ID: 220, Weight: 1.302424e-04, CVs: pc1=0.92
Iteration 2239, Warp ID: 210, Weight: 1.628139e-05, CVs: pc1=0.93
Iteration 2239, Warp ID: 219, Weight: 2.299051e-06, CVs: pc1=0.91
Iteration 2239, Warp ID: 220, Weight: 3.066557e-04, CVs: pc1=1.12
Iteration 2239, Warp ID: 228, Weight: 8.690441e-06, CVs: pc1=1.09
Iteration 2240, Warp ID: 217, Weight: 1.302424e-04, CVs: pc1=0.91
Iteration 2240, Warp ID: 218, Weight: 1.371505e-04, CVs: pc1=1.00
Iteration 2240, Warp ID: 221, Weight: 6.512119e-05, CVs: pc1=1.02
Iteration 2240, Warp ID: 215, Weight: 5.241923e-05, CVs: pc1=0.79
Iteration 2241, Warp ID: 193, Weight: 4.160267e-05, CVs: pc1=0.76
Iteration 2241, Warp ID: 228, Weight: 8.114404e-06, CVs: pc1=0.97
Iteration 2241, Warp ID: 206, Weight: 8.951665e-05, CVs: pc1=0.92
Iteration 2242, Warp ID: 161, Weight: 4.965459e-04, CVs: pc1=0.58
Iteration 2242, Warp ID: 219, Weight: 3.423690e-05, CVs: pc1=0.91
Iteration 2242, Warp ID: 221, Weight: 2.282460e-05, CVs: pc1=0.86
Iteration 2242, Warp ID: 223, Weight: 2.282460e-05, CVs: pc1=0.87
Iteration 2243, Warp ID: 223, Weight: 1.301149e-05, CVs: pc1=0.91
Iteration 2244, Warp ID: 192, Weight: 1.868595e-04, CVs: pc1=0.91
Iteration 2244, Warp ID: 227, Weight: 6.505744e-05, CVs: pc1=1.14
Iteration 2244, Warp ID: 197, Weight: 8.951665e-05, CVs: pc1=0.77
Iteration 2244, Warp ID: 214, Weight: 2.620962e-05, CVs: pc1=0.94
Iteration 2244, Warp ID: 220, Weight: 6.505744e-06, CVs: pc1=1.01
Iteration 2245, Warp ID: 225, Weight: 1.301149e-05, CVs: pc1=1.11
Iteration 2245, Warp ID: 227, Weight: 8.114404e-06, CVs: pc1=1.15
Iteration 2245, Warp ID: 230, Weight: 3.423690e-05, CVs: pc1=1.15
Iteration 2245, Warp ID: 231, Weight: 3.423690e-05, CVs: pc1=1.09
Iteration 2245, Warp ID: 214, Weight: 3.922110e-05, CVs: pc1=0.95
Iteration 2245, Warp ID: 215, Weight: 1.046640e-05, CVs: pc1=0.92
