Iteration 20, Warp ID: 203, Weight: 2.893519e-06, CVs: pc1=0.91, pc2=0.01
Iteration 20, Warp ID: 172, Weight: 2.952570e-08, CVs: pc1=1.00, pc2=0.17
Iteration 20, Warp ID: 173, Weight: 2.952570e-08, CVs: pc1=0.97, pc2=0.00
Iteration 20, Warp ID: 204, Weight: 2.893519e-06, CVs: pc1=0.94, pc2=0.01
Iteration 20, Warp ID: 205, Weight: 2.893519e-06, CVs: pc1=0.92, pc2=0.00
Iteration 20, Warp ID: 207, Weight: 3.100198e-07, CVs: pc1=0.93, pc2=0.12
Iteration 20, Warp ID: 177, Weight: 9.019339e-04, CVs: pc1=0.96, pc2=0.00
Iteration 20, Warp ID: 178, Weight: 1.328656e-06, CVs: pc1=0.96, pc2=0.07
Iteration 20, Warp ID: 185, Weight: 2.066799e-07, CVs: pc1=1.00, pc2=0.02
Iteration 20, Warp ID: 186, Weight: 1.505921e-06, CVs: pc1=0.94, pc2=0.11
Iteration 20, Warp ID: 190, Weight: 3.100198e-07, CVs: pc1=0.95, pc2=0.01
Iteration 21, Warp ID: 169, Weight: 8.379791e-09, CVs: pc1=0.91, pc2=0.00
Iteration 21, Warp ID: 176, Weight: 6.012893e-05, CVs: pc1=0.90, pc2=0.00
Iteration 21, Warp ID: 177, Weight: 6.012893e-05, CVs: pc1=0.93, pc2=0.00
Iteration 21, Warp ID: 179, Weight: 9.019339e-05, CVs: pc1=0.96, pc2=0.00
Iteration 21, Warp ID: 185, Weight: 1.240079e-06, CVs: pc1=0.93, pc2=0.01
Iteration 21, Warp ID: 186, Weight: 1.240079e-06, CVs: pc1=0.90, pc2=0.02
Iteration 21, Warp ID: 189, Weight: 2.170139e-06, CVs: pc1=0.90, pc2=0.09
Iteration 21, Warp ID: 190, Weight: 2.170139e-06, CVs: pc1=0.90, pc2=0.00
Iteration 21, Warp ID: 192, Weight: 2.952570e-08, CVs: pc1=0.89, pc2=0.01
Iteration 21, Warp ID: 193, Weight: 3.764803e-06, CVs: pc1=0.98, pc2=0.06
Iteration 21, Warp ID: 194, Weight: 1.490116e-08, CVs: pc1=0.99, pc2=0.05
Iteration 21, Warp ID: 195, Weight: 1.328656e-06, CVs: pc1=0.94, pc2=0.16
Iteration 21, Warp ID: 196, Weight: 1.328656e-06, CVs: pc1=0.97, pc2=0.02
Iteration 21, Warp ID: 198, Weight: 2.066799e-07, CVs: pc1=0.94, pc2=0.08
Iteration 21, Warp ID: 199, Weight: 5.960464e-09, CVs: pc1=0.94, pc2=0.01
Iteration 21, Warp ID: 200, Weight: 2.952570e-08, CVs: pc1=0.96, pc2=0.09
Iteration 21, Warp ID: 201, Weight: 3.576279e-07, CVs: pc1=0.94, pc2=0.02
Iteration 21, Warp ID: 202, Weight: 4.340278e-06, CVs: pc1=0.97, pc2=0.15
Iteration 21, Warp ID: 203, Weight: 4.340278e-06, CVs: pc1=0.95, pc2=0.06
Iteration 21, Warp ID: 205, Weight: 4.340278e-06, CVs: pc1=0.94, pc2=0.05
Iteration 21, Warp ID: 206, Weight: 1.033399e-06, CVs: pc1=0.93, pc2=0.00
Iteration 21, Warp ID: 207, Weight: 3.100198e-07, CVs: pc1=0.96, pc2=0.01
Iteration 21, Warp ID: 208, Weight: 2.952570e-08, CVs: pc1=1.00, pc2=0.01
Iteration 21, Warp ID: 209, Weight: 2.151316e-07, CVs: pc1=1.00, pc2=0.02
Iteration 21, Warp ID: 210, Weight: 2.151316e-07, CVs: pc1=0.99, pc2=0.01
Iteration 21, Warp ID: 211, Weight: 2.151316e-07, CVs: pc1=1.00, pc2=0.17
Iteration 21, Warp ID: 212, Weight: 2.151316e-07, CVs: pc1=0.94, pc2=0.13
Iteration 21, Warp ID: 213, Weight: 2.151316e-07, CVs: pc1=1.00, pc2=0.18
Iteration 21, Warp ID: 214, Weight: 2.151316e-07, CVs: pc1=0.98, pc2=0.00
Iteration 21, Warp ID: 215, Weight: 2.151316e-07, CVs: pc1=0.96, pc2=0.00
Iteration 22, Warp ID: 194, Weight: 6.684826e-10, CVs: pc1=0.97, pc2=0.08
Iteration 22, Warp ID: 163, Weight: 1.503223e-05, CVs: pc1=0.95, pc2=0.01
Iteration 22, Warp ID: 195, Weight: 6.684826e-10, CVs: pc1=0.94, pc2=0.03
Iteration 22, Warp ID: 197, Weight: 6.684826e-10, CVs: pc1=0.93, pc2=0.04
Iteration 22, Warp ID: 198, Weight: 6.684826e-10, CVs: pc1=1.00, pc2=0.02
Iteration 22, Warp ID: 199, Weight: 6.684826e-10, CVs: pc1=0.97, pc2=0.11
Iteration 22, Warp ID: 179, Weight: 1.490116e-08, CVs: pc1=0.94, pc2=0.06
Iteration 22, Warp ID: 181, Weight: 2.170139e-06, CVs: pc1=0.90, pc2=0.05
Iteration 22, Warp ID: 182, Weight: 2.170139e-06, CVs: pc1=0.96, pc2=0.03
Iteration 22, Warp ID: 185, Weight: 1.923597e-05, CVs: pc1=1.00, pc2=0.01
Iteration 22, Warp ID: 186, Weight: 1.513769e-08, CVs: pc1=1.00, pc2=0.02
Iteration 22, Warp ID: 187, Weight: 3.006446e-05, CVs: pc1=0.92, pc2=0.04
Iteration 22, Warp ID: 188, Weight: 3.006446e-05, CVs: pc1=0.95, pc2=0.00
Iteration 23, Warp ID: 185, Weight: 3.847194e-06, CVs: pc1=0.99, pc2=0.00
Iteration 23, Warp ID: 187, Weight: 9.841900e-09, CVs: pc1=0.94, pc2=0.10
Iteration 23, Warp ID: 188, Weight: 1.513769e-08, CVs: pc1=0.91, pc2=0.10
Iteration 23, Warp ID: 189, Weight: 8.379791e-09, CVs: pc1=0.96, pc2=0.13
Iteration 23, Warp ID: 194, Weight: 3.308289e-06, CVs: pc1=1.00, pc2=0.02
Iteration 23, Warp ID: 195, Weight: 4.133598e-08, CVs: pc1=1.00, pc2=-0.00
Iteration 23, Warp ID: 198, Weight: 8.913102e-09, CVs: pc1=1.00, pc2=0.01
Iteration 23, Warp ID: 200, Weight: 3.226974e-06, CVs: pc1=0.98, pc2=0.03
Iteration 23, Warp ID: 201, Weight: 3.226974e-06, CVs: pc1=0.97, pc2=0.02
Iteration 23, Warp ID: 202, Weight: 3.226974e-06, CVs: pc1=0.95, pc2=0.00
Iteration 23, Warp ID: 203, Weight: 3.226974e-06, CVs: pc1=0.97, pc2=0.00
Iteration 23, Warp ID: 204, Weight: 3.226974e-06, CVs: pc1=0.97, pc2=0.00
Iteration 23, Warp ID: 205, Weight: 3.226974e-06, CVs: pc1=1.00, pc2=0.02
Iteration 23, Warp ID: 206, Weight: 3.226974e-06, CVs: pc1=0.95, pc2=0.07
Iteration 23, Warp ID: 207, Weight: 6.684826e-10, CVs: pc1=0.94, pc2=0.00
Iteration 23, Warp ID: 208, Weight: 1.550099e-07, CVs: pc1=1.00, pc2=0.05
Iteration 23, Warp ID: 209, Weight: 1.550099e-07, CVs: pc1=0.97, pc2=0.00
Iteration 23, Warp ID: 210, Weight: 1.550099e-07, CVs: pc1=0.97, pc2=0.06
Iteration 23, Warp ID: 211, Weight: 1.550099e-07, CVs: pc1=0.98, pc2=0.00
Iteration 23, Warp ID: 212, Weight: 1.550099e-07, CVs: pc1=0.90, pc2=0.02
Iteration 23, Warp ID: 213, Weight: 1.550099e-07, CVs: pc1=1.00, pc2=0.04
Iteration 23, Warp ID: 214, Weight: 1.550099e-07, CVs: pc1=1.00, pc2=0.07
Iteration 23, Warp ID: 215, Weight: 1.550099e-07, CVs: pc1=1.00, pc2=0.01
Iteration 24, Warp ID: 177, Weight: 9.617984e-06, CVs: pc1=0.98, pc2=0.00
Iteration 24, Warp ID: 178, Weight: 4.962991e-05, CVs: pc1=0.94, pc2=0.01
Iteration 24, Warp ID: 179, Weight: 1.503223e-05, CVs: pc1=0.89, pc2=0.01
Iteration 24, Warp ID: 184, Weight: 1.550099e-07, CVs: pc1=0.96, pc2=0.08
