Iteration 0, Warp ID: 170, Weight: 5.68181798828890083e-03, CVs: pc1=0.97, pc2=7.88
Iteration 659, Warp ID: 164, Weight: 1.46785500000000000e-34, CVs: pc1=1.00, pc2=71.28
Iteration 659, Warp ID: 143, Weight: 3.42210400000000019e-20, CVs: pc1=0.87, pc2=49.02
Iteration 659, Warp ID: 146, Weight: 2.13881500000000012e-21, CVs: pc1=0.89, pc2=47.70
Iteration 659, Warp ID: 150, Weight: 7.12938399999999969e-22, CVs: pc1=0.92, pc2=26.59
Iteration 659, Warp ID: 154, Weight: 7.34118799999999964e-33, CVs: pc1=0.94, pc2=54.66
Iteration 660, Warp ID: 161, Weight: 1.46823800000000011e-32, CVs: pc1=0.93, pc2=45.23
Iteration 661, Warp ID: 164, Weight: 2.93571000000000000e-33, CVs: pc1=1.00, pc2=38.97
Iteration 661, Warp ID: 148, Weight: 2.85175299999999985e-21, CVs: pc1=0.89, pc2=25.12
Iteration 661, Warp ID: 165, Weight: 1.17428400000000000e-33, CVs: pc1=1.00, pc2=47.61
Iteration 662, Warp ID: 172, Weight: 2.44934699999999995e-34, CVs: pc1=1.00, pc2=35.53
Iteration 662, Warp ID: 164, Weight: 2.37646099999999994e-22, CVs: pc1=0.97, pc2=54.70
Iteration 662, Warp ID: 173, Weight: 2.44934699999999995e-34, CVs: pc1=1.00, pc2=37.60
Iteration 663, Warp ID: 152, Weight: 2.37646099999999994e-22, CVs: pc1=0.88, pc2=58.91
Iteration 663, Warp ID: 161, Weight: 2.44706300000000015e-33, CVs: pc1=0.96, pc2=27.22
Iteration 663, Warp ID: 148, Weight: 8.76914199999999944e-20, CVs: pc1=0.90, pc2=38.37
Iteration 663, Warp ID: 150, Weight: 9.50584499999999915e-22, CVs: pc1=0.92, pc2=28.60
Iteration 664, Warp ID: 153, Weight: 1.83481900000000003e-35, CVs: pc1=0.93, pc2=31.31
Iteration 664, Warp ID: 162, Weight: 2.29352300000000001e-36, CVs: pc1=0.93, pc2=27.99
Iteration 664, Warp ID: 164, Weight: 2.29352300000000001e-36, CVs: pc1=0.97, pc2=29.18
Iteration 665, Warp ID: 174, Weight: 6.12336799999999994e-35, CVs: pc1=1.00, pc2=21.52
Iteration 666, Warp ID: 162, Weight: 9.90192200000000049e-24, CVs: pc1=0.94, pc2=41.05
Iteration 666, Warp ID: 163, Weight: 2.97057599999999971e-23, CVs: pc1=0.95, pc2=15.60
Iteration 666, Warp ID: 167, Weight: 2.29352300000000001e-36, CVs: pc1=0.97, pc2=54.38
Iteration 666, Warp ID: 169, Weight: 1.22467400000000003e-34, CVs: pc1=0.98, pc2=52.24
Iteration 666, Warp ID: 153, Weight: 4.58704700000000028e-36, CVs: pc1=0.91, pc2=29.27
Iteration 667, Warp ID: 169, Weight: 1.53084199999999998e-35, CVs: pc1=0.99, pc2=39.97
Iteration 667, Warp ID: 170, Weight: 1.53084199999999998e-35, CVs: pc1=0.97, pc2=53.69
Iteration 667, Warp ID: 155, Weight: 1.98038400000000001e-23, CVs: pc1=0.92, pc2=38.25
Iteration 668, Warp ID: 172, Weight: 1.53084199999999998e-35, CVs: pc1=1.00, pc2=66.14
Iteration 668, Warp ID: 165, Weight: 3.30064100000000000e-24, CVs: pc1=0.96, pc2=46.60
Iteration 668, Warp ID: 175, Weight: 1.53084199999999998e-35, CVs: pc1=1.00, pc2=36.54
Iteration 669, Warp ID: 153, Weight: 5.04998000000000041e-22, CVs: pc1=0.86, pc2=62.59
Iteration 670, Warp ID: 170, Weight: 5.10280599999999978e-36, CVs: pc1=0.96, pc2=50.28
Iteration 670, Warp ID: 154, Weight: 9.90192200000000049e-24, CVs: pc1=0.92, pc2=49.00
Iteration 671, Warp ID: 158, Weight: 1.65032000000000007e-24, CVs: pc1=0.90, pc2=49.71
Iteration 672, Warp ID: 171, Weight: 7.65420999999999992e-36, CVs: pc1=0.99, pc2=18.08
Iteration 673, Warp ID: 162, Weight: 3.30064100000000000e-24, CVs: pc1=0.93, pc2=46.60
Iteration 673, Warp ID: 164, Weight: 3.30064100000000000e-24, CVs: pc1=0.97, pc2=32.98
Iteration 673, Warp ID: 167, Weight: 7.65420999999999992e-36, CVs: pc1=0.96, pc2=37.57
Iteration 673, Warp ID: 146, Weight: 3.36863399999999978e-20, CVs: pc1=0.87, pc2=58.82
Iteration 673, Warp ID: 159, Weight: 9.90192200000000049e-24, CVs: pc1=0.90, pc2=18.97
Iteration 674, Warp ID: 156, Weight: 1.10021399999999995e-24, CVs: pc1=0.95, pc2=62.66
Iteration 674, Warp ID: 140, Weight: 4.75292199999999987e-22, CVs: pc1=0.89, pc2=46.78
Iteration 674, Warp ID: 165, Weight: 5.10280599999999978e-36, CVs: pc1=0.99, pc2=34.38
Iteration 674, Warp ID: 166, Weight: 5.10280599999999978e-36, CVs: pc1=0.99, pc2=39.76
Iteration 675, Warp ID: 161, Weight: 1.10021399999999995e-24, CVs: pc1=0.97, pc2=32.27
Iteration 675, Warp ID: 166, Weight: 1.80724399999999992e-36, CVs: pc1=0.99, pc2=47.19
Iteration 675, Warp ID: 167, Weight: 1.80724399999999992e-36, CVs: pc1=0.99, pc2=42.16
Iteration 675, Warp ID: 156, Weight: 1.40359699999999995e-21, CVs: pc1=0.89, pc2=56.82
Iteration 675, Warp ID: 159, Weight: 4.67865799999999968e-22, CVs: pc1=0.95, pc2=65.92
Iteration 676, Warp ID: 161, Weight: 5.10280599999999978e-36, CVs: pc1=0.98, pc2=50.13
Iteration 676, Warp ID: 165, Weight: 6.02414700000000020e-37, CVs: pc1=0.98, pc2=46.45
Iteration 676, Warp ID: 150, Weight: 2.33932900000000003e-21, CVs: pc1=0.90, pc2=43.97
Iteration 676, Warp ID: 154, Weight: 1.10021400000000003e-23, CVs: pc1=0.95, pc2=66.71
Iteration 676, Warp ID: 156, Weight: 4.67865799999999968e-22, CVs: pc1=1.00, pc2=85.95
Iteration 676, Warp ID: 157, Weight: 4.67865799999999968e-22, CVs: pc1=0.97, pc2=46.86
Iteration 677, Warp ID: 160, Weight: 3.66737800000000012e-25, CVs: pc1=0.99, pc2=69.98
Iteration 677, Warp ID: 161, Weight: 3.66737800000000012e-25, CVs: pc1=1.00, pc2=52.37
Iteration 677, Warp ID: 162, Weight: 3.66737800000000012e-25, CVs: pc1=1.00, pc2=64.32
Iteration 677, Warp ID: 150, Weight: 2.75053399999999984e-24, CVs: pc1=0.92, pc2=60.07
Iteration 677, Warp ID: 152, Weight: 5.42173199999999976e-36, CVs: pc1=0.95, pc2=37.75
Iteration 678, Warp ID: 158, Weight: 6.02414700000000020e-37, CVs: pc1=0.98, pc2=33.96
Iteration 678, Warp ID: 151, Weight: 2.75053399999999984e-24, CVs: pc1=0.94, pc2=84.13
Iteration 679, Warp ID: 150, Weight: 1.91355199999999986e-36, CVs: pc1=0.96, pc2=60.76
Iteration 679, Warp ID: 148, Weight: 1.91355199999999986e-36, CVs: pc1=0.94, pc2=70.99
Iteration 679, Warp ID: 141, Weight: 9.35731599999999936e-22, CVs: pc1=0.87, pc2=31.01
Iteration 679, Warp ID: 149, Weight: 1.91355199999999986e-36, CVs: pc1=0.92, pc2=116.79
Iteration 680, Warp ID: 156, Weight: 3.50899300000000005e-22, CVs: pc1=0.91, pc2=30.46
Iteration 681, Warp ID: 162, Weight: 6.02414700000000020e-37, CVs: pc1=0.94, pc2=69.37
Iteration 681, Warp ID: 169, Weight: 4.58422300000000008e-25, CVs: pc1=1.00, pc2=49.55
Iteration 681, Warp ID: 171, Weight: 3.18925400000000001e-37, CVs: pc1=1.00, pc2=21.20
Iteration 681, Warp ID: 153, Weight: 1.75449699999999997e-22, CVs: pc1=0.90, pc2=22.98
Iteration 681, Warp ID: 156, Weight: 8.77248400000000019e-23, CVs: pc1=0.96, pc2=21.73
Iteration 682, Warp ID: 163, Weight: 4.58422300000000008e-25, CVs: pc1=0.99, pc2=45.48
Iteration 682, Warp ID: 164, Weight: 1.14605599999999999e-25, CVs: pc1=0.97, pc2=60.37
Iteration 682, Warp ID: 165, Weight: 1.14605599999999999e-25, CVs: pc1=1.00, pc2=31.08
Iteration 682, Warp ID: 166, Weight: 1.14605599999999999e-25, CVs: pc1=1.00, pc2=33.28
Iteration 682, Warp ID: 167, Weight: 1.14605599999999999e-25, CVs: pc1=0.99, pc2=38.11
Iteration 682, Warp ID: 150, Weight: 1.75449699999999997e-22, CVs: pc1=0.92, pc2=25.24
Iteration 682, Warp ID: 151, Weight: 1.75449699999999997e-22, CVs: pc1=0.93, pc2=24.21
Iteration 682, Warp ID: 158, Weight: 1.58247400000000008e-22, CVs: pc1=0.98, pc2=42.84
Iteration 683, Warp ID: 153, Weight: 1.58247400000000008e-22, CVs: pc1=0.93, pc2=27.05
Iteration 683, Warp ID: 151, Weight: 1.31587300000000006e-22, CVs: pc1=0.93, pc2=33.51
Iteration 684, Warp ID: 151, Weight: 2.71086599999999988e-36, CVs: pc1=0.90, pc2=66.03
Iteration 685, Warp ID: 166, Weight: 1.97809199999999998e-23, CVs: pc1=1.00, pc2=17.05
Iteration 685, Warp ID: 159, Weight: 3.18925400000000001e-37, CVs: pc1=0.93, pc2=85.53
Iteration 686, Warp ID: 163, Weight: 1.97809199999999998e-23, CVs: pc1=0.95, pc2=19.77
Iteration 686, Warp ID: 165, Weight: 1.46208099999999991e-23, CVs: pc1=0.96, pc2=60.00
Iteration 687, Warp ID: 162, Weight: 1.46208099999999991e-23, CVs: pc1=0.93, pc2=38.86
Iteration 687, Warp ID: 163, Weight: 1.46208099999999991e-23, CVs: pc1=0.96, pc2=64.00
Iteration 688, Warp ID: 149, Weight: 1.97809199999999998e-23, CVs: pc1=0.94, pc2=22.59
Iteration 688, Warp ID: 150, Weight: 1.97809199999999998e-23, CVs: pc1=0.90, pc2=56.92
Iteration 689, Warp ID: 161, Weight: 1.97809199999999998e-23, CVs: pc1=0.94, pc2=36.93
Iteration 689, Warp ID: 162, Weight: 1.97809199999999998e-23, CVs: pc1=0.96, pc2=35.59
Iteration 689, Warp ID: 166, Weight: 9.89046100000000013e-24, CVs: pc1=0.97, pc2=26.45
Iteration 689, Warp ID: 167, Weight: 9.89046100000000013e-24, CVs: pc1=0.98, pc2=36.78
Iteration 690, Warp ID: 152, Weight: 4.21132500000000007e-23, CVs: pc1=0.92, pc2=20.90
Iteration 690, Warp ID: 157, Weight: 2.80755000000000005e-23, CVs: pc1=0.96, pc2=21.67
Iteration 690, Warp ID: 167, Weight: 2.47261499999999997e-24, CVs: pc1=0.99, pc2=23.99
Iteration 691, Warp ID: 164, Weight: 9.35849999999999968e-24, CVs: pc1=0.93, pc2=35.27
Iteration 691, Warp ID: 165, Weight: 9.35849999999999968e-24, CVs: pc1=1.00, pc2=21.69
Iteration 691, Warp ID: 170, Weight: 6.18153799999999987e-25, CVs: pc1=1.00, pc2=19.83
Iteration 691, Warp ID: 156, Weight: 9.35849999999999968e-24, CVs: pc1=0.95, pc2=30.63
Iteration 691, Warp ID: 157, Weight: 9.35849999999999968e-24, CVs: pc1=0.95, pc2=29.87
Iteration 692, Warp ID: 160, Weight: 9.35849999999999968e-24, CVs: pc1=0.95, pc2=17.92
Iteration 692, Warp ID: 167, Weight: 2.47261499999999997e-24, CVs: pc1=0.95, pc2=84.06
Iteration 692, Warp ID: 170, Weight: 2.47261499999999997e-24, CVs: pc1=1.00, pc2=26.91
Iteration 692, Warp ID: 171, Weight: 1.23630799999999992e-24, CVs: pc1=1.00, pc2=25.49
Iteration 692, Warp ID: 147, Weight: 1.68453000000000003e-22, CVs: pc1=0.86, pc2=30.55
Iteration 693, Warp ID: 168, Weight: 2.49416399999999982e-24, CVs: pc1=1.00, pc2=32.75
Iteration 693, Warp ID: 149, Weight: 2.19312100000000005e-23, CVs: pc1=0.86, pc2=73.43
Iteration 694, Warp ID: 157, Weight: 4.21132500000000007e-23, CVs: pc1=0.92, pc2=38.70
Iteration 694, Warp ID: 151, Weight: 2.10566299999999986e-23, CVs: pc1=0.87, pc2=65.92
Iteration 695, Warp ID: 168, Weight: 6.00360099999999976e-24, CVs: pc1=0.96, pc2=72.79
Iteration 695, Warp ID: 169, Weight: 8.24205100000000008e-25, CVs: pc1=0.98, pc2=36.67
Iteration 695, Warp ID: 156, Weight: 2.19312100000000005e-23, CVs: pc1=0.90, pc2=84.13
Iteration 696, Warp ID: 159, Weight: 2.49416399999999982e-24, CVs: pc1=0.99, pc2=21.60
Iteration 696, Warp ID: 154, Weight: 2.33962499999999992e-24, CVs: pc1=0.97, pc2=27.77
Iteration 696, Warp ID: 151, Weight: 3.50943800000000018e-24, CVs: pc1=0.94, pc2=44.25
Iteration 697, Warp ID: 170, Weight: 2.92453099999999993e-25, CVs: pc1=1.00, pc2=38.34
Iteration 697, Warp ID: 175, Weight: 2.49416399999999982e-24, CVs: pc1=1.00, pc2=51.72
Iteration 698, Warp ID: 156, Weight: 2.63207800000000002e-24, CVs: pc1=0.95, pc2=28.46
Iteration 698, Warp ID: 157, Weight: 2.63207800000000002e-24, CVs: pc1=0.95, pc2=44.87
Iteration 698, Warp ID: 158, Weight: 2.92453099999999993e-25, CVs: pc1=0.97, pc2=23.88
Iteration 698, Warp ID: 167, Weight: 7.01887500000000012e-24, CVs: pc1=1.00, pc2=29.35
Iteration 699, Warp ID: 169, Weight: 3.89937499999999986e-25, CVs: pc1=1.00, pc2=40.30
Iteration 699, Warp ID: 170, Weight: 3.89937499999999986e-25, CVs: pc1=1.00, pc2=35.36
Iteration 699, Warp ID: 171, Weight: 3.89937499999999986e-25, CVs: pc1=0.99, pc2=35.48
Iteration 700, Warp ID: 168, Weight: 2.19339800000000021e-25, CVs: pc1=0.96, pc2=32.69
Iteration 700, Warp ID: 169, Weight: 2.19339800000000021e-25, CVs: pc1=0.97, pc2=15.59
Iteration 700, Warp ID: 167, Weight: 5.84906299999999973e-25, CVs: pc1=0.99, pc2=28.94
Iteration 701, Warp ID: 164, Weight: 7.31132800000000022e-26, CVs: pc1=0.99, pc2=45.31
Iteration 701, Warp ID: 165, Weight: 7.31132800000000022e-26, CVs: pc1=0.99, pc2=30.73
Iteration 701, Warp ID: 166, Weight: 7.31132800000000022e-26, CVs: pc1=0.98, pc2=46.59
Iteration 701, Warp ID: 146, Weight: 1.49393999999999998e-23, CVs: pc1=0.88, pc2=71.05
Iteration 701, Warp ID: 155, Weight: 4.38679700000000029e-25, CVs: pc1=0.93, pc2=23.23
Iteration 703, Warp ID: 145, Weight: 5.91344200000000018e-24, CVs: pc1=0.87, pc2=65.14
Iteration 703, Warp ID: 155, Weight: 7.31132800000000022e-26, CVs: pc1=0.90, pc2=32.27
Iteration 703, Warp ID: 157, Weight: 4.38679700000000029e-25, CVs: pc1=0.93, pc2=22.04
Iteration 703, Warp ID: 166, Weight: 1.18908900000000001e-23, CVs: pc1=0.93, pc2=35.19
Iteration 705, Warp ID: 173, Weight: 1.46226599999999990e-25, CVs: pc1=0.97, pc2=58.12
Iteration 705, Warp ID: 151, Weight: 7.68904199999999993e-24, CVs: pc1=0.87, pc2=50.84
Iteration 706, Warp ID: 162, Weight: 1.82783200000000006e-26, CVs: pc1=0.94, pc2=66.32
Iteration 706, Warp ID: 164, Weight: 5.48349600000000017e-26, CVs: pc1=0.96, pc2=28.18
Iteration 706, Warp ID: 156, Weight: 1.14381699999999994e-23, CVs: pc1=0.93, pc2=24.08
Iteration 706, Warp ID: 157, Weight: 1.14381699999999994e-23, CVs: pc1=0.92, pc2=34.06
Iteration 706, Warp ID: 158, Weight: 1.09669900000000011e-25, CVs: pc1=0.91, pc2=31.06
Iteration 707, Warp ID: 161, Weight: 1.82783200000000006e-26, CVs: pc1=0.97, pc2=42.94
Iteration 707, Warp ID: 162, Weight: 1.82783200000000006e-26, CVs: pc1=0.92, pc2=74.01
Iteration 707, Warp ID: 163, Weight: 5.48349600000000017e-26, CVs: pc1=0.94, pc2=59.16
Iteration 707, Warp ID: 165, Weight: 1.58412100000000007e-25, CVs: pc1=0.97, pc2=70.87
Iteration 707, Warp ID: 172, Weight: 1.98790699999999995e-24, CVs: pc1=0.97, pc2=51.75
Iteration 707, Warp ID: 152, Weight: 2.35872500000000014e-24, CVs: pc1=0.87, pc2=61.86
Iteration 708, Warp ID: 166, Weight: 1.98790699999999995e-24, CVs: pc1=0.99, pc2=37.61
Iteration 709, Warp ID: 161, Weight: 6.40240199999999997e-24, CVs: pc1=0.98, pc2=41.45
Iteration 709, Warp ID: 162, Weight: 1.82783200000000006e-26, CVs: pc1=0.95, pc2=46.84
Iteration 709, Warp ID: 167, Weight: 4.98320899999999990e-39, CVs: pc1=1.00, pc2=40.72
Iteration 710, Warp ID: 172, Weight: 3.04638700000000011e-27, CVs: pc1=1.00, pc2=27.92
Iteration 710, Warp ID: 157, Weight: 9.13916000000000028e-27, CVs: pc1=0.91, pc2=40.54
Iteration 710, Warp ID: 175, Weight: 4.98320899999999990e-39, CVs: pc1=0.98, pc2=30.15
Iteration 711, Warp ID: 172, Weight: 1.24580199999999995e-39, CVs: pc1=1.00, pc2=68.29
Iteration 711, Warp ID: 173, Weight: 4.98320899999999990e-39, CVs: pc1=1.00, pc2=16.24
Iteration 711, Warp ID: 175, Weight: 2.49160499999999999e-39, CVs: pc1=1.00, pc2=22.80
Iteration 712, Warp ID: 160, Weight: 3.04638700000000011e-27, CVs: pc1=0.98, pc2=42.69
Iteration 712, Warp ID: 171, Weight: 3.55689000000000019e-25, CVs: pc1=0.97, pc2=38.41
Iteration 712, Warp ID: 164, Weight: 1.52319300000000002e-27, CVs: pc1=0.97, pc2=30.87
Iteration 712, Warp ID: 175, Weight: 6.22901200000000027e-40, CVs: pc1=1.00, pc2=24.72
Iteration 713, Warp ID: 149, Weight: 3.04638700000000011e-27, CVs: pc1=0.89, pc2=38.76
Iteration 713, Warp ID: 165, Weight: 6.22901200000000027e-40, CVs: pc1=1.00, pc2=54.14
Iteration 714, Warp ID: 156, Weight: 7.61596700000000025e-28, CVs: pc1=0.98, pc2=42.77
Iteration 714, Warp ID: 149, Weight: 4.56958000000000014e-27, CVs: pc1=0.90, pc2=44.00
Iteration 714, Warp ID: 157, Weight: 7.61596700000000025e-28, CVs: pc1=0.98, pc2=23.92
Iteration 715, Warp ID: 160, Weight: 3.11450600000000013e-40, CVs: pc1=1.00, pc2=35.34
Iteration 715, Warp ID: 161, Weight: 3.11450600000000013e-40, CVs: pc1=1.00, pc2=10.77
Iteration 715, Warp ID: 163, Weight: 3.11450600000000013e-40, CVs: pc1=1.00, pc2=35.93
Iteration 716, Warp ID: 162, Weight: 7.61596700000000025e-28, CVs: pc1=0.92, pc2=38.80
Iteration 716, Warp ID: 163, Weight: 1.90399200000000008e-28, CVs: pc1=0.95, pc2=34.53
Iteration 716, Warp ID: 157, Weight: 5.07731100000000015e-28, CVs: pc1=0.94, pc2=34.91
Iteration 716, Warp ID: 158, Weight: 5.07731100000000015e-28, CVs: pc1=0.95, pc2=20.33
Iteration 717, Warp ID: 155, Weight: 5.07731100000000015e-28, CVs: pc1=0.93, pc2=41.79
Iteration 718, Warp ID: 168, Weight: 2.97253699999999990e-26, CVs: pc1=0.96, pc2=38.64
Iteration 718, Warp ID: 161, Weight: 1.78606100000000002e-25, CVs: pc1=0.93, pc2=61.59
Iteration 718, Warp ID: 158, Weight: 3.17332000000000013e-29, CVs: pc1=0.91, pc2=36.37
Iteration 718, Warp ID: 159, Weight: 3.17332000000000013e-29, CVs: pc1=0.91, pc2=45.21
Iteration 719, Warp ID: 161, Weight: 6.34663900000000020e-29, CVs: pc1=0.95, pc2=10.76
Iteration 719, Warp ID: 162, Weight: 4.46515200000000024e-26, CVs: pc1=0.94, pc2=50.35
Iteration 719, Warp ID: 174, Weight: 7.43134300000000015e-27, CVs: pc1=0.98, pc2=51.63
Iteration 720, Warp ID: 154, Weight: 2.37999000000000010e-29, CVs: pc1=0.90, pc2=27.17
Iteration 720, Warp ID: 156, Weight: 1.05777300000000007e-29, CVs: pc1=0.88, pc2=73.70
Iteration 720, Warp ID: 173, Weight: 1.85783599999999988e-27, CVs: pc1=0.99, pc2=33.31
Iteration 721, Warp ID: 161, Weight: 1.48626900000000006e-26, CVs: pc1=0.97, pc2=37.62
Iteration 721, Warp ID: 164, Weight: 2.37999000000000010e-29, CVs: pc1=0.99, pc2=11.86
Iteration 721, Warp ID: 165, Weight: 7.43134300000000015e-27, CVs: pc1=0.98, pc2=31.57
Iteration 721, Warp ID: 169, Weight: 4.64458899999999962e-28, CVs: pc1=0.97, pc2=43.25
Iteration 721, Warp ID: 170, Weight: 4.64458899999999962e-28, CVs: pc1=1.00, pc2=85.76
Iteration 721, Warp ID: 171, Weight: 4.64458899999999962e-28, CVs: pc1=1.00, pc2=61.07
Iteration 721, Warp ID: 155, Weight: 2.97571099999999982e-26, CVs: pc1=0.90, pc2=67.46
Iteration 722, Warp ID: 169, Weight: 7.43134300000000015e-27, CVs: pc1=0.97, pc2=58.79
Iteration 722, Warp ID: 166, Weight: 4.75997900000000013e-29, CVs: pc1=0.93, pc2=52.88
Iteration 722, Warp ID: 150, Weight: 1.18999500000000005e-29, CVs: pc1=0.86, pc2=45.99
Iteration 722, Warp ID: 159, Weight: 2.97571099999999982e-26, CVs: pc1=0.91, pc2=43.73
Iteration 723, Warp ID: 160, Weight: 1.58666000000000007e-29, CVs: pc1=0.91, pc2=29.01
Iteration 723, Warp ID: 171, Weight: 2.32229499999999984e-28, CVs: pc1=0.98, pc2=43.20
Iteration 724, Warp ID: 160, Weight: 4.75997900000000013e-29, CVs: pc1=0.92, pc2=44.77
Iteration 724, Warp ID: 161, Weight: 1.24014399999999995e-26, CVs: pc1=0.91, pc2=65.71
Iteration 724, Warp ID: 163, Weight: 1.24014399999999995e-26, CVs: pc1=0.94, pc2=90.55
Iteration 724, Warp ID: 165, Weight: 3.71963799999999991e-27, CVs: pc1=0.93, pc2=36.29
Iteration 724, Warp ID: 175, Weight: 2.32229499999999984e-28, CVs: pc1=1.00, pc2=84.95
Iteration 724, Warp ID: 155, Weight: 2.97498700000000002e-30, CVs: pc1=0.86, pc2=76.14
Iteration 724, Warp ID: 157, Weight: 7.44456500000000034e-27, CVs: pc1=0.89, pc2=32.81
Iteration 725, Warp ID: 160, Weight: 1.86021600000000007e-26, CVs: pc1=0.96, pc2=25.40
Iteration 725, Warp ID: 153, Weight: 7.43746799999999998e-31, CVs: pc1=0.89, pc2=44.92
Iteration 725, Warp ID: 156, Weight: 7.43927599999999982e-27, CVs: pc1=0.96, pc2=38.18
Iteration 726, Warp ID: 171, Weight: 5.80573699999999958e-29, CVs: pc1=1.00, pc2=62.03
Iteration 728, Warp ID: 152, Weight: 2.47915600000000014e-31, CVs: pc1=0.88, pc2=72.34
Iteration 728, Warp ID: 170, Weight: 7.43927599999999982e-27, CVs: pc1=0.97, pc2=31.90
Iteration 728, Warp ID: 158, Weight: 7.43746799999999998e-31, CVs: pc1=0.95, pc2=68.62
Iteration 729, Warp ID: 165, Weight: 7.74098199999999977e-29, CVs: pc1=1.00, pc2=53.67
Iteration 729, Warp ID: 146, Weight: 2.47915600000000014e-31, CVs: pc1=0.88, pc2=62.71
Iteration 729, Warp ID: 152, Weight: 3.10465700000000005e-28, CVs: pc1=0.94, pc2=58.03
Iteration 729, Warp ID: 154, Weight: 3.10465700000000005e-28, CVs: pc1=0.93, pc2=71.58
Iteration 729, Warp ID: 159, Weight: 1.54819599999999993e-28, CVs: pc1=0.94, pc2=56.79
Iteration 730, Warp ID: 160, Weight: 1.55232799999999999e-28, CVs: pc1=0.95, pc2=68.11
Iteration 730, Warp ID: 168, Weight: 1.54819599999999993e-28, CVs: pc1=1.00, pc2=54.94
Iteration 730, Warp ID: 169, Weight: 1.54819599999999993e-28, CVs: pc1=1.00, pc2=67.39
Iteration 730, Warp ID: 170, Weight: 7.74098199999999977e-29, CVs: pc1=0.99, pc2=47.49
Iteration 730, Warp ID: 171, Weight: 1.54819599999999993e-28, CVs: pc1=1.00, pc2=45.56
Iteration 731, Warp ID: 168, Weight: 7.76164200000000010e-29, CVs: pc1=0.98, pc2=63.04
Iteration 731, Warp ID: 172, Weight: 9.67622799999999946e-30, CVs: pc1=0.99, pc2=44.59
Iteration 731, Warp ID: 173, Weight: 9.67622799999999946e-30, CVs: pc1=0.98, pc2=48.58
Iteration 731, Warp ID: 174, Weight: 9.67622799999999946e-30, CVs: pc1=1.00, pc2=33.26
Iteration 731, Warp ID: 175, Weight: 9.67622799999999946e-30, CVs: pc1=0.96, pc2=55.58
Iteration 732, Warp ID: 160, Weight: 2.32527000000000009e-27, CVs: pc1=0.96, pc2=22.06
Iteration 732, Warp ID: 154, Weight: 4.67641100000000009e-27, CVs: pc1=0.93, pc2=33.71
Iteration 732, Warp ID: 164, Weight: 1.93524599999999997e-29, CVs: pc1=0.96, pc2=32.66
Iteration 733, Warp ID: 152, Weight: 8.62404700000000056e-30, CVs: pc1=0.92, pc2=91.96
Iteration 733, Warp ID: 153, Weight: 8.62404700000000056e-30, CVs: pc1=0.92, pc2=74.18
Iteration 733, Warp ID: 164, Weight: 4.83811399999999973e-30, CVs: pc1=0.99, pc2=26.19
Iteration 733, Warp ID: 167, Weight: 4.83811399999999973e-30, CVs: pc1=0.99, pc2=53.98
Iteration 734, Warp ID: 170, Weight: 2.41905699999999987e-30, CVs: pc1=0.99, pc2=73.40
Iteration 734, Warp ID: 171, Weight: 2.41905699999999987e-30, CVs: pc1=1.00, pc2=55.53
Iteration 734, Warp ID: 157, Weight: 4.67641100000000009e-27, CVs: pc1=0.93, pc2=17.10
Iteration 734, Warp ID: 167, Weight: 4.35430299999999998e-29, CVs: pc1=0.98, pc2=84.19
Iteration 735, Warp ID: 162, Weight: 2.32527000000000009e-27, CVs: pc1=0.94, pc2=16.32
Iteration 735, Warp ID: 168, Weight: 1.16263500000000004e-27, CVs: pc1=0.99, pc2=18.77
Iteration 735, Warp ID: 169, Weight: 1.16263500000000004e-27, CVs: pc1=1.00, pc2=21.25
Iteration 735, Warp ID: 170, Weight: 4.83811399999999973e-30, CVs: pc1=1.00, pc2=45.98
Iteration 735, Warp ID: 171, Weight: 2.41905699999999987e-30, CVs: pc1=1.00, pc2=37.13
Iteration 736, Warp ID: 168, Weight: 5.82526899999999980e-28, CVs: pc1=0.99, pc2=27.09
Iteration 736, Warp ID: 155, Weight: 5.39002900000000019e-31, CVs: pc1=0.91, pc2=30.24
Iteration 737, Warp ID: 156, Weight: 4.31202299999999983e-30, CVs: pc1=0.92, pc2=50.68
Iteration 738, Warp ID: 167, Weight: 7.28158699999999980e-29, CVs: pc1=0.98, pc2=41.59
Iteration 738, Warp ID: 169, Weight: 5.83232500000000015e-28, CVs: pc1=0.98, pc2=45.93
Iteration 738, Warp ID: 170, Weight: 2.91263499999999993e-28, CVs: pc1=0.96, pc2=34.84
Iteration 738, Warp ID: 173, Weight: 2.01588100000000001e-31, CVs: pc1=0.97, pc2=97.33
Iteration 738, Warp ID: 174, Weight: 1.00794000000000008e-31, CVs: pc1=1.00, pc2=74.96
Iteration 739, Warp ID: 164, Weight: 7.28158699999999980e-29, CVs: pc1=0.99, pc2=32.84
Iteration 739, Warp ID: 163, Weight: 1.82039699999999997e-29, CVs: pc1=0.97, pc2=60.40
Iteration 739, Warp ID: 156, Weight: 4.83811399999999973e-30, CVs: pc1=0.92, pc2=49.68
Iteration 739, Warp ID: 166, Weight: 5.82526899999999980e-28, CVs: pc1=0.97, pc2=33.61
Iteration 740, Warp ID: 160, Weight: 4.55099200000000016e-30, CVs: pc1=0.93, pc2=59.42
Iteration 740, Warp ID: 162, Weight: 4.55099200000000016e-30, CVs: pc1=0.97, pc2=40.92
Iteration 740, Warp ID: 163, Weight: 4.55099200000000016e-30, CVs: pc1=0.97, pc2=46.08
