Iteration 121, Warp ID: 115, Weight: 8.83768885125481552e-11, CVs: pc1=0.90, pc2=22.28
Iteration 121, Warp ID: 126, Weight: 3.02880200000000004e-17, CVs: pc1=1.00, pc2=40.97
Iteration 122, Warp ID: 130, Weight: 1.00960100000000006e-17, CVs: pc1=1.00, pc2=43.33
Iteration 122, Warp ID: 131, Weight: 1.00960100000000006e-17, CVs: pc1=1.00, pc2=39.43
Iteration 124, Warp ID: 107, Weight: 6.05760300000000026e-17, CVs: pc1=0.93, pc2=84.06
Iteration 124, Warp ID: 111, Weight: 4.41884389961319436e-11, CVs: pc1=0.99, pc2=18.18
Iteration 125, Warp ID: 117, Weight: 2.20942194453398866e-11, CVs: pc1=0.93, pc2=22.20
Iteration 126, Warp ID: 126, Weight: 5.72611797984962143e-15, CVs: pc1=1.00, pc2=23.52
Iteration 126, Warp ID: 127, Weight: 5.72611797984962143e-15, CVs: pc1=1.00, pc2=45.29
Iteration 127, Warp ID: 116, Weight: 7.36473977428110194e-12, CVs: pc1=0.92, pc2=24.47
Iteration 128, Warp ID: 117, Weight: 2.45491291696034058e-12, CVs: pc1=0.93, pc2=21.18
Iteration 128, Warp ID: 118, Weight: 2.45491291696034058e-12, CVs: pc1=0.91, pc2=38.72
Iteration 128, Warp ID: 119, Weight: 2.45491291696034058e-12, CVs: pc1=0.91, pc2=21.67
Iteration 129, Warp ID: 131, Weight: 4.48711399999999990e-18, CVs: pc1=1.00, pc2=29.51
Iteration 129, Warp ID: 126, Weight: 9.08640499999999968e-17, CVs: pc1=0.95, pc2=101.91
Iteration 129, Warp ID: 127, Weight: 9.08640499999999968e-17, CVs: pc1=0.95, pc2=57.73
Iteration 130, Warp ID: 125, Weight: 2.11258900000000006e-15, CVs: pc1=0.97, pc2=61.66
Iteration 135, Warp ID: 105, Weight: 8.99655538627209274e-12, CVs: pc1=0.87, pc2=45.28
Iteration 135, Warp ID: 106, Weight: 8.99655538627209274e-12, CVs: pc1=0.88, pc2=38.81
Iteration 135, Warp ID: 116, Weight: 1.02222100000000004e-16, CVs: pc1=0.94, pc2=48.53
Iteration 135, Warp ID: 125, Weight: 7.47852300000000102e-19, CVs: pc1=1.00, pc2=38.83
Iteration 137, Warp ID: 116, Weight: 5.67900299999999890e-18, CVs: pc1=0.98, pc2=38.27
Iteration 137, Warp ID: 117, Weight: 1.76111400000000010e-16, CVs: pc1=1.00, pc2=55.70
Iteration 137, Warp ID: 110, Weight: 3.91041167403806126e-11, CVs: pc1=0.92, pc2=39.65
Iteration 138, Warp ID: 96, Weight: 1.19954088952515873e-11, CVs: pc1=0.86, pc2=85.30
Iteration 138, Warp ID: 101, Weight: 7.50907630818975017e-11, CVs: pc1=0.86, pc2=24.86
Iteration 138, Warp ID: 111, Weight: 1.89300100000000053e-18, CVs: pc1=0.98, pc2=70.08
Iteration 139, Warp ID: 124, Weight: 9.46500500000000074e-19, CVs: pc1=0.96, pc2=63.49
Iteration 141, Warp ID: 121, Weight: 1.89300100000000015e-18, CVs: pc1=1.00, pc2=73.64
Iteration 142, Warp ID: 123, Weight: 1.17407600000000007e-16, CVs: pc1=1.00, pc2=44.00
Iteration 142, Warp ID: 124, Weight: 1.17407600000000007e-16, CVs: pc1=1.00, pc2=34.16
Iteration 142, Warp ID: 125, Weight: 1.17407600000000007e-16, CVs: pc1=1.00, pc2=24.19
