Iteration 0, Warp ID: 128, Weight: 7.57575799999999494e-03, CVs: pc1=0.92, pc2=7.44
Iteration 559, Warp ID: 128, Weight: 7.44110299999999962e-15, CVs: pc1=1.00, pc2=41.04
Iteration 560, Warp ID: 112, Weight: 1.00000018427913761e-14, CVs: pc1=0.96, pc2=52.40
Iteration 560, Warp ID: 113, Weight: 9.47330800000000007e-17, CVs: pc1=0.99, pc2=48.41
Iteration 560, Warp ID: 115, Weight: 5.68398500000000000e-16, CVs: pc1=1.00, pc2=60.60
Iteration 561, Warp ID: 97, Weight: 1.00000033417148394e-14, CVs: pc1=0.91, pc2=35.11
Iteration 561, Warp ID: 108, Weight: 1.00000005512349395e-14, CVs: pc1=0.99, pc2=21.57
Iteration 561, Warp ID: 109, Weight: 1.00000005512349395e-14, CVs: pc1=0.94, pc2=36.56
Iteration 561, Warp ID: 102, Weight: 1.00000839675488221e-14, CVs: pc1=0.97, pc2=73.43
Iteration 562, Warp ID: 121, Weight: 3.15776900000000029e-17, CVs: pc1=0.97, pc2=65.20
Iteration 562, Warp ID: 117, Weight: 1.00000003203104751e-14, CVs: pc1=0.99, pc2=71.25
Iteration 562, Warp ID: 118, Weight: 1.00000759769827685e-14, CVs: pc1=0.97, pc2=61.95
Iteration 562, Warp ID: 119, Weight: 1.00000270597628683e-14, CVs: pc1=0.97, pc2=32.58
Iteration 563, Warp ID: 113, Weight: 1.05259000000000004e-17, CVs: pc1=0.97, pc2=36.03
Iteration 564, Warp ID: 113, Weight: 1.05259000000000004e-17, CVs: pc1=0.96, pc2=53.50
Iteration 564, Warp ID: 109, Weight: 1.00000253630914545e-14, CVs: pc1=0.94, pc2=61.93
Iteration 565, Warp ID: 104, Weight: 1.05259000000000004e-17, CVs: pc1=0.95, pc2=74.57
Iteration 565, Warp ID: 109, Weight: 5.26294899999999990e-18, CVs: pc1=1.00, pc2=82.08
Iteration 565, Warp ID: 101, Weight: 1.00000065543516774e-14, CVs: pc1=0.93, pc2=52.73
Iteration 566, Warp ID: 120, Weight: 1.16954399999999991e-18, CVs: pc1=1.00, pc2=70.30
Iteration 567, Warp ID: 108, Weight: 1.00000023723281127e-14, CVs: pc1=0.90, pc2=41.32
Iteration 567, Warp ID: 118, Weight: 1.00000004437359142e-14, CVs: pc1=0.98, pc2=48.86
Iteration 567, Warp ID: 119, Weight: 1.00000004437359142e-14, CVs: pc1=0.96, pc2=53.44
Iteration 567, Warp ID: 120, Weight: 1.00000017862398216e-14, CVs: pc1=1.00, pc2=42.04
Iteration 567, Warp ID: 123, Weight: 3.89848099999999984e-19, CVs: pc1=1.00, pc2=73.84
Iteration 567, Warp ID: 124, Weight: 3.89848099999999984e-19, CVs: pc1=0.95, pc2=76.68
Iteration 567, Warp ID: 125, Weight: 3.89848099999999984e-19, CVs: pc1=1.00, pc2=78.31
Iteration 568, Warp ID: 107, Weight: 1.00000005364806516e-14, CVs: pc1=0.94, pc2=54.23
Iteration 568, Warp ID: 109, Weight: 1.00000016162564208e-14, CVs: pc1=0.93, pc2=56.52
Iteration 568, Warp ID: 110, Weight: 1.00000005364806516e-14, CVs: pc1=0.91, pc2=82.69
Iteration 568, Warp ID: 112, Weight: 1.00000012113405505e-14, CVs: pc1=0.96, pc2=53.96
Iteration 568, Warp ID: 115, Weight: 3.21624700000000005e-18, CVs: pc1=0.98, pc2=76.11
Iteration 568, Warp ID: 116, Weight: 3.21624700000000005e-18, CVs: pc1=0.98, pc2=79.41
Iteration 569, Warp ID: 113, Weight: 1.00000001597540741e-14, CVs: pc1=0.92, pc2=75.44
Iteration 569, Warp ID: 115, Weight: 3.50863300000000003e-18, CVs: pc1=1.00, pc2=82.47
Iteration 569, Warp ID: 111, Weight: 1.00000001597540741e-14, CVs: pc1=0.97, pc2=55.59
Iteration 570, Warp ID: 118, Weight: 1.75431599999999987e-18, CVs: pc1=1.00, pc2=56.65
Iteration 571, Warp ID: 124, Weight: 5.84772099999999985e-19, CVs: pc1=1.00, pc2=47.04
Iteration 573, Warp ID: 117, Weight: 2.92385999999999979e-19, CVs: pc1=1.00, pc2=55.72
Iteration 573, Warp ID: 119, Weight: 5.84772099999999985e-19, CVs: pc1=1.00, pc2=48.85
Iteration 574, Warp ID: 117, Weight: 1.00000000081854826e-14, CVs: pc1=1.00, pc2=33.90
Iteration 575, Warp ID: 118, Weight: 1.00000009493216173e-14, CVs: pc1=1.00, pc2=79.94
Iteration 576, Warp ID: 122, Weight: 1.00000000067017126e-14, CVs: pc1=0.96, pc2=25.84
Iteration 579, Warp ID: 120, Weight: 8.96274799999999952e-15, CVs: pc1=0.98, pc2=44.33
Iteration 580, Warp ID: 117, Weight: 1.00000000785548667e-14, CVs: pc1=0.97, pc2=23.93
Iteration 581, Warp ID: 113, Weight: 1.00000000230740947e-14, CVs: pc1=0.97, pc2=27.73
Iteration 581, Warp ID: 111, Weight: 1.00000000230740947e-14, CVs: pc1=0.98, pc2=31.92
Iteration 582, Warp ID: 117, Weight: 1.00000000063993280e-14, CVs: pc1=1.00, pc2=45.61
Iteration 582, Warp ID: 109, Weight: 1.00000004868030149e-14, CVs: pc1=0.87, pc2=49.84
Iteration 582, Warp ID: 119, Weight: 1.00000000063993280e-14, CVs: pc1=1.00, pc2=59.73
Iteration 583, Warp ID: 122, Weight: 1.00000000014233023e-14, CVs: pc1=1.00, pc2=39.33
Iteration 583, Warp ID: 108, Weight: 5.41011299999999953e-16, CVs: pc1=0.89, pc2=46.71
Iteration 583, Warp ID: 118, Weight: 1.00000000006025114e-14, CVs: pc1=1.00, pc2=32.72
Iteration 584, Warp ID: 110, Weight: 9.57409500000000002e-15, CVs: pc1=0.99, pc2=42.11
Iteration 585, Warp ID: 125, Weight: 4.78704799999999992e-15, CVs: pc1=1.00, pc2=60.79
Iteration 586, Warp ID: 113, Weight: 4.78704799999999992e-15, CVs: pc1=0.96, pc2=45.44
Iteration 587, Warp ID: 126, Weight: 5.97516499999999974e-15, CVs: pc1=0.99, pc2=28.20
Iteration 588, Warp ID: 120, Weight: 1.99172199999999998e-15, CVs: pc1=0.99, pc2=5.41
Iteration 588, Warp ID: 121, Weight: 1.99172199999999998e-15, CVs: pc1=1.00, pc2=7.64
Iteration 589, Warp ID: 120, Weight: 9.21171599999999966e-15, CVs: pc1=0.94, pc2=91.26
Iteration 590, Warp ID: 122, Weight: 1.00000000012489435e-14, CVs: pc1=0.97, pc2=18.93
Iteration 590, Warp ID: 123, Weight: 1.99172199999999998e-15, CVs: pc1=1.00, pc2=28.51
Iteration 592, Warp ID: 121, Weight: 6.63907199999999986e-16, CVs: pc1=1.00, pc2=64.74
Iteration 592, Warp ID: 109, Weight: 1.00000011144761007e-14, CVs: pc1=0.93, pc2=89.33
Iteration 592, Warp ID: 119, Weight: 1.00000000003605804e-14, CVs: pc1=0.96, pc2=49.48
Iteration 593, Warp ID: 109, Weight: 1.00000000004167836e-14, CVs: pc1=0.88, pc2=66.57
Iteration 594, Warp ID: 123, Weight: 1.00000026913398561e-14, CVs: pc1=1.00, pc2=49.23
Iteration 598, Warp ID: 123, Weight: 1.00000012026543053e-14, CVs: pc1=0.99, pc2=86.16
Iteration 598, Warp ID: 116, Weight: 1.00000000225187603e-14, CVs: pc1=0.93, pc2=70.18
Iteration 599, Warp ID: 119, Weight: 1.00000005440292253e-14, CVs: pc1=1.00, pc2=39.43
Iteration 601, Warp ID: 120, Weight: 6.30097399999999973e-17, CVs: pc1=0.95, pc2=26.07
Iteration 601, Warp ID: 124, Weight: 1.00000000040791035e-14, CVs: pc1=0.97, pc2=45.08
Iteration 602, Warp ID: 120, Weight: 6.30097399999999973e-17, CVs: pc1=0.97, pc2=9.64
Iteration 602, Warp ID: 121, Weight: 1.00000004030244816e-14, CVs: pc1=0.97, pc2=28.50
Iteration 602, Warp ID: 127, Weight: 4.49520500000000026e-17, CVs: pc1=1.00, pc2=64.25
Iteration 603, Warp ID: 122, Weight: 2.10032499999999995e-17, CVs: pc1=0.98, pc2=18.75
Iteration 603, Warp ID: 111, Weight: 1.00000000033373928e-14, CVs: pc1=0.97, pc2=39.07
Iteration 605, Warp ID: 118, Weight: 4.34792700000000018e-17, CVs: pc1=1.00, pc2=14.26
Iteration 606, Warp ID: 112, Weight: 1.00000000299497117e-14, CVs: pc1=0.89, pc2=25.85
Iteration 607, Warp ID: 117, Weight: 1.00000000208412413e-14, CVs: pc1=0.99, pc2=70.31
Iteration 608, Warp ID: 112, Weight: 1.00000000009385646e-14, CVs: pc1=0.95, pc2=37.64
Iteration 608, Warp ID: 107, Weight: 1.00000000677737288e-14, CVs: pc1=0.92, pc2=33.72
Iteration 609, Warp ID: 120, Weight: 1.00000000000134643e-14, CVs: pc1=0.96, pc2=25.48
Iteration 609, Warp ID: 129, Weight: 1.00000000221870080e-14, CVs: pc1=1.00, pc2=62.23
Iteration 609, Warp ID: 131, Weight: 1.00000000333087461e-14, CVs: pc1=0.97, pc2=69.18
Iteration 610, Warp ID: 128, Weight: 1.54962999999999997e-17, CVs: pc1=1.00, pc2=81.03
Iteration 610, Warp ID: 125, Weight: 1.00000000301388553e-14, CVs: pc1=0.98, pc2=52.34
Iteration 611, Warp ID: 128, Weight: 5.16543200000000005e-18, CVs: pc1=1.00, pc2=56.23
Iteration 611, Warp ID: 115, Weight: 1.00000000055378020e-14, CVs: pc1=0.88, pc2=31.46
Iteration 611, Warp ID: 124, Weight: 1.00000000002334650e-14, CVs: pc1=0.96, pc2=53.29
Iteration 613, Warp ID: 125, Weight: 1.16684700000000000e-18, CVs: pc1=0.95, pc2=10.87
Iteration 613, Warp ID: 127, Weight: 1.00000000045337998e-14, CVs: pc1=0.98, pc2=41.20
Iteration 614, Warp ID: 127, Weight: 1.00000000000505991e-14, CVs: pc1=0.99, pc2=48.98
Iteration 615, Warp ID: 121, Weight: 1.00000000000627539e-14, CVs: pc1=0.92, pc2=56.08
Iteration 615, Warp ID: 115, Weight: 1.00000000000002587e-14, CVs: pc1=0.92, pc2=53.77
Iteration 615, Warp ID: 126, Weight: 1.00000000000407478e-14, CVs: pc1=1.00, pc2=41.75
Iteration 615, Warp ID: 127, Weight: 1.00000000000407478e-14, CVs: pc1=1.00, pc2=33.82
Iteration 616, Warp ID: 106, Weight: 1.00000000034435482e-14, CVs: pc1=0.87, pc2=41.32
Iteration 617, Warp ID: 114, Weight: 1.00000000000627239e-14, CVs: pc1=1.00, pc2=18.51
Iteration 617, Warp ID: 108, Weight: 1.00000000001811146e-14, CVs: pc1=0.96, pc2=40.30
Iteration 619, Warp ID: 114, Weight: 1.00000000000261886e-14, CVs: pc1=0.98, pc2=32.27
Iteration 619, Warp ID: 115, Weight: 1.00000000000261886e-14, CVs: pc1=1.00, pc2=47.47
Iteration 619, Warp ID: 116, Weight: 1.00000000000261886e-14, CVs: pc1=0.98, pc2=61.09
Iteration 619, Warp ID: 118, Weight: 7.20275899999999935e-21, CVs: pc1=1.00, pc2=29.73
Iteration 621, Warp ID: 114, Weight: 1.00000000000022167e-14, CVs: pc1=1.00, pc2=37.67
Iteration 622, Warp ID: 120, Weight: 5.65189399999999970e-15, CVs: pc1=0.97, pc2=43.16
Iteration 622, Warp ID: 121, Weight: 5.65189399999999970e-15, CVs: pc1=0.98, pc2=19.05
Iteration 622, Warp ID: 114, Weight: 1.44055199999999990e-20, CVs: pc1=0.93, pc2=27.36
Iteration 622, Warp ID: 108, Weight: 1.00000000030472229e-14, CVs: pc1=0.89, pc2=53.03
Iteration 623, Warp ID: 120, Weight: 1.20046000000000007e-20, CVs: pc1=1.00, pc2=31.90
Iteration 623, Warp ID: 122, Weight: 4.80183999999999967e-21, CVs: pc1=1.00, pc2=38.21
Iteration 623, Warp ID: 116, Weight: 1.00000000007237988e-14, CVs: pc1=0.94, pc2=20.37
Iteration 623, Warp ID: 119, Weight: 1.71464999999999997e-15, CVs: pc1=0.95, pc2=47.57
Iteration 624, Warp ID: 115, Weight: 4.98336399999999986e-15, CVs: pc1=0.97, pc2=10.26
Iteration 624, Warp ID: 107, Weight: 1.00000000009117654e-14, CVs: pc1=0.97, pc2=24.22
Iteration 624, Warp ID: 116, Weight: 9.96672699999999989e-15, CVs: pc1=0.97, pc2=23.59
Iteration 626, Warp ID: 121, Weight: 6.27988299999999985e-16, CVs: pc1=0.97, pc2=34.40
Iteration 628, Warp ID: 113, Weight: 1.00000000001158300e-14, CVs: pc1=0.90, pc2=25.91
Iteration 628, Warp ID: 122, Weight: 8.00306600000000016e-22, CVs: pc1=1.00, pc2=45.79
Iteration 629, Warp ID: 96, Weight: 1.00000000002687176e-14, CVs: pc1=0.89, pc2=42.67
Iteration 629, Warp ID: 114, Weight: 6.27988299999999985e-16, CVs: pc1=0.98, pc2=23.91
Iteration 629, Warp ID: 108, Weight: 1.00000000011856926e-14, CVs: pc1=0.91, pc2=43.83
Iteration 630, Warp ID: 119, Weight: 2.28911100000000005e-15, CVs: pc1=1.00, pc2=23.40
Iteration 631, Warp ID: 114, Weight: 4.90560899999999984e-15, CVs: pc1=1.00, pc2=33.00
Iteration 632, Warp ID: 114, Weight: 1.00000000000026711e-14, CVs: pc1=1.00, pc2=44.61
Iteration 632, Warp ID: 116, Weight: 1.00000000000026711e-14, CVs: pc1=1.00, pc2=39.75
Iteration 632, Warp ID: 119, Weight: 1.63520300000000008e-15, CVs: pc1=0.96, pc2=27.96
Iteration 633, Warp ID: 102, Weight: 2.45280400000000001e-15, CVs: pc1=0.94, pc2=22.40
Iteration 633, Warp ID: 103, Weight: 2.45280400000000001e-15, CVs: pc1=0.94, pc2=32.77
Iteration 633, Warp ID: 104, Weight: 2.45280400000000001e-15, CVs: pc1=0.98, pc2=53.61
Iteration 633, Warp ID: 105, Weight: 1.00000000001096169e-14, CVs: pc1=0.99, pc2=51.03
Iteration 633, Warp ID: 110, Weight: 1.63520300000000008e-15, CVs: pc1=1.00, pc2=32.45
Iteration 633, Warp ID: 111, Weight: 5.45067600000000038e-16, CVs: pc1=1.00, pc2=23.09
Iteration 633, Warp ID: 112, Weight: 5.45067600000000038e-16, CVs: pc1=1.00, pc2=30.59
Iteration 633, Warp ID: 113, Weight: 5.45067600000000038e-16, CVs: pc1=1.00, pc2=21.69
Iteration 634, Warp ID: 96, Weight: 1.00000000001096753e-14, CVs: pc1=0.90, pc2=37.09
Iteration 635, Warp ID: 113, Weight: 1.22640200000000000e-15, CVs: pc1=1.00, pc2=40.75
Iteration 635, Warp ID: 98, Weight: 4.90560899999999984e-15, CVs: pc1=0.91, pc2=34.21
Iteration 635, Warp ID: 103, Weight: 1.00000000000584388e-14, CVs: pc1=0.96, pc2=71.11
Iteration 636, Warp ID: 126, Weight: 4.08800699999999979e-16, CVs: pc1=1.00, pc2=49.99
Iteration 637, Warp ID: 111, Weight: 1.22640200000000000e-15, CVs: pc1=0.92, pc2=43.44
Iteration 637, Warp ID: 116, Weight: 4.08800699999999979e-16, CVs: pc1=0.91, pc2=46.61
Iteration 637, Warp ID: 117, Weight: 1.00000000000321429e-14, CVs: pc1=0.94, pc2=37.89
Iteration 637, Warp ID: 118, Weight: 1.00000000000321429e-14, CVs: pc1=0.97, pc2=44.90
Iteration 637, Warp ID: 120, Weight: 4.08800699999999979e-16, CVs: pc1=1.00, pc2=54.53
Iteration 637, Warp ID: 125, Weight: 8.17601500000000039e-16, CVs: pc1=1.00, pc2=62.65
Iteration 638, Warp ID: 117, Weight: 3.06600599999999983e-16, CVs: pc1=0.97, pc2=24.92
Iteration 639, Warp ID: 115, Weight: 1.00000000000027089e-14, CVs: pc1=1.00, pc2=23.63
Iteration 639, Warp ID: 117, Weight: 1.00000000000021567e-14, CVs: pc1=1.00, pc2=84.64
Iteration 639, Warp ID: 119, Weight: 3.06600599999999983e-16, CVs: pc1=1.00, pc2=31.45
Iteration 640, Warp ID: 118, Weight: 8.83657400000000000e-15, CVs: pc1=0.98, pc2=57.52
Iteration 640, Warp ID: 110, Weight: 9.81799999999999979e-15, CVs: pc1=0.97, pc2=20.45
Iteration 641, Warp ID: 114, Weight: 9.81799999999999979e-15, CVs: pc1=0.96, pc2=29.66
Iteration 645, Warp ID: 102, Weight: 5.97248699999999989e-15, CVs: pc1=0.89, pc2=71.05
Iteration 646, Warp ID: 115, Weight: 6.54533299999999966e-15, CVs: pc1=0.97, pc2=24.51
Iteration 646, Warp ID: 109, Weight: 1.00000000000027847e-14, CVs: pc1=0.90, pc2=34.47
Iteration 647, Warp ID: 121, Weight: 2.39898199999999992e-16, CVs: pc1=1.00, pc2=38.38
Iteration 648, Warp ID: 119, Weight: 3.19864300000000000e-16, CVs: pc1=1.00, pc2=31.28
Iteration 649, Warp ID: 114, Weight: 1.06621400000000009e-15, CVs: pc1=0.96, pc2=21.20
Iteration 649, Warp ID: 116, Weight: 1.06621400000000009e-15, CVs: pc1=1.00, pc2=20.12
Iteration 650, Warp ID: 112, Weight: 7.99660600000000027e-17, CVs: pc1=1.00, pc2=29.87
Iteration 650, Warp ID: 98, Weight: 1.06621400000000009e-15, CVs: pc1=0.92, pc2=55.12
Iteration 651, Warp ID: 110, Weight: 1.77702400000000001e-17, CVs: pc1=0.95, pc2=31.11
Iteration 651, Warp ID: 119, Weight: 3.46519599999999982e-16, CVs: pc1=1.00, pc2=12.36
Iteration 653, Warp ID: 120, Weight: 2.66553500000000023e-16, CVs: pc1=1.00, pc2=65.49
Iteration 654, Warp ID: 112, Weight: 1.00000000000038433e-14, CVs: pc1=0.98, pc2=28.90
Iteration 654, Warp ID: 114, Weight: 2.67211699999999997e-16, CVs: pc1=1.00, pc2=48.39
Iteration 657, Warp ID: 113, Weight: 1.16493800000000002e-16, CVs: pc1=1.00, pc2=38.29
Iteration 661, Warp ID: 123, Weight: 3.65642700000000016e-20, CVs: pc1=1.00, pc2=35.80
Iteration 661, Warp ID: 125, Weight: 3.65642700000000016e-20, CVs: pc1=1.00, pc2=42.90
Iteration 662, Warp ID: 126, Weight: 7.31285499999999988e-20, CVs: pc1=1.00, pc2=55.64
Iteration 662, Warp ID: 127, Weight: 4.95722299999999997e-15, CVs: pc1=0.98, pc2=53.14
Iteration 664, Warp ID: 108, Weight: 3.67193600000000000e-17, CVs: pc1=0.91, pc2=45.88
Iteration 667, Warp ID: 118, Weight: 3.65642700000000016e-20, CVs: pc1=0.95, pc2=99.09
Iteration 668, Warp ID: 122, Weight: 2.52445600000000000e-17, CVs: pc1=1.00, pc2=84.64
Iteration 669, Warp ID: 125, Weight: 1.46877400000000007e-16, CVs: pc1=1.00, pc2=72.71
Iteration 674, Warp ID: 118, Weight: 1.00000000000003376e-14, CVs: pc1=1.00, pc2=37.70
Iteration 679, Warp ID: 120, Weight: 1.08915400000000003e-15, CVs: pc1=0.95, pc2=19.36
Iteration 679, Warp ID: 124, Weight: 7.21672900000000045e-17, CVs: pc1=0.97, pc2=9.75
Iteration 679, Warp ID: 126, Weight: 1.14283300000000006e-18, CVs: pc1=1.00, pc2=65.13
Iteration 680, Warp ID: 111, Weight: 1.00000000000000063e-14, CVs: pc1=0.90, pc2=49.45
Iteration 680, Warp ID: 112, Weight: 1.14283300000000006e-18, CVs: pc1=0.96, pc2=47.36
Iteration 680, Warp ID: 113, Weight: 1.14283300000000006e-18, CVs: pc1=0.93, pc2=42.09
Iteration 680, Warp ID: 115, Weight: 2.40557599999999990e-17, CVs: pc1=0.97, pc2=19.20
Iteration 680, Warp ID: 116, Weight: 2.40557599999999990e-17, CVs: pc1=0.95, pc2=13.61
Iteration 681, Warp ID: 108, Weight: 6.98550999999999999e-16, CVs: pc1=0.92, pc2=49.77
Iteration 682, Warp ID: 121, Weight: 6.01394100000000004e-18, CVs: pc1=1.00, pc2=7.99
Iteration 682, Warp ID: 115, Weight: 3.60836500000000014e-17, CVs: pc1=0.96, pc2=14.93
Iteration 683, Warp ID: 112, Weight: 1.80418199999999985e-17, CVs: pc1=0.92, pc2=32.94
Iteration 684, Warp ID: 117, Weight: 1.74189100000000003e-17, CVs: pc1=0.99, pc2=57.35
Iteration 685, Warp ID: 114, Weight: 6.01394100000000004e-18, CVs: pc1=1.00, pc2=19.33
Iteration 686, Warp ID: 106, Weight: 1.74637700000000009e-16, CVs: pc1=0.97, pc2=58.02
Iteration 687, Warp ID: 105, Weight: 3.05994699999999996e-18, CVs: pc1=0.96, pc2=46.98
Iteration 687, Warp ID: 106, Weight: 8.73188700000000007e-17, CVs: pc1=0.94, pc2=61.97
Iteration 687, Warp ID: 107, Weight: 8.73188700000000007e-17, CVs: pc1=0.94, pc2=54.01
Iteration 687, Warp ID: 111, Weight: 2.90315200000000002e-18, CVs: pc1=1.00, pc2=68.06
Iteration 691, Warp ID: 121, Weight: 4.85104800000000029e-18, CVs: pc1=0.94, pc2=46.86
Iteration 691, Warp ID: 114, Weight: 1.00000000000000095e-14, CVs: pc1=0.87, pc2=31.13
Iteration 692, Warp ID: 121, Weight: 2.42552400000000014e-18, CVs: pc1=0.92, pc2=42.31
Iteration 694, Warp ID: 112, Weight: 2.69502699999999983e-19, CVs: pc1=0.95, pc2=32.54
Iteration 695, Warp ID: 116, Weight: 8.98342300000000037e-20, CVs: pc1=0.91, pc2=58.91
Iteration 695, Warp ID: 118, Weight: 8.98342300000000037e-20, CVs: pc1=0.94, pc2=41.62
Iteration 695, Warp ID: 119, Weight: 8.98342300000000037e-20, CVs: pc1=0.96, pc2=37.14
Iteration 698, Warp ID: 103, Weight: 4.81912200000000023e-17, CVs: pc1=0.88, pc2=36.36
Iteration 699, Warp ID: 113, Weight: 9.98158099999999973e-21, CVs: pc1=0.96, pc2=47.34
Iteration 699, Warp ID: 117, Weight: 9.98158099999999973e-21, CVs: pc1=0.97, pc2=62.49
Iteration 699, Warp ID: 111, Weight: 7.48618599999999984e-21, CVs: pc1=0.97, pc2=50.57
Iteration 700, Warp ID: 120, Weight: 2.29617099999999995e-21, CVs: pc1=1.00, pc2=60.30
Iteration 700, Warp ID: 121, Weight: 2.29617099999999995e-21, CVs: pc1=1.00, pc2=59.99
Iteration 701, Warp ID: 100, Weight: 2.27608700000000002e-16, CVs: pc1=0.92, pc2=46.27
Iteration 702, Warp ID: 102, Weight: 4.54148200000000022e-16, CVs: pc1=0.87, pc2=48.17
Iteration 703, Warp ID: 113, Weight: 1.66359700000000004e-21, CVs: pc1=0.95, pc2=60.73
Iteration 703, Warp ID: 111, Weight: 4.15899199999999994e-22, CVs: pc1=0.96, pc2=70.89
Iteration 706, Warp ID: 104, Weight: 3.64371999999999978e-16, CVs: pc1=0.87, pc2=30.36
Iteration 707, Warp ID: 117, Weight: 5.71824900000000009e-18, CVs: pc1=0.92, pc2=45.21
Iteration 709, Warp ID: 118, Weight: 9.52998899999999934e-19, CVs: pc1=0.92, pc2=94.37
Iteration 710, Warp ID: 112, Weight: 4.76499499999999981e-19, CVs: pc1=0.90, pc2=70.86
Iteration 711, Warp ID: 107, Weight: 4.13755499999999986e-18, CVs: pc1=0.89, pc2=24.94
Iteration 713, Warp ID: 108, Weight: 6.89592499999999977e-19, CVs: pc1=0.91, pc2=44.25
Iteration 715, Warp ID: 117, Weight: 2.38320600000000002e-19, CVs: pc1=1.00, pc2=41.22
Iteration 717, Warp ID: 114, Weight: 4.76655399999999966e-19, CVs: pc1=1.00, pc2=45.40
Iteration 717, Warp ID: 116, Weight: 1.58847300000000010e-19, CVs: pc1=0.99, pc2=74.00
Iteration 718, Warp ID: 114, Weight: 5.29443799999999998e-20, CVs: pc1=1.00, pc2=33.13
Iteration 718, Warp ID: 116, Weight: 5.29443799999999998e-20, CVs: pc1=1.00, pc2=53.97
Iteration 719, Warp ID: 110, Weight: 1.76481300000000005e-20, CVs: pc1=0.96, pc2=40.29
Iteration 720, Warp ID: 117, Weight: 5.88270900000000025e-21, CVs: pc1=1.00, pc2=32.95
Iteration 721, Warp ID: 114, Weight: 1.96090300000000008e-21, CVs: pc1=0.96, pc2=18.25
Iteration 722, Warp ID: 112, Weight: 2.33347500000000012e-19, CVs: pc1=0.98, pc2=34.03
Iteration 722, Warp ID: 113, Weight: 1.96090300000000008e-21, CVs: pc1=0.98, pc2=36.09
Iteration 722, Warp ID: 115, Weight: 1.96090300000000008e-21, CVs: pc1=1.00, pc2=67.67
Iteration 722, Warp ID: 108, Weight: 5.29443799999999998e-20, CVs: pc1=0.90, pc2=24.03
Iteration 723, Warp ID: 115, Weight: 1.07849699999999999e-20, CVs: pc1=0.98, pc2=40.13
Iteration 723, Warp ID: 116, Weight: 1.07849699999999999e-20, CVs: pc1=1.00, pc2=55.59
Iteration 724, Warp ID: 111, Weight: 3.52962600000000010e-20, CVs: pc1=0.94, pc2=34.44
Iteration 726, Warp ID: 111, Weight: 3.52962600000000010e-20, CVs: pc1=0.92, pc2=45.10
Iteration 727, Warp ID: 113, Weight: 2.06114100000000011e-19, CVs: pc1=0.93, pc2=42.12
Iteration 729, Warp ID: 123, Weight: 4.28986899999999980e-21, CVs: pc1=1.00, pc2=45.12
Iteration 729, Warp ID: 100, Weight: 2.79111499999999980e-20, CVs: pc1=0.86, pc2=40.58
Iteration 730, Warp ID: 112, Weight: 1.74144600000000015e-20, CVs: pc1=0.95, pc2=47.63
Iteration 731, Warp ID: 106, Weight: 1.74144600000000015e-20, CVs: pc1=0.95, pc2=48.10
Iteration 731, Warp ID: 99, Weight: 2.79111499999999980e-20, CVs: pc1=0.87, pc2=31.04
Iteration 731, Warp ID: 109, Weight: 3.00944200000000015e-21, CVs: pc1=1.00, pc2=84.81
Iteration 732, Warp ID: 108, Weight: 2.79111499999999980e-20, CVs: pc1=0.93, pc2=51.88
Iteration 732, Warp ID: 109, Weight: 2.79111499999999980e-20, CVs: pc1=0.96, pc2=47.02
Iteration 732, Warp ID: 110, Weight: 2.79111499999999980e-20, CVs: pc1=0.93, pc2=48.17
Iteration 733, Warp ID: 104, Weight: 7.09713899999999966e-20, CVs: pc1=0.90, pc2=26.66
Iteration 733, Warp ID: 119, Weight: 3.94242899999999992e-21, CVs: pc1=1.00, pc2=82.95
Iteration 733, Warp ID: 103, Weight: 3.54857000000000021e-20, CVs: pc1=0.96, pc2=32.29
Iteration 734, Warp ID: 100, Weight: 1.77428500000000011e-20, CVs: pc1=0.88, pc2=28.53
Iteration 734, Warp ID: 118, Weight: 1.50472100000000008e-21, CVs: pc1=1.00, pc2=57.61
Iteration 734, Warp ID: 111, Weight: 7.51093899999999982e-20, CVs: pc1=0.97, pc2=50.86
Iteration 735, Warp ID: 116, Weight: 1.80898100000000007e-21, CVs: pc1=1.00, pc2=63.64
Iteration 735, Warp ID: 110, Weight: 1.93255699999999988e-21, CVs: pc1=0.95, pc2=45.04
Iteration 735, Warp ID: 95, Weight: 9.99999999999999999e-15, CVs: pc1=0.86, pc2=94.17
Iteration 736, Warp ID: 112, Weight: 4.13498599999999989e-21, CVs: pc1=0.91, pc2=50.48
Iteration 736, Warp ID: 113, Weight: 4.13498599999999989e-21, CVs: pc1=0.94, pc2=50.75
Iteration 738, Warp ID: 118, Weight: 4.52245199999999954e-22, CVs: pc1=0.98, pc2=34.83
Iteration 739, Warp ID: 116, Weight: 1.85364699999999994e-22, CVs: pc1=0.95, pc2=68.25
Iteration 739, Warp ID: 119, Weight: 1.50748400000000000e-22, CVs: pc1=0.99, pc2=28.06
Iteration 740, Warp ID: 120, Weight: 6.23589700000000035e-22, CVs: pc1=1.00, pc2=42.65
Iteration 740, Warp ID: 106, Weight: 1.13406299999999996e-20, CVs: pc1=0.89, pc2=53.55
Iteration 740, Warp ID: 122, Weight: 5.29916500000000021e-21, CVs: pc1=1.00, pc2=88.28
Iteration 740, Warp ID: 103, Weight: 2.48373700000000000e-20, CVs: pc1=0.86, pc2=55.66
Iteration 741, Warp ID: 112, Weight: 8.03425599999999995e-22, CVs: pc1=0.95, pc2=28.33
