Iteration 2, Warp ID: 59, Weight: 2.05462526546525571e-03, CVs: pc1=0.92, pc2=0.91
Iteration 671, Warp ID: 152, Weight: 2.79641400000000026e-17, CVs: pc1=1.00, pc2=1.36
Iteration 672, Warp ID: 134, Weight: 1.71268900000000001e-15, CVs: pc1=1.00, pc2=0.85
Iteration 672, Warp ID: 115, Weight: 2.11892099999999994e-14, CVs: pc1=0.89, pc2=0.55
Iteration 673, Warp ID: 132, Weight: 6.58303299999999966e-16, CVs: pc1=1.00, pc2=1.37
Iteration 674, Warp ID: 129, Weight: 3.44738199999999986e-16, CVs: pc1=0.89, pc2=0.79
Iteration 675, Warp ID: 128, Weight: 8.28566999999999976e-18, CVs: pc1=0.95, pc2=1.08
Iteration 679, Warp ID: 144, Weight: 2.40331100000000001e-16, CVs: pc1=1.00, pc2=0.88
Iteration 680, Warp ID: 138, Weight: 5.81645400000000010e-17, CVs: pc1=0.87, pc2=0.57
Iteration 680, Warp ID: 144, Weight: 1.93881800000000003e-17, CVs: pc1=0.94, pc2=1.43
Iteration 680, Warp ID: 151, Weight: 1.20165599999999992e-16, CVs: pc1=1.00, pc2=1.29
Iteration 682, Warp ID: 138, Weight: 6.73316900000000023e-18, CVs: pc1=0.95, pc2=1.16
Iteration 684, Warp ID: 156, Weight: 4.98753199999999982e-19, CVs: pc1=1.00, pc2=1.37
Iteration 684, Warp ID: 157, Weight: 4.98753199999999982e-19, CVs: pc1=1.00, pc2=1.11
Iteration 689, Warp ID: 149, Weight: 4.05784700000000001e-16, CVs: pc1=0.92, pc2=1.40
Iteration 690, Warp ID: 132, Weight: 2.70523099999999990e-16, CVs: pc1=0.90, pc2=1.19
Iteration 691, Warp ID: 144, Weight: 2.02892399999999991e-16, CVs: pc1=0.92, pc2=1.48
Iteration 694, Warp ID: 133, Weight: 1.85386500000000010e-20, CVs: pc1=0.92, pc2=1.49
Iteration 697, Warp ID: 160, Weight: 1.54488799999999991e-21, CVs: pc1=1.00, pc2=1.14
Iteration 697, Warp ID: 161, Weight: 1.54488799999999991e-21, CVs: pc1=1.00, pc2=1.41
Iteration 697, Warp ID: 135, Weight: 1.71040199999999991e-22, CVs: pc1=0.90, pc2=0.95
Iteration 697, Warp ID: 136, Weight: 1.71040199999999991e-22, CVs: pc1=0.87, pc2=1.20
Iteration 697, Warp ID: 142, Weight: 4.63466399999999974e-21, CVs: pc1=0.95, pc2=1.18
Iteration 697, Warp ID: 149, Weight: 4.63466399999999974e-21, CVs: pc1=1.00, pc2=1.24
Iteration 697, Warp ID: 159, Weight: 1.54488799999999991e-21, CVs: pc1=1.00, pc2=1.08
Iteration 698, Warp ID: 156, Weight: 8.55200999999999956e-23, CVs: pc1=1.00, pc2=1.48
Iteration 698, Warp ID: 158, Weight: 3.43308399999999981e-22, CVs: pc1=1.00, pc2=0.73
Iteration 702, Warp ID: 145, Weight: 1.90044699999999988e-23, CVs: pc1=0.93, pc2=1.32
Iteration 703, Warp ID: 148, Weight: 1.42533499999999993e-23, CVs: pc1=0.92, pc2=1.41
Iteration 704, Warp ID: 138, Weight: 8.55200999999999956e-23, CVs: pc1=0.87, pc2=1.48
Iteration 704, Warp ID: 121, Weight: 9.99999999999999939e-12, CVs: pc1=0.86, pc2=0.79
Iteration 704, Warp ID: 156, Weight: 9.53634500000000026e-24, CVs: pc1=0.99, pc2=1.43
Iteration 705, Warp ID: 157, Weight: 3.17878200000000004e-24, CVs: pc1=1.00, pc2=1.41
Iteration 706, Warp ID: 149, Weight: 2.13800300000000001e-23, CVs: pc1=1.00, pc2=1.48
Iteration 707, Warp ID: 151, Weight: 1.06900100000000003e-23, CVs: pc1=0.99, pc2=1.38
Iteration 708, Warp ID: 151, Weight: 1.85049900000000013e-24, CVs: pc1=1.00, pc2=1.41
Iteration 708, Warp ID: 156, Weight: 2.38408600000000001e-24, CVs: pc1=0.97, pc2=1.41
Iteration 709, Warp ID: 161, Weight: 2.64898500000000003e-25, CVs: pc1=0.99, pc2=1.18
Iteration 709, Warp ID: 148, Weight: 1.19204300000000000e-24, CVs: pc1=1.00, pc2=0.79
Iteration 710, Warp ID: 129, Weight: 9.99999999999999939e-12, CVs: pc1=0.87, pc2=1.18
Iteration 710, Warp ID: 151, Weight: 3.36537399999999968e-24, CVs: pc1=0.97, pc2=0.76
Iteration 710, Warp ID: 152, Weight: 2.64898500000000003e-25, CVs: pc1=0.87, pc2=0.50
Iteration 710, Warp ID: 154, Weight: 8.82994900000000048e-26, CVs: pc1=1.00, pc2=1.27
Iteration 711, Warp ID: 145, Weight: 1.49005400000000006e-24, CVs: pc1=0.92, pc2=0.61
Iteration 711, Warp ID: 154, Weight: 2.64898500000000003e-25, CVs: pc1=1.00, pc2=0.84
Iteration 712, Warp ID: 141, Weight: 2.64898500000000003e-25, CVs: pc1=0.92, pc2=1.41
Iteration 712, Warp ID: 150, Weight: 2.64898500000000003e-25, CVs: pc1=1.00, pc2=1.43
Iteration 713, Warp ID: 135, Weight: 2.64898500000000003e-25, CVs: pc1=0.92, pc2=1.05
Iteration 713, Warp ID: 140, Weight: 2.23508099999999982e-24, CVs: pc1=0.92, pc2=1.36
Iteration 714, Warp ID: 136, Weight: 2.98010799999999994e-25, CVs: pc1=0.96, pc2=0.58
Iteration 714, Warp ID: 137, Weight: 2.98010799999999994e-25, CVs: pc1=0.92, pc2=0.12
Iteration 714, Warp ID: 143, Weight: 8.94032300000000088e-25, CVs: pc1=0.87, pc2=1.27
Iteration 714, Warp ID: 147, Weight: 4.47016200000000037e-25, CVs: pc1=0.96, pc2=0.87
Iteration 714, Warp ID: 148, Weight: 4.47016200000000037e-25, CVs: pc1=0.95, pc2=1.01
Iteration 717, Warp ID: 150, Weight: 1.44713100000000003e-25, CVs: pc1=1.00, pc2=1.25
Iteration 717, Warp ID: 151, Weight: 1.44713100000000003e-25, CVs: pc1=1.01, pc2=1.18
Iteration 717, Warp ID: 152, Weight: 1.44713100000000003e-25, CVs: pc1=0.97, pc2=1.25
Iteration 718, Warp ID: 145, Weight: 1.47165800000000005e-26, CVs: pc1=1.00, pc2=0.68
Iteration 719, Warp ID: 138, Weight: 1.96221099999999994e-26, CVs: pc1=0.90, pc2=1.37
Iteration 719, Warp ID: 150, Weight: 4.90552700000000017e-27, CVs: pc1=1.00, pc2=1.21
Iteration 719, Warp ID: 151, Weight: 4.90552700000000017e-27, CVs: pc1=1.00, pc2=1.04
Iteration 719, Warp ID: 152, Weight: 4.90552700000000017e-27, CVs: pc1=0.97, pc2=1.02
Iteration 720, Warp ID: 145, Weight: 3.27035100000000009e-27, CVs: pc1=0.92, pc2=1.20
Iteration 720, Warp ID: 146, Weight: 4.90552700000000017e-27, CVs: pc1=0.94, pc2=0.65
Iteration 722, Warp ID: 156, Weight: 3.63372400000000000e-28, CVs: pc1=1.00, pc2=1.49
Iteration 722, Warp ID: 158, Weight: 3.63372400000000000e-28, CVs: pc1=1.00, pc2=1.39
Iteration 722, Warp ID: 127, Weight: 1.63517600000000008e-27, CVs: pc1=0.92, pc2=1.00
Iteration 724, Warp ID: 138, Weight: 1.09011700000000003e-27, CVs: pc1=0.95, pc2=0.86
Iteration 726, Warp ID: 111, Weight: 9.99999999999999939e-12, CVs: pc1=0.87, pc2=1.00
Iteration 726, Warp ID: 124, Weight: 3.63372400000000000e-28, CVs: pc1=0.94, pc2=0.16
Iteration 727, Warp ID: 152, Weight: 8.63568599999999951e-27, CVs: pc1=1.01, pc2=1.21
Iteration 729, Warp ID: 143, Weight: 1.21124099999999998e-28, CVs: pc1=1.00, pc2=0.70
Iteration 730, Warp ID: 147, Weight: 5.03748399999999975e-27, CVs: pc1=1.00, pc2=1.01
Iteration 731, Warp ID: 135, Weight: 5.03748399999999975e-27, CVs: pc1=0.96, pc2=1.40
Iteration 731, Warp ID: 148, Weight: 2.51874199999999987e-27, CVs: pc1=1.00, pc2=1.26
Iteration 733, Warp ID: 161, Weight: 8.39580600000000014e-28, CVs: pc1=1.00, pc2=1.39
Iteration 733, Warp ID: 139, Weight: 9.99999999999999939e-12, CVs: pc1=0.89, pc2=1.05
Iteration 733, Warp ID: 150, Weight: 5.03748399999999975e-27, CVs: pc1=0.90, pc2=1.15
Iteration 733, Warp ID: 152, Weight: 9.99999999999999939e-12, CVs: pc1=0.90, pc2=1.02
Iteration 733, Warp ID: 154, Weight: 9.99999999999999939e-12, CVs: pc1=1.00, pc2=1.44
Iteration 733, Warp ID: 155, Weight: 9.99999999999999939e-12, CVs: pc1=1.00, pc2=1.43
Iteration 734, Warp ID: 151, Weight: 9.99999999999999939e-12, CVs: pc1=0.92, pc2=0.60
Iteration 734, Warp ID: 152, Weight: 9.99999999999999939e-12, CVs: pc1=0.93, pc2=0.82
Iteration 734, Warp ID: 159, Weight: 9.99999999999999939e-12, CVs: pc1=1.01, pc2=1.26
Iteration 737, Warp ID: 152, Weight: 1.59920099999999995e-28, CVs: pc1=0.99, pc2=1.39
Iteration 739, Warp ID: 138, Weight: 9.99999999999999939e-12, CVs: pc1=0.92, pc2=1.04
Iteration 739, Warp ID: 139, Weight: 9.99999999999999939e-12, CVs: pc1=0.92, pc2=1.44
Iteration 744, Warp ID: 152, Weight: 8.88445100000000002e-30, CVs: pc1=0.92, pc2=1.38
Iteration 744, Warp ID: 156, Weight: 4.44222500000000026e-30, CVs: pc1=1.00, pc2=0.97
Iteration 744, Warp ID: 157, Weight: 4.44222500000000026e-30, CVs: pc1=1.00, pc2=1.39
